ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
176,1984,1984-11-18,12,36.206,NWE,@,IND,W 50-17,1.0
177,1984,1984-11-22,13,36.210,NWE,@,DAL,L 17-20,
178,1984,1984-12-02,14,36.220,NWE,,STL,L 10-33,
179,1984,1984-12-09,15,36.227,NWE,@,PHI,L 17-27,1.0
180,1984,1984-12-16,16,36.234,NWE,,IND,W 16-10,
181,1985,1985-09-08,1,37.135,NWE,,GNB,W 26-20,
182,1985,1985-09-15,2,37.142,NWE,@,CHI,L 7-20,
183,1985,1985-09-22,3,37.149,NWE,@,BUF,W 17-14,
184,1985,1985-09-29,4,37.156,NWE,,RAI,L 20-35,
185,1985,1985-10-06,5,37.163,NWE,@,CLE,L 20-24,
186,1985,1985-10-13,6,37.170,NWE,,BUF,W 14-3,1.0
187,1985,1985-10-20,7,37.177,NWE,,NYJ,W 20-13,
188,1985,1985-10-27,8,37.184,NWE,@,TAM,W 32-14,
189,1985,1985-11-03,9,37.191,NWE,,MIA,W 17-13,1.0
190,1985,1985-11-10,10,37.198,NWE,,IND,W 34-15,
191,1985,1985-11-17,11,37.205,NWE,@,SEA,W 20-13,
192,1985,1985-11-24,12,37.212,NWE,@,NYJ,L 13-16,3.0
193,1985,1985-12-01,13,37.219,NWE,@,IND,W 38-31,
194,1985,1985-12-08,14,37.226,NWE,,DET,W 23-6,
195,1985,1985-12-16,15,37.234,NWE,@,MIA,L 27-30,
196,1985,1985-12-22,16,37.240,NWE,,CIN,W 34-23,
197,1987,1987-10-18,5,39.175,NWE,@,HOU,W 21-7,
198,1987,1987-10-25,6,39.182,NWE,@,IND,L 16-30,
199,1987,1987-11-01,7,39.189,NWE,,RAI,W 26-23,
200,1987,1987-11-08,8,39.196,NWE,@,NYG,L 10-17,
201,1987,1987-11-15,9,39.203,NWE,,DAL,L 17-23,
202,1987,1987-11-22,10,39.210,NWE,,IND,W 24-0,
203,1987,1987-11-29,11,39.217,NWE,,PHI,L 31-34,
204,1987,1987-12-06,12,39.224,NWE,@,DEN,L 20-31,
205,1987,1987-12-13,13,39.231,NWE,,NYJ,W 42-20,
206,1987,1987-12-20,14,39.238,NWE,@,BUF,W 13-7,
