ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-17,1,24.068,PIT,,OAK,W 34-28
2,1972,1972-09-24,2,24.075,PIT,@,CIN,L 10-15
3,1972,1972-10-01,3,24.082,PIT,@,STL,W 25-19
4,1972,1972-10-08,4,24.089,PIT,@,DAL,L 13-17
5,1972,1972-10-15,5,24.096,PIT,,HOU,W 24-7
6,1972,1972-10-22,6,24.103,PIT,,NWE,W 33-3
7,1972,1972-10-29,7,24.110,PIT,@,BUF,W 38-21
8,1972,1972-11-05,8,24.117,PIT,,CIN,W 40-17
9,1972,1972-11-12,9,24.124,PIT,,KAN,W 16-7
10,1972,1972-11-19,10,24.131,PIT,@,CLE,L 24-26
11,1972,1972-11-26,11,24.138,PIT,,MIN,W 23-10
12,1972,1972-12-03,12,24.145,PIT,,CLE,W 30-0
13,1972,1972-12-10,13,24.152,PIT,@,HOU,W 9-3
14,1972,1972-12-17,14,24.159,PIT,@,SDG,W 24-2
15,1973,1973-09-16,1,25.067,PIT,,DET,W 24-10
16,1973,1973-09-23,2,25.074,PIT,,CLE,W 33-6
17,1973,1973-09-30,3,25.081,PIT,@,HOU,W 36-7
18,1973,1973-10-07,4,25.088,PIT,,SDG,W 38-21
19,1973,1973-10-14,5,25.095,PIT,@,CIN,L 7-19
20,1973,1973-10-21,6,25.102,PIT,,NYJ,W 26-14
21,1973,1973-10-28,7,25.109,PIT,,CIN,W 20-13
22,1973,1973-11-05,8,25.117,PIT,,WAS,W 21-16
23,1973,1973-11-11,9,25.123,PIT,@,OAK,W 17-9
24,1973,1973-11-18,10,25.130,PIT,,DEN,L 13-23
25,1973,1973-11-25,11,25.137,PIT,@,CLE,L 16-21
26,1973,1973-12-03,12,25.145,PIT,@,MIA,L 26-30
27,1973,1973-12-09,13,25.151,PIT,,HOU,W 33-7
28,1973,1973-12-15,14,25.157,PIT,@,SFO,W 37-14
29,1974,1974-09-15,1,26.066,PIT,,BAL,W 30-0
30,1974,1974-09-22,2,26.073,PIT,@,DEN,T 35-35
31,1974,1974-09-29,3,26.080,PIT,,OAK,L 0-17
32,1974,1974-10-06,4,26.087,PIT,@,HOU,W 13-7
33,1974,1974-10-13,5,26.094,PIT,@,KAN,W 34-24
34,1974,1974-10-20,6,26.101,PIT,,CLE,W 20-16
