ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
36,2014,2014-11-13,10,24.055,BUF,@,MIA,L 9-22,*,0.0,2,0,0,0,0
37,2014,2014-11-24,11,24.066,BUF,,NYJ,W 38-3,*,0.0,2,1,0,0,0
38,2014,2014-11-30,12,24.072,BUF,,CLE,W 26-10,*,0.0,4,1,0,0,0
39,2014,2014-12-07,13,24.079,BUF,@,DEN,L 17-24,*,0.0,1,2,1,27,0
40,2014,2014-12-14,14,24.086,BUF,,GNB,W 21-13,*,0.0,2,0,0,0,0
41,2014,2014-12-21,15,24.093,BUF,@,OAK,L 24-26,*,0.0,1,0,0,0,0
42,2015,2015-09-13,1,24.359,BUF,,IND,W 27-14,*,0.0,6,0,0,0,0
43,2015,2015-09-20,2,25.001,BUF,,NWE,L 32-40,*,0.0,5,0,0,0,0
44,2015,2015-09-27,3,25.008,BUF,@,MIA,W 41-14,*,0.0,1,0,0,0,0
45,2015,2015-10-04,4,25.015,BUF,,NYG,L 10-24,*,0.0,2,0,1,29,0
46,2015,2015-10-11,5,25.022,BUF,@,TEN,W 14-13,*,0.0,1,0,1,0,0
47,2015,2015-10-18,6,25.029,BUF,,CIN,L 21-34,*,0.0,5,0,0,0,0
48,2015,2015-10-25,7,25.036,BUF,@,JAX,L 31-34,*,0.0,2,0,0,0,0
49,2015,2015-11-08,8,25.050,BUF,,MIA,W 33-17,*,0.0,3,0,0,0,0
50,2015,2015-11-12,9,25.054,BUF,@,NYJ,W 22-17,*,0.0,2,0,0,0,0
51,2015,2015-11-23,10,25.065,BUF,@,NWE,L 13-20,*,0.0,1,0,1,4,0
52,2015,2015-11-29,11,25.071,BUF,@,KAN,L 22-30,*,0.0,6,0,0,0,0
53,2015,2015-12-06,12,25.078,BUF,,HOU,W 30-21,*,0.0,2,0,0,0,0
54,2016,2016-09-11,1,25.358,BUF,@,BAL,L 7-13,*,0.0,3,2,0,0,0
55,2016,2016-09-15,2,25.362,BUF,,NYJ,L 31-37,*,0.0,6,0,0,0,0
56,2016,2016-09-25,3,26.006,BUF,,ARI,W 33-18,*,0.0,2,1,2,48,0
57,2016,2016-10-02,4,26.013,BUF,@,NWE,W 16-0,*,0.0,1,0,0,0,0
58,2016,2016-10-09,5,26.020,BUF,@,LAR,W 30-19,*,0.0,4,0,0,0,0
59,2016,2016-10-16,6,26.027,BUF,,SFO,W 45-16,*,0.0,3,0,0,0,0
60,2016,2016-10-23,7,26.034,BUF,@,MIA,L 25-28,*,0.0,1,0,0,0,0
61,2016,2016-10-30,8,26.041,BUF,,NWE,L 25-41,*,0.0,3,0,0,0,0
62,2016,2016-11-07,9,26.049,BUF,@,SEA,L 25-31,*,0.0,2,1,0,0,0
63,2016,2016-11-20,10,26.062,BUF,@,CIN,W 16-12,*,0.0,5,1,2,56,0
64,2016,2016-11-27,11,26.069,BUF,,JAX,W 28-21,*,0.0,2,0,0,0,0
65,2016,2016-12-04,12,26.076,BUF,@,OAK,L 24-38,*,0.0,3,0,0,0,0
66,2016,2016-12-11,13,26.083,BUF,,PIT,L 20-27,*,0.0,1,0,1,31,0
67,2016,2016-12-18,14,26.090,BUF,,CLE,W 33-13,*,0.0,3,0,0,0,0
68,2016,2016-12-24,15,26.096,BUF,,MIA,L 31-34,*,0.0,3,1,0,0,0
69,2017,2017-09-07,1,26.353,NWE,,KAN,L 27-42,*,0.0,3,1,0,0,0
70,2017,2017-09-17,2,26.363,NWE,@,NOR,W 36-20,*,0.0,2,0,0,0,0
71,2017,2017-09-24,3,27.005,NWE,,HOU,W 36-33,*,0.0,4,0,1,39,0
72,2017,2017-10-01,4,27.012,NWE,,CAR,L 30-33,*,0.0,3,1,0,0,0
73,2017,2017-10-05,5,27.016,NWE,@,TAM,W 19-14,*,0.0,5,0,0,0,0
74,2017,2017-11-12,9,27.054,NWE,@,DEN,W 41-16,*,0.0,3,0,0,0,0
75,2017,2017-11-19,10,27.061,NWE,@,OAK,W 33-8,*,0.0,5,0,0,0,0
76,2017,2017-11-26,11,27.068,NWE,,MIA,W 35-17,*,0.0,1,0,1,20,0
77,2017,2017-12-03,12,27.075,NWE,@,BUF,W 23-3,*,0.0,3,0,0,0,0
78,2017,2017-12-11,13,27.083,NWE,@,MIA,L 20-27,*,0.0,3,0,0,0,0
79,2017,2017-12-17,14,27.089,NWE,@,PIT,W 27-24,*,0.0,8,0,0,0,0
80,2017,2017-12-24,15,27.096,NWE,,BUF,W 37-16,*,0.0,5,0,0,0,0
81,2017,2017-12-31,16,27.103,NWE,,NYJ,W 26-6,*,0.0,2,1,0,0,0
82,2018,2018-09-09,1,27.355,NWE,,HOU,W 27-20,*,0.0,7,1,1,0,0
83,2018,2018-09-16,2,27.362,NWE,@,JAX,L 20-31,*,0.0,5,0,0,0,0
84,2018,2018-09-23,3,28.004,NWE,@,DET,L 10-26,*,0.0,3,1,0,0,0
