ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,29.010,WAS,@,SFO,L 17-26
2,1970,1970-09-27,2,29.017,WAS,@,STL,L 17-27
3,1970,1970-10-04,3,29.024,WAS,@,PHI,W 33-21
4,1970,1970-10-11,4,29.031,WAS,,DET,W 31-10
5,1970,1970-10-19,5,29.039,WAS,@,OAK,L 20-34
6,1970,1970-10-25,6,29.045,WAS,,CIN,W 20-0
7,1970,1970-11-01,7,29.052,WAS,@,DEN,W 19-3
8,1970,1970-11-08,8,29.059,WAS,,MIN,L 10-19
9,1970,1970-11-15,9,29.066,WAS,@,NYG,L 33-35
10,1970,1970-11-22,10,29.073,WAS,,DAL,L 21-45
11,1970,1970-11-29,11,29.080,WAS,,NYG,L 24-27
12,1970,1970-12-06,12,29.087,WAS,@,DAL,L 0-34
13,1970,1970-12-13,13,29.094,WAS,,PHI,W 24-6
14,1970,1970-12-20,14,29.101,WAS,,STL,W 28-27
15,1971,1971-09-19,1,30.009,WAS,@,STL,W 24-17
16,1971,1971-09-26,2,30.016,WAS,@,NYG,W 30-3
17,1971,1971-10-03,3,30.023,WAS,@,DAL,W 20-16
18,1971,1971-10-10,4,30.030,WAS,,HOU,W 22-13
19,1971,1971-10-17,5,30.037,WAS,,STL,W 20-0
20,1971,1971-10-24,6,30.044,WAS,@,KAN,L 20-27
21,1971,1971-10-31,7,30.051,WAS,,NOR,W 24-14
22,1971,1971-11-07,8,30.058,WAS,,PHI,T 7-7
23,1971,1971-11-14,9,30.065,WAS,@,CHI,L 15-16
24,1971,1971-11-21,10,30.072,WAS,,DAL,L 0-13
25,1971,1971-11-28,11,30.079,WAS,@,PHI,W 20-13
26,1971,1971-12-05,12,30.086,WAS,,NYG,W 23-7
27,1971,1971-12-13,13,30.094,WAS,@,RAM,W 38-24
28,1971,1971-12-19,14,30.100,WAS,,CLE,L 13-20
29,1972,1972-09-24,2,31.014,WAS,,STL,W 24-10
30,1972,1972-10-01,3,31.021,WAS,@,NWE,L 23-24
31,1972,1972-10-08,4,31.028,WAS,,PHI,W 14-0
32,1972,1972-10-15,5,31.035,WAS,@,STL,W 33-3
33,1972,1972-10-22,6,31.042,WAS,,DAL,W 24-20
34,1972,1972-11-05,8,31.056,WAS,@,NYJ,W 35-17
35,1972,1972-11-12,9,31.063,WAS,,NYG,W 27-13
36,1972,1972-11-20,10,31.071,WAS,,ATL,W 24-13
37,1972,1972-11-26,11,31.077,WAS,,GNB,W 21-16
38,1972,1972-12-03,12,31.084,WAS,@,PHI,W 23-7
39,1972,1972-12-09,13,31.090,WAS,@,DAL,L 24-34
40,1972,1972-12-17,14,31.098,WAS,,BUF,L 17-24
41,1973,1973-09-23,2,32.013,WAS,@,STL,L 27-34
42,1973,1973-11-05,8,32.056,WAS,@,PIT,L 16-21
43,1973,1973-11-18,10,32.069,WAS,,BAL,W 22-14
44,1973,1973-11-22,11,32.073,WAS,@,DET,W 20-0
45,1973,1973-12-02,12,32.083,WAS,,NYG,W 27-24
46,1973,1973-12-09,13,32.090,WAS,@,DAL,L 7-27
47,1973,1973-12-16,14,32.097,WAS,,PHI,W 38-20
48,1974,1974-09-15,1,33.005,WAS,@,NYG,W 13-10
49,1974,1974-09-22,2,33.012,WAS,,STL,L 10-17
50,1974,1974-09-30,3,33.020,WAS,,DEN,W 30-3
51,1974,1974-10-06,4,33.026,WAS,@,CIN,L 17-28
52,1974,1974-10-13,5,33.033,WAS,,MIA,W 20-17
53,1974,1974-10-20,6,33.040,WAS,,NYG,W 24-3
54,1974,1974-10-27,7,33.047,WAS,@,STL,L 20-23
55,1974,1974-11-03,8,33.054,WAS,@,GNB,W 17-6
56,1974,1974-11-10,9,33.061,WAS,@,PHI,W 27-20
57,1974,1974-11-17,10,33.068,WAS,,DAL,W 28-21
58,1974,1974-11-24,11,33.075,WAS,,PHI,W 26-7
59,1974,1974-11-28,12,33.079,WAS,@,DAL,L 23-24
60,1974,1974-12-09,13,33.090,WAS,@,RAM,W 23-17
61,1974,1974-12-15,14,33.096,WAS,,CHI,W 42-0
62,1975,1975-09-21,1,34.011,WAS,,NOR,W 41-3
63,1975,1975-10-05,3,34.025,WAS,@,PHI,L 10-26
64,1975,1975-10-19,5,34.039,WAS,@,HOU,L 10-13
65,1975,1975-10-26,6,34.046,WAS,@,CLE,W 23-7
66,1975,1975-11-02,7,34.053,WAS,,DAL,W 30-24
67,1975,1975-11-09,8,34.060,WAS,@,NYG,W 21-13
68,1975,1975-11-16,9,34.067,WAS,@,STL,L 17-20
69,1975,1975-11-23,10,34.074,WAS,,OAK,L 23-26
70,1975,1975-11-30,11,34.081,WAS,,MIN,W 31-30
71,1975,1975-12-07,12,34.088,WAS,@,ATL,W 30-27
72,1975,1975-12-13,13,34.094,WAS,@,DAL,L 10-31
73,1975,1975-12-21,14,34.102,WAS,,PHI,L 3-26
