ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1994,1994-09-04,1,23.277,MIN,@,GNB,L 10-16,
2,1994,1994-09-11,2,23.284,MIN,,DET,W 10-3,
3,1994,1994-09-18,3,23.291,MIN,@,CHI,W 42-14,
4,1994,1994-09-25,4,23.298,MIN,,MIA,W 38-35,
5,1994,1994-10-02,5,23.305,MIN,@,ARI,L 7-17,
6,1994,1994-10-10,6,23.313,MIN,@,NYG,W 27-10,
7,1994,1994-10-20,7,23.323,MIN,,GNB,W 13-10,
8,1994,1994-10-30,8,23.333,MIN,@,TAM,W 36-13,
9,1994,1994-11-06,9,23.340,MIN,,NOR,W 21-20,
10,1994,1994-11-13,10,23.347,MIN,@,NWE,L 20-26,
11,1994,1994-11-20,11,23.354,MIN,,NYJ,L 21-31,
12,1994,1994-11-27,12,23.361,MIN,,TAM,L 17-20,
13,1994,1994-12-01,13,24.000,MIN,,CHI,W 33-27,
14,1994,1994-12-11,14,24.010,MIN,@,BUF,W 21-17,
15,1994,1994-12-17,15,24.016,MIN,@,DET,L 19-41,
16,1994,1994-12-26,16,24.025,MIN,,SFO,W 21-14,
17,1995,1995-09-03,1,24.276,MIN,@,CHI,L 14-31,
18,1995,1995-09-10,2,24.283,MIN,,DET,W 20-10,
19,1995,1995-09-17,3,24.290,MIN,,DAL,L 17-23,
20,1995,1995-09-24,4,24.297,MIN,@,PIT,W 44-24,
21,1995,1995-10-08,5,24.311,MIN,,HOU,W 23-17,
22,1995,1995-10-15,6,24.318,MIN,@,TAM,L 17-20,
23,1995,1995-10-22,7,24.325,MIN,@,GNB,L 21-38,
24,1995,1995-10-30,8,24.333,MIN,,CHI,L 6-14,
25,1995,1995-11-05,9,24.339,MIN,,GNB,W 27-24,
26,1995,1995-11-12,10,24.346,MIN,@,ARI,W 30-24,
27,1995,1995-11-19,11,24.353,MIN,,NOR,W 43-24,
28,1995,1995-11-23,12,24.357,MIN,@,DET,L 38-44,
29,1995,1995-12-03,13,25.002,MIN,,TAM,W 31-17,
30,1995,1995-12-09,14,25.008,MIN,,CLE,W 27-11,
31,1995,1995-12-18,15,25.017,MIN,@,SFO,L 30-37,
32,1995,1995-12-24,16,25.023,MIN,@,CIN,L 24-27,
33,1996,1996-09-01,1,25.275,MIN,,DET,W 17-13,
34,1996,1996-09-08,2,25.282,MIN,@,ATL,W 23-17,
35,1996,1996-09-15,3,25.289,MIN,@,CHI,W 20-14,
36,1996,1996-09-22,4,25.296,MIN,,GNB,W 30-21,
37,1996,1996-09-29,5,25.303,MIN,@,NYG,L 10-15,
38,1996,1996-10-06,6,25.310,MIN,,CAR,W 14-12,
39,1996,1996-10-13,7,25.317,MIN,@,TAM,L 13-24,
40,1996,1996-10-28,8,25.332,MIN,,CHI,L 13-15,
41,1996,1996-11-03,9,25.338,MIN,,KAN,L 6-21,
42,1996,1996-11-10,10,25.345,MIN,@,SEA,L 23-42,
43,1996,1996-11-17,11,25.352,MIN,@,OAK,W 16-13,
44,1996,1996-11-24,12,25.359,MIN,,DEN,L 17-21,
45,1996,1996-12-01,13,26.000,MIN,,ARI,W 41-17,
46,1996,1996-12-08,14,26.007,MIN,@,DET,W 24-22,
47,1996,1996-12-15,15,26.014,MIN,,TAM,W 21-10,
48,1996,1996-12-22,16,26.021,MIN,@,GNB,L 10-38,
49,1997,1997-08-31,1,26.273,MIN,@,BUF,W 34-13,
50,1997,1997-09-07,2,26.280,MIN,@,CHI,W 27-24,
51,1997,1997-09-14,3,26.287,MIN,,TAM,L 14-28,
52,1997,1997-09-21,4,26.294,MIN,@,GNB,L 32-38,
53,1997,1997-09-28,5,26.301,MIN,,PHI,W 28-19,
54,1997,1997-10-05,6,26.308,MIN,@,ARI,W 20-19,
55,1997,1997-10-12,7,26.315,MIN,,CAR,W 21-14,
56,1997,1997-10-26,8,26.329,MIN,@,TAM,W 10-6,
57,1997,1997-11-02,9,26.336,MIN,,NWE,W 23-18,
58,1997,1997-11-09,10,26.343,MIN,,CHI,W 29-22,
59,1997,1997-11-16,11,26.350,MIN,@,DET,L 15-38,
60,1997,1997-11-23,12,26.357,MIN,@,NYJ,L 21-23,
61,1997,1997-12-01,13,27.000,MIN,,GNB,L 11-27,
62,1997,1997-12-07,14,27.006,MIN,@,SFO,L 17-28,
63,1997,1997-12-14,15,27.013,MIN,,DET,L 13-14,
64,1997,1997-12-21,16,27.020,MIN,,IND,W 39-28,
65,1998,1998-09-06,1,27.279,MIN,,TAM,W 31-7,
66,1998,1998-09-13,2,27.286,MIN,@,STL,W 38-31,
67,1998,1998-09-20,3,27.293,MIN,,DET,W 29-6,
68,1998,1998-09-27,4,27.300,MIN,@,CHI,W 31-28,
69,1998,1998-10-05,5,27.308,MIN,@,GNB,W 37-24,
70,1998,1998-10-18,6,27.321,MIN,,WAS,W 41-7,
71,1998,1998-10-25,7,27.328,MIN,@,DET,W 34-13,
72,1998,1998-11-08,9,27.342,MIN,,NOR,W 31-24,
73,1998,1998-11-15,10,27.349,MIN,,CIN,W 24-3,
74,1998,1998-11-22,11,27.356,MIN,,GNB,W 28-14,
75,1998,1998-11-26,12,27.360,MIN,@,DAL,W 46-36,
76,1998,1998-12-06,13,28.005,MIN,,CHI,W 48-22,
77,1998,1998-12-20,15,28.019,MIN,,JAX,W 50-10,
78,1998,1998-12-26,16,28.025,MIN,@,TEN,W 26-16,
79,1999,1999-09-12,1,28.285,MIN,@,ATL,W 17-14,*
80,1999,1999-09-19,2,28.292,MIN,,OAK,L 17-22,*
81,1999,1999-09-26,3,28.299,MIN,@,GNB,L 20-23,*
82,1999,1999-10-03,4,28.306,MIN,,TAM,W 21-14,*
83,1999,1999-10-10,5,28.313,MIN,,CHI,L 22-24,*
84,1999,1999-10-17,6,28.320,MIN,@,DET,L 23-25,*
85,1999,1999-10-24,7,28.327,MIN,,SFO,W 40-16,*
86,1999,1999-10-31,8,28.334,MIN,@,DEN,W 23-20,*
