ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
16,1970,1970-09-27,2,23.143,GNB,,ATL,W 27-24,0,0,,0,0,0,,0,3,43,14.33,0,0,0
17,1970,1970-10-04,3,23.150,GNB,,MIN,W 13-10,3,7,2.33,0,0,0,,0,2,121,60.50,1,1,6
18,1970,1970-12-06,12,23.213,GNB,@,PIT,W 20-12,15,53,3.53,0,1,12,12.00,0,0,0,,0,0,0
19,1970,1970-12-13,13,23.220,GNB,@,CHI,L 17-35,20,34,1.70,0,0,0,,0,1,24,24.00,0,0,0
20,1970,1970-12-20,14,23.227,GNB,@,DET,L 0-20,7,12,1.71,0,2,4,2.00,0,0,0,,0,0,0
21,1971,1971-09-19,1,24.135,GNB,,NYG,L 40-42,3,-8,-2.67,0,2,25,12.50,1,6,194,32.33,0,1,6
22,1971,1971-09-26,2,24.142,GNB,,DEN,W 34-13,12,86,7.17,1,0,0,,0,1,34,34.00,0,1,6
23,1971,1971-10-03,3,24.149,GNB,,CIN,W 20-17,8,49,6.13,0,0,0,,0,2,115,57.50,0,0,0
24,1971,1971-10-10,4,24.156,GNB,@,DET,L 28-31,1,2,2.00,0,0,0,,0,6,140,23.33,0,0,0
25,1971,1971-10-24,6,24.170,GNB,@,RAM,L 13-30,3,9,3.00,0,0,0,,0,5,125,25.00,0,0,0
26,1971,1971-11-01,7,24.178,GNB,,DET,T 14-14,11,65,5.91,1,0,0,,0,2,53,26.50,0,1,6
27,1971,1971-11-07,8,24.184,GNB,@,CHI,W 17-14,2,0,0.00,0,0,0,,0,2,85,42.50,0,0,0
28,1971,1971-11-14,9,24.191,GNB,@,MIN,L 0-3,8,25,3.13,0,0,0,,0,1,34,34.00,0,0,0
29,1971,1971-11-22,10,24.199,GNB,@,ATL,L 21-28,3,15,5.00,0,0,0,,0,5,87,17.40,0,0,0
30,1971,1971-11-28,11,24.205,GNB,,NOR,L 21-29,1,-1,-1.00,0,0,0,,0,5,189,37.80,1,1,6
31,1971,1971-12-05,12,24.212,GNB,@,STL,T 16-16,7,31,4.43,1,1,12,12.00,0,4,103,25.75,0,1,6
32,1971,1971-12-12,13,24.219,GNB,,CHI,W 31-10,5,-3,-0.60,0,0,0,,0,3,73,24.33,0,0,0
33,1971,1971-12-19,14,24.226,GNB,@,MIA,L 6-27,3,37,12.33,0,0,0,,0,4,82,20.50,0,0,0
34,1972,1972-09-17,1,25.133,ATL,@,CHI,W 37-21,6,49,8.17,0,0,0,,0,3,87,29.00,0,0,0
35,1972,1972-09-24,2,25.140,ATL,@,NWE,L 20-21,17,97,5.71,1,1,43,43.00,0,2,44,22.00,0,1,6
36,1972,1972-10-01,3,25.147,ATL,,RAM,W 31-3,29,161,5.55,2,0,0,,0,2,37,18.50,0,2,12
37,1972,1972-10-08,4,25.154,ATL,,DET,L 23-26,16,85,5.31,0,3,26,8.67,0,3,63,21.00,0,0,0
38,1972,1972-10-22,6,25.168,ATL,@,GNB,W 10-9,30,93,3.10,0,1,7,7.00,0,0,0,,0,0,0
39,1972,1972-10-29,7,25.175,ATL,,SFO,L 14-49,12,30,2.50,0,2,14,7.00,0,4,92,23.00,0,0,0
40,1972,1972-11-05,8,25.182,ATL,@,RAM,L 7-20,18,78,4.33,0,1,4,4.00,1,3,52,17.33,0,1,6
41,1972,1972-11-12,9,25.189,ATL,,NOR,W 36-20,14,60,4.29,1,3,46,15.33,0,0,0,,0,1,6
42,1972,1972-11-20,10,25.197,ATL,@,WAS,L 13-24,14,64,4.57,0,1,4,4.00,0,3,60,20.00,0,0,0
43,1972,1972-11-26,11,25.203,ATL,,DEN,W 23-20,19,66,3.47,0,0,0,,0,2,40,20.00,0,0,0
44,1972,1972-12-03,12,25.210,ATL,,HOU,W 20-10,25,88,3.52,2,4,26,6.50,0,0,0,,0,2,12
45,1972,1972-12-10,13,25.217,ATL,@,SFO,L 0-20,11,59,5.36,0,5,44,8.80,0,1,12,12.00,0,0,0
46,1972,1972-12-17,14,25.224,ATL,,KAN,L 14-17,19,65,3.42,0,2,30,15.00,0,2,48,24.00,0,0,0
47,1973,1973-09-16,1,26.132,ATL,@,NOR,W 62-7,19,104,5.47,0,0,0,,0,0,0,,0,0,0
48,1973,1973-09-23,2,26.139,ATL,@,RAM,L 0-31,12,30,2.50,0,0,0,,0,3,68,22.67,0,0,0
49,1973,1973-10-01,3,26.147,ATL,@,DET,L 6-31,14,62,4.43,0,6,66,11.00,0,3,82,27.33,0,0,0
50,1973,1973-10-07,4,26.153,ATL,,SFO,L 9-13,14,74,5.29,0,4,30,7.50,0,3,47,15.67,0,0,0
51,1973,1973-10-14,5,26.160,ATL,,CHI,W 46-6,19,90,4.74,2,2,21,10.50,0,1,35,35.00,0,2,12
52,1973,1973-10-21,6,26.167,ATL,@,SDG,W 41-0,19,76,4.00,2,1,8,8.00,0,1,26,26.00,0,2,12
53,1973,1973-10-28,7,26.174,ATL,@,SFO,W 17-3,25,100,4.00,0,2,1,0.50,0,0,0,,0,0,0
54,1973,1973-11-04,8,26.181,ATL,,RAM,W 15-13,20,53,2.65,0,2,24,12.00,0,0,0,,0,0,0
55,1973,1973-11-11,9,26.188,ATL,@,PHI,W 44-27,21,53,2.52,0,2,26,13.00,0,0,0,,0,0,0
56,1973,1973-11-19,10,26.196,ATL,,MIN,W 20-14,23,108,4.70,0,3,55,18.33,1,0,0,,0,1,6
57,1973,1973-11-25,11,26.202,ATL,@,NYJ,W 28-20,23,65,2.83,0,0,0,,0,0,0,,0,0,0
58,1973,1973-12-02,12,26.209,ATL,,BUF,L 6-17,16,49,3.06,0,0,0,,0,0,0,,0,0,0
59,1973,1973-12-09,13,26.216,ATL,,STL,L 10-32,11,49,4.45,0,1,16,16.00,0,0,0,,0,0,0
60,1973,1973-12-16,14,26.223,ATL,,NOR,W 14-10,27,84,3.11,0,2,26,13.00,0,0,0,,0,0,0
61,1974,1974-10-20,6,27.166,ATL,,NOR,L 3-13,12,37,3.08,0,3,26,8.67,0,0,0,,0,0,0
62,1974,1974-10-28,7,27.174,ATL,@,PIT,L 17-24,17,55,3.24,0,1,7,7.00,0,0,0,,0,0,0
63,1974,1974-11-03,8,27.180,ATL,@,MIA,L 7-42,14,71,5.07,1,2,11,5.50,0,0,0,,0,1,6
64,1974,1974-11-10,9,27.187,ATL,@,RAM,L 0-21,12,43,3.58,0,0,0,,0,0,0,,0,0,0
65,1974,1974-11-17,10,27.194,ATL,,BAL,L 7-17,16,62,3.88,0,2,19,9.50,0,0,0,,0,0,0
66,1974,1974-11-24,11,27.201,ATL,@,SFO,L 0-27,10,43,4.30,0,4,37,9.25,0,0,0,,0,0,0
67,1974,1974-12-01,12,27.208,ATL,,RAM,L 7-30,8,5,0.63,0,1,11,11.00,0,0,0,,0,0,0
68,1974,1974-12-07,13,27.214,ATL,@,MIN,L 10-23,15,54,3.60,0,0,0,,0,0,0,,0,0,0
69,1974,1974-12-15,14,27.222,ATL,,GNB,W 10-3,23,94,4.09,1,0,0,,0,0,0,,0,1,6
70,1975,1975-09-21,1,28.137,ATL,@,STL,L 20-23,23,135,5.87,2,0,0,,0,0,0,,0,2,12
71,1975,1975-09-28,2,28.144,ATL,,DET,L 14-17,21,86,4.10,0,1,0,0.00,0,0,0,,0,0,0
72,1975,1975-10-05,3,28.151,ATL,,NOR,W 14-7,25,101,4.04,0,0,0,,0,0,0,,0,0,0
73,1975,1975-10-12,4,28.158,ATL,@,SFO,W 17-3,17,39,2.29,0,4,36,9.00,0,0,0,,0,0,0
74,1975,1975-10-19,5,28.165,ATL,@,RAM,L 7-22,9,37,4.11,0,2,16,8.00,0,0,0,,0,0,0
75,1975,1975-10-26,6,28.172,ATL,,CIN,L 14-21,16,63,3.94,0,0,0,,0,0,0,,0,0,0
76,1975,1975-11-02,7,28.179,ATL,@,NOR,L 7-23,10,43,4.30,0,0,0,,0,0,0,,0,0,0
77,1975,1975-11-09,8,28.186,ATL,@,MIN,L 0-38,9,39,4.33,0,1,15,15.00,0,0,0,,0,0,0
78,1975,1975-11-16,9,28.193,ATL,,RAM,L 7-16,16,65,4.06,0,2,24,12.00,0,0,0,,0,0,0
79,1975,1975-11-23,10,28.200,ATL,,DEN,W 35-21,26,106,4.08,0,1,5,5.00,0,0,0,,0,0,0
80,1975,1975-11-30,11,28.207,ATL,@,OAK,L 34-37,24,84,3.50,1,0,0,,0,0,0,,0,1,6
81,1975,1975-12-07,12,28.214,ATL,,WAS,L 27-30,14,62,4.43,0,6,52,8.67,1,0,0,,0,1,6
82,1975,1975-12-14,13,28.221,ATL,,SFO,W 31-9,26,81,3.12,1,2,19,9.50,0,0,0,,0,1,6
83,1975,1975-12-21,14,28.228,ATL,@,GNB,L 13-22,14,61,4.36,1,2,28,14.00,0,0,0,,0,1,6
84,1976,1976-09-12,1,29.128,ATL,,RAM,L 14-30,11,24,2.18,0,0,0,,0,0,0,,0,0,0
85,1976,1976-09-19,2,29.135,ATL,@,DET,L 10-24,1,0,0.00,0,0,0,,0,0,0,,0,0,0
86,1976,1976-10-10,5,29.156,PHI,@,STL,L 14-33,2,4,2.00,0,0,0,,0,3,46,15.33,0,0,0
87,1976,1976-10-17,6,29.163,PHI,@,GNB,L 13-28,3,12,4.00,0,1,7,7.00,0,0,0,,0,0,0
88,1976,1976-10-31,8,29.177,PHI,@,NYG,W 10-0,11,26,2.36,0,1,7,7.00,0,0,0,,0,0,0
89,1976,1976-11-07,9,29.184,PHI,,STL,L 14-17,10,47,4.70,1,5,34,6.80,0,0,0,,0,1,6
90,1976,1976-11-14,10,29.191,PHI,@,CLE,L 3-24,16,94,5.88,0,2,1,0.50,0,0,0,,0,0,0
91,1976,1976-11-21,11,29.198,PHI,,OAK,L 7-26,4,12,3.00,0,1,7,7.00,0,0,0,,0,0,0
92,1976,1976-11-28,12,29.205,PHI,@,WAS,L 0-24,14,25,1.79,0,0,0,,0,0,0,,0,0,0
93,1976,1976-12-05,13,29.212,PHI,,DAL,L 7-26,11,47,4.27,0,2,1,0.50,0,0,0,,0,0,0
