ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-09-07,1,24.004,NYG,,STL,W 23-13,,1.0,,
2,2003,2003-09-15,2,24.012,NYG,,DAL,L 32-35,,,,
3,2003,2003-09-21,3,24.018,NYG,@,WAS,W 24-21,,,,
4,2003,2003-10-05,4,24.032,NYG,,MIA,L 10-23,,,,
5,2003,2003-10-12,5,24.039,NYG,@,NWE,L 6-17,,,,
6,2003,2003-10-19,6,24.046,NYG,,PHI,L 10-14,,,,
7,2003,2003-10-26,7,24.053,NYG,@,MIN,W 29-17,,,,
8,2003,2003-11-02,8,24.060,NYG,@,NYJ,W 31-28,,,,
9,2003,2003-11-09,9,24.067,NYG,,ATL,L 7-27,,,,
10,2003,2003-11-16,10,24.074,NYG,@,PHI,L 10-28,,,,
11,2003,2003-12-07,13,24.095,NYG,,WAS,L 7-20,,,,
12,2003,2003-12-14,14,24.102,NYG,@,NOR,L 7-45,,,,
13,2003,2003-12-21,15,24.109,NYG,@,DAL,L 3-19,,,,
14,2003,2003-12-28,16,24.116,NYG,,CAR,L 24-37,,,,
15,2004,2004-09-12,1,25.009,NYG,@,PHI,L 17-31,,,,
16,2004,2004-09-19,2,25.016,NYG,,WAS,W 20-14,,1.0,,
17,2004,2004-09-26,3,25.023,NYG,,CLE,W 27-10,,,,
18,2004,2004-10-03,4,25.030,NYG,@,GNB,W 14-7,,,,
19,2004,2004-10-10,5,25.037,NYG,@,DAL,W 26-10,,,,
20,2004,2004-10-24,6,25.051,NYG,,DET,L 13-28,*,,,
21,2004,2004-10-31,7,25.058,NYG,@,MIN,W 34-13,,,,
22,2004,2004-11-07,8,25.065,NYG,,CHI,L 21-28,,,,
23,2004,2004-11-14,9,25.072,NYG,@,ARI,L 14-17,,,,
24,2004,2004-11-21,10,25.079,NYG,,ATL,L 10-14,,,,
25,2004,2004-11-28,11,25.086,NYG,,PHI,L 6-27,,,,
26,2004,2004-12-05,12,25.093,NYG,@,WAS,L 7-31,*,1.0,,
27,2004,2004-12-12,13,25.100,NYG,@,BAL,L 14-37,*,,,
28,2004,2004-12-18,14,25.106,NYG,,PIT,L 30-33,,,,
29,2004,2004-12-26,15,25.114,NYG,@,CIN,L 22-23,*,,,
30,2005,2005-09-11,1,26.008,NYG,,ARI,W 42-19,*,1.0,,
31,2005,2005-09-19,2,26.016,NYG,@,NOR,W 27-10,*,,,
32,2005,2005-09-25,3,26.022,NYG,@,SDG,L 23-45,*,,,
33,2005,2005-10-02,4,26.029,NYG,,STL,W 44-24,*,,,
34,2005,2005-10-16,5,26.043,NYG,@,DAL,L 13-16,*,,,
35,2005,2005-10-23,6,26.050,NYG,,DEN,W 24-23,*,,,
36,2005,2005-10-30,7,26.057,NYG,,WAS,W 36-0,*,1.0,,
37,2005,2005-11-06,8,26.064,NYG,@,SFO,W 24-6,*,,,
38,2005,2005-11-13,9,26.071,NYG,,MIN,L 21-24,*,,,
39,2005,2005-12-11,13,26.099,NYG,@,PHI,W 26-23,*,,,
40,2006,2006-09-10,1,27.007,NYG,,IND,L 21-26,,,,
41,2006,2006-09-17,2,27.014,NYG,@,PHI,W 30-24,,,,
42,2006,2006-09-24,3,27.021,NYG,@,SEA,L 30-42,,,,
43,2006,2006-10-08,4,27.035,NYG,,WAS,W 19-3,,,,
44,2006,2006-10-15,5,27.042,NYG,@,ATL,W 27-14,,,,
45,2006,2006-10-23,6,27.050,NYG,@,DAL,W 36-22,,1.0,,
46,2006,2006-10-29,7,27.056,NYG,,TAM,W 17-3,,,,
47,2006,2006-11-05,8,27.063,NYG,,HOU,W 14-10,,,,
48,2006,2006-11-12,9,27.070,NYG,,CHI,L 20-38,*,,,
49,2006,2006-11-20,10,27.078,NYG,@,JAX,L 10-26,*,,,
50,2006,2006-11-26,11,27.084,NYG,@,TEN,L 21-24,*,,,
51,2006,2006-12-03,12,27.091,NYG,,DAL,L 20-23,,,,
52,2006,2006-12-10,13,27.098,NYG,@,CAR,W 27-13,,1.0,,
53,2006,2006-12-17,14,27.105,NYG,,PHI,L 22-36,,,,
54,2006,2006-12-24,15,27.112,NYG,,NOR,L 7-30,,,,
55,2006,2006-12-30,16,27.118,NYG,@,WAS,W 34-28,,,,
56,2008,2008-11-09,9,29.067,OAK,,CAR,L 6-17,,,,
57,2008,2008-11-16,10,29.074,OAK,@,MIA,L 15-17,,,,
58,2008,2008-11-23,11,29.081,OAK,@,DEN,W 31-10,,0.0,0,1
59,2008,2008-11-30,12,29.088,OAK,,KAN,L 13-20,,0.0,1,0
60,2008,2008-12-04,13,29.092,OAK,@,SDG,L 7-34,,0.0,1,0
61,2008,2008-12-14,14,29.102,OAK,,NWE,L 26-49,,0.0,0,3
62,2008,2008-12-21,15,29.109,OAK,,HOU,W 27-16,,0.0,1,0
63,2008,2008-12-28,16,29.116,OAK,@,TAM,W 31-24,,0.0,0,1
64,2009,2009-11-15,9,30.073,OAK,,KAN,L 10-16,,0.0,0,1
65,2009,2009-11-26,11,30.084,OAK,@,DAL,L 7-24,,,,
66,2009,2009-12-06,12,30.094,OAK,@,PIT,W 27-24,,0.0,0,1
67,2009,2009-12-20,14,30.108,OAK,@,DEN,W 20-19,,0.0,1,0
68,2009,2009-12-27,15,30.115,OAK,@,CLE,L 9-23,,0.0,1,1
69,2009,2010-01-03,16,30.122,OAK,,BAL,L 13-21,,0.0,3,0
