ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1971,1971-09-19,1,22.221,NWE,,OAK,W 20-6,,,,
2,1971,1971-09-26,2,22.228,NWE,,DET,L 7-34,1,19,19.00,0
