ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
37,1993,1993-10-31,7,24.223,DAL,@,PHI,W 23-10,,,,,
38,1993,1993-11-07,8,24.230,DAL,,NYG,W 31-9,,,,,
39,1993,1993-11-14,9,24.237,DAL,,PHO,W 20-15,,,,,
40,1993,1993-11-21,10,24.244,DAL,@,ATL,L 14-27,,,,,
41,1993,1993-11-25,11,24.248,DAL,,MIA,L 14-16,,,,,
42,1993,1993-12-06,12,24.259,DAL,,PHI,W 23-17,,,,,
43,1993,1993-12-12,13,24.265,DAL,@,MIN,W 37-20,,,,,
44,1993,1993-12-18,14,24.271,DAL,@,NYJ,W 28-7,,,,,
45,1993,1993-12-26,15,24.279,DAL,,WAS,W 38-3,,1.0,0,0,0
46,1993,1994-01-02,16,24.286,DAL,@,NYG,W 16-13,,,,,
47,1994,1994-09-04,1,25.166,DAL,@,PIT,W 26-9,,,,,
48,1994,1994-09-11,2,25.173,DAL,,HOU,W 20-17,,1.0,0,0,0
49,1994,1994-09-19,3,25.181,DAL,,DET,L 17-20,,,,,
50,1994,1994-10-02,4,25.194,DAL,@,WAS,W 34-7,,,,,
51,1994,1994-10-09,5,25.201,DAL,,ARI,W 38-3,,,,,
52,1994,1994-10-16,6,25.208,DAL,,PHI,W 24-13,,,,,
53,1994,1994-10-23,7,25.215,DAL,@,ARI,W 28-21,,1.0,0,0,0
54,1994,1994-10-30,8,25.222,DAL,@,CIN,W 23-20,,,,,
55,1994,1994-11-07,9,25.230,DAL,,NYG,W 38-10,,,,,
56,1994,1994-11-13,10,25.236,DAL,@,SFO,L 14-21,,,,,
57,1994,1994-11-20,11,25.243,DAL,,WAS,W 31-7,,,,,
58,1994,1994-11-24,12,25.247,DAL,,GNB,W 42-31,,,,,
59,1994,1994-12-04,13,25.257,DAL,@,PHI,W 31-19,,,,,
60,1994,1994-12-10,14,25.263,DAL,,CLE,L 14-19,,,,,
61,1994,1994-12-19,15,25.272,DAL,@,NOR,W 24-16,,1.0,0,0,0
62,1994,1994-12-24,16,25.277,DAL,@,NYG,L 10-15,,,,,
63,1995,1995-09-04,1,26.166,DAL,@,NYG,W 35-0,,,,,
64,1995,1995-09-10,2,26.172,DAL,,DEN,W 31-21,,,,,
65,1995,1995-09-17,3,26.179,DAL,@,MIN,W 23-17,,,,,
66,1995,1995-09-24,4,26.186,DAL,,ARI,W 34-20,,,,,
67,1995,1995-10-01,5,26.193,DAL,@,WAS,L 23-27,,1.0,0,0,0
68,1995,1995-10-08,6,26.200,DAL,,GNB,W 34-24,,,,,
69,1995,1995-10-15,7,26.207,DAL,@,SDG,W 23-9,,1.0,0,0,0
70,1995,1995-10-29,8,26.221,DAL,@,ATL,W 28-13,,,,,
71,1995,1995-11-12,10,26.235,DAL,,SFO,L 20-38,,,,,
72,1995,1995-11-19,11,26.242,DAL,@,OAK,W 34-21,,,,,
73,1995,1995-11-23,12,26.246,DAL,,KAN,W 24-12,,,,,
74,1995,1995-12-03,13,26.256,DAL,,WAS,L 17-24,,,,,
75,1995,1995-12-10,14,26.263,DAL,@,PHI,L 17-20,,,,,
76,1996,1996-09-01,1,27.163,ARI,@,IND,L 13-20,,,,,
77,1996,1996-09-08,2,27.170,OAK,@,KAN,L 3-19,,1.0,0,0,0
78,1996,1996-09-15,3,27.177,OAK,,JAX,W 17-3,,,,,
79,1996,1996-09-22,4,27.184,OAK,,SDG,L 34-40,,,,,
80,1996,1996-09-29,5,27.191,OAK,@,CHI,L 17-19,,1.0,0,0,0
81,1996,1996-10-06,6,27.198,OAK,@,NYJ,W 34-13,,,,,
82,1996,1996-10-13,7,27.205,OAK,,DET,W 37-21,,,,,
83,1996,1996-10-21,8,27.213,OAK,@,SDG,W 23-14,,,,,
84,1996,1996-11-04,9,27.227,OAK,,DEN,L 21-22,,,,,
85,1996,1996-11-10,10,27.233,OAK,@,TAM,L 17-20,,,,,
86,1996,1996-11-17,11,27.240,OAK,,MIN,L 13-16,,,,,
87,1996,1996-11-24,12,27.247,OAK,@,SEA,W 27-21,,,,,
88,1996,1996-12-01,13,27.254,OAK,,MIA,W 17-7,,,,,
89,1996,1996-12-09,14,27.262,OAK,,KAN,W 26-7,,,,,
90,1996,1996-12-15,15,27.268,OAK,@,DEN,L 19-24,,,,,
91,1996,1996-12-22,16,27.275,OAK,,SEA,L 21-28,,,,,
92,1997,1997-08-31,1,28.162,OAK,@,TEN,L 21-24,,1.0,0,0,0
93,1997,1997-09-08,2,28.170,OAK,,KAN,L 27-28,,,,,
94,1997,1997-09-14,3,28.176,OAK,@,ATL,W 36-31,,,,,
95,1997,1997-09-21,4,28.183,OAK,@,NYJ,L 22-23,,,,,
96,1997,1997-09-28,5,28.190,OAK,,STL,W 35-17,,,,,
97,1997,1997-10-05,6,28.197,OAK,,SDG,L 10-25,,,,,
98,1997,1997-10-19,7,28.211,OAK,,DEN,W 28-25,,0.5,0,0,0
99,1997,1997-10-26,8,28.218,OAK,@,SEA,L 34-45,,,,,
100,1997,1997-11-02,9,28.225,OAK,@,CAR,L 14-38,,,,,
101,1997,1997-11-09,10,28.232,OAK,,NOR,L 10-13,,,,,
102,1997,1997-11-16,11,28.239,OAK,@,SDG,W 38-13,,2.0,0,0,0
103,1997,1997-11-24,12,28.247,OAK,@,DEN,L 3-31,,,,,
104,1997,1997-11-30,13,28.253,OAK,,MIA,L 16-34,,,,,
105,1997,1997-12-07,14,28.260,OAK,@,KAN,L 0-30,,,,,
106,1997,1997-12-14,15,28.267,OAK,,SEA,L 21-22,,,,,
107,1997,1997-12-21,16,28.274,OAK,,JAX,L 9-20,,1.0,0,0,0
108,1998,1998-09-06,1,29.168,OAK,@,KAN,L 8-28,,,,,
109,1998,1998-09-13,2,29.175,OAK,,NYG,W 20-17,,,,,
110,1998,1998-09-20,3,29.182,OAK,,DEN,L 17-34,,,,,
111,1998,1998-09-27,4,29.189,OAK,@,DAL,W 13-12,,,,,
112,1998,1998-10-04,5,29.196,OAK,@,ARI,W 23-20,,,,,
113,1998,1998-10-11,6,29.203,OAK,,SDG,W 7-6,,,,,
114,1998,1998-10-25,7,29.217,OAK,,CIN,W 27-10,,1.0,0,0,0
115,1998,1998-11-01,8,29.224,OAK,@,SEA,W 31-18,,,,,
116,1998,1998-11-22,11,29.245,OAK,@,DEN,L 14-40,,,,,
117,1998,1998-11-29,12,29.252,OAK,,WAS,L 19-29,,,,,
118,1998,1998-12-06,13,29.259,OAK,,MIA,L 17-27,,,,,
119,1998,1998-12-13,14,29.266,OAK,@,BUF,L 21-44,,,,,
120,1998,1998-12-20,15,29.273,OAK,@,SDG,W 17-10,,1.0,0,0,0
121,1998,1998-12-26,16,29.279,OAK,,KAN,L 24-31,,,,,
122,1999,1999-09-12,1,30.174,OAK,@,GNB,L 24-28,*,,,,
123,1999,1999-09-19,2,30.181,OAK,@,MIN,W 22-17,*,0.5,1,2,0
124,1999,1999-09-26,3,30.188,OAK,,CHI,W 24-17,*,,,,
125,1999,1999-10-03,4,30.195,OAK,@,SEA,L 21-22,*,,,,
126,1999,1999-10-10,5,30.202,OAK,,DEN,L 13-16,*,,,,
127,1999,1999-10-17,6,30.209,OAK,@,BUF,W 20-14,*,,,,
128,1999,1999-10-24,7,30.216,OAK,,NYJ,W 24-23,*,,,,
129,1999,1999-10-31,8,30.223,OAK,,MIA,L 9-16,*,,,,
130,1999,1999-11-14,9,30.237,OAK,,SDG,W 28-9,*,,,,
131,1999,1999-11-22,10,30.245,OAK,@,DEN,L 21-27,*,1.0,0,0,0
132,1999,1999-11-28,11,30.251,OAK,,KAN,L 34-37,*,,,,
133,1999,1999-12-05,12,30.258,OAK,,SEA,W 30-21,*,,,,
134,1999,1999-12-09,13,30.262,OAK,@,TEN,L 14-21,*,,,,
135,1999,1999-12-19,14,30.272,OAK,,TAM,W 45-0,*,,,,
136,1999,1999-12-26,15,30.279,OAK,@,SDG,L 20-23,*,,,,
137,1999,2000-01-02,16,30.286,OAK,@,KAN,W 41-38,*,,,,
138,2000,2000-09-03,1,31.165,GNB,,NYJ,L 16-20,*,,,,
139,2000,2000-09-10,2,31.172,GNB,@,BUF,L 18-27,,,,,
140,2000,2000-09-17,3,31.179,GNB,,PHI,W 6-3,,,,,
141,2000,2000-09-24,4,31.186,GNB,@,ARI,W 29-3,*,,,,
142,2000,2000-10-01,5,31.193,GNB,,CHI,L 24-27,*,,,,
143,2000,2000-10-08,6,31.200,GNB,@,DET,L 24-31,,,,,
144,2000,2000-10-15,7,31.207,GNB,,SFO,W 31-28,,,,,
145,2000,2000-10-29,8,31.221,GNB,@,MIA,L 20-28,*,,,,
146,2000,2000-11-06,9,31.229,GNB,,MIN,W 26-20,*,,,,
147,2000,2000-11-12,10,31.235,GNB,@,TAM,L 15-20,,,,,
148,2000,2000-11-19,11,31.242,GNB,,IND,W 26-24,,,,,
149,2000,2000-11-27,12,31.250,GNB,@,CAR,L 14-31,*,,,,
150,2000,2000-12-03,13,31.256,GNB,@,CHI,W 28-6,*,,,,
151,2000,2000-12-10,14,31.263,GNB,,DET,W 26-13,*,,,,
152,2000,2000-12-17,15,31.270,GNB,@,MIN,W 33-28,*,,,,
153,2000,2000-12-24,16,31.277,GNB,,TAM,W 17-14,,,,,
