ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.195,CHI,,BAL,L 7-35
2,1975,1975-09-28,2,23.202,CHI,,PHI,W 15-13
3,1975,1975-10-05,3,23.209,CHI,@,MIN,L 3-28
4,1975,1975-10-12,4,23.216,CHI,@,DET,L 7-27
5,1975,1975-10-19,5,23.223,CHI,@,PIT,L 3-34
6,1975,1975-10-27,6,23.231,CHI,,MIN,L 9-13
7,1975,1975-11-02,7,23.237,CHI,,MIA,L 13-46
8,1975,1975-11-09,8,23.244,CHI,,GNB,W 27-14
9,1975,1975-11-16,9,23.251,CHI,@,SFO,L 3-31
10,1975,1975-11-23,10,23.258,CHI,@,RAM,L 10-38
11,1975,1975-11-30,11,23.265,CHI,@,GNB,L 7-28
12,1975,1975-12-07,12,23.272,CHI,,DET,W 25-21
13,1975,1975-12-14,13,23.279,CHI,,STL,L 20-34
14,1975,1975-12-21,14,23.286,CHI,@,NOR,W 42-17
