ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-26,3,24.100,SDG,@,SEA,L 20-27,,,,
2,2010,2010-10-03,4,24.107,SDG,,ARI,W 41-10,,,,
3,2010,2010-10-10,5,24.114,SDG,@,OAK,L 27-35,,,,
4,2010,2010-10-17,6,24.121,SDG,@,STL,L 17-20,,,,
5,2010,2010-10-24,7,24.128,SDG,,NWE,L 20-23,,,,
6,2010,2010-10-31,8,24.135,SDG,,TEN,W 33-25,,,,
7,2010,2010-11-07,9,24.142,SDG,@,HOU,W 29-23,,,,
8,2010,2010-12-16,14,24.181,SDG,,SFO,W 34-7,,,,
9,2010,2010-12-26,15,24.191,SDG,@,CIN,L 20-34,,,,
10,2010,2011-01-02,16,24.198,SDG,@,DEN,W 33-28,,1.0,1,0
