ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-12-11,15,23.315,ATL,@,RAM,L 7-22
2,1988,1988-12-18,16,23.322,ATL,@,NOR,L 9-10
3,1989,1989-09-10,1,24.222,ATL,,RAM,L 21-31
4,1989,1989-09-17,2,24.229,ATL,,DAL,W 27-21
5,1989,1989-09-24,3,24.236,ATL,@,IND,L 9-13
6,1989,1989-10-01,4,24.243,ATL,@,GNB,L 21-23
7,1989,1989-10-08,5,24.250,ATL,@,RAM,L 14-26
8,1989,1989-10-15,6,24.257,ATL,,NWE,W 16-15
9,1989,1989-11-05,9,24.278,ATL,,BUF,W 30-28
10,1989,1989-11-19,11,24.292,ATL,,NOR,L 17-26
11,1989,1989-11-26,12,24.299,ATL,@,NYJ,L 7-27
12,1989,1989-12-03,13,24.306,ATL,,SFO,L 10-23
13,1989,1989-12-10,14,24.313,ATL,@,MIN,L 17-43
14,1989,1989-12-17,15,24.320,ATL,,WAS,L 30-31
15,1989,1989-12-24,16,24.327,ATL,,DET,L 24-31
16,1990,1990-09-09,1,25.221,NWE,,MIA,L 24-27
17,1990,1990-09-16,2,25.228,NWE,@,IND,W 16-14
18,1990,1990-09-23,3,25.235,NWE,@,CIN,L 7-41
19,1990,1990-09-30,4,25.242,NWE,,NYJ,L 13-37
20,1990,1990-10-07,5,25.249,NWE,,SEA,L 20-33
21,1990,1990-10-18,6,25.260,NWE,@,MIA,L 10-17
22,1990,1990-10-28,7,25.270,NWE,,BUF,L 10-27
23,1990,1990-11-04,8,25.277,NWE,@,PHI,L 20-48
24,1990,1990-11-11,9,25.284,NWE,,IND,L 10-13
25,1990,1990-11-18,10,25.291,NWE,@,BUF,L 0-14
26,1990,1990-11-25,11,25.298,NWE,@,PHO,L 14-34
