ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
85,2006,2006-10-29,7,28.104,HOU,@,TEN,L 22-28,*,,,,,,
86,2006,2006-11-05,8,28.111,HOU,@,NYG,L 10-14,*,,,,,,
87,2006,2006-11-12,9,28.118,HOU,@,JAX,W 13-10,*,0.0,,,1,0,0
88,2006,2006-11-19,10,28.125,HOU,,BUF,L 21-24,*,,,,,,
89,2006,2006-11-26,11,28.132,HOU,@,NYJ,L 11-26,*,,,,,,
90,2006,2006-12-03,12,28.139,HOU,@,OAK,W 23-14,*,,,,,,
91,2006,2006-12-10,13,28.146,HOU,,TEN,L 20-26,*,,,,,,
92,2006,2006-12-17,14,28.153,HOU,@,NWE,L 7-40,*,,,,,,
93,2006,2006-12-24,15,28.160,HOU,,IND,W 27-24,*,,,,,,
94,2006,2006-12-31,16,28.167,HOU,,CLE,W 14-6,*,,,,,,
95,2007,2007-09-09,1,29.054,HOU,,KAN,W 20-3,*,,,,,,
96,2007,2007-09-16,2,29.061,HOU,@,CAR,W 34-21,*,,,,,,
97,2007,2007-09-23,3,29.068,HOU,,IND,L 24-30,*,,,,,,
98,2007,2007-09-30,4,29.075,HOU,@,ATL,L 16-26,,,,,,,
99,2007,2007-10-07,5,29.082,HOU,,MIA,W 22-19,*,,,,,,
100,2007,2007-10-14,6,29.089,HOU,@,JAX,L 17-37,*,,,,,,
101,2007,2007-10-21,7,29.096,HOU,,TEN,L 36-38,*,,,,,,
102,2007,2007-10-28,8,29.103,HOU,@,SDG,L 10-35,*,,,,,,
103,2007,2007-11-04,9,29.110,HOU,@,OAK,W 24-17,*,,,,,,
104,2007,2007-11-18,10,29.124,HOU,,NOR,W 23-10,*,0.0,,,1,3,0
105,2007,2007-11-25,11,29.131,HOU,@,CLE,L 17-27,*,,,,,,
106,2007,2007-12-02,12,29.138,HOU,@,TEN,L 20-28,*,,,,,,
107,2007,2007-12-09,13,29.145,HOU,,TAM,W 28-14,*,1.0,,,0,0,0
108,2007,2007-12-13,14,29.149,HOU,,DEN,W 31-13,*,,,,,,
109,2007,2007-12-23,15,29.159,HOU,@,IND,L 15-38,*,,,,,,
110,2007,2007-12-30,16,29.166,HOU,,JAX,W 42-28,*,,,,,,
111,2008,2008-09-07,1,30.052,HOU,@,PIT,L 17-38,*,0.0,1,0,0,0,0
112,2008,2008-09-21,2,30.066,HOU,@,TEN,L 12-31,*,0.0,3,3,0,0,0
113,2008,2008-09-28,3,30.073,HOU,@,JAX,L 27-30,*,0.0,3,0,0,0,0
114,2008,2008-10-05,4,30.080,HOU,,IND,L 27-31,,0.0,4,1,0,0,0
115,2008,2008-10-12,5,30.087,HOU,,MIA,W 29-28,*,0.0,6,2,0,0,0
116,2008,2008-10-19,6,30.094,HOU,,DET,W 28-21,*,0.0,2,1,0,0,0
117,2008,2008-10-26,7,30.101,HOU,,CIN,W 35-6,*,0.0,1,0,0,0,0
118,2008,2008-11-02,8,30.108,HOU,@,MIN,L 21-28,*,0.0,2,2,0,0,0
119,2008,2008-11-09,9,30.115,HOU,,BAL,L 13-41,*,0.0,2,3,0,0,0
120,2008,2008-11-23,11,30.129,HOU,@,CLE,W 16-6,,,,,,,
121,2008,2008-12-01,12,30.137,HOU,,JAX,W 30-17,,,,,,,
122,2008,2008-12-07,13,30.143,HOU,@,GNB,W 24-21,,,,,,,
123,2008,2008-12-14,14,30.150,HOU,,TEN,W 13-12,,0.0,0,2,0,0,0
124,2008,2008-12-21,15,30.157,HOU,@,OAK,L 16-27,*,0.0,5,0,0,0,0
125,2008,2008-12-28,16,30.164,HOU,,CHI,W 31-24,*,0.0,2,0,0,0,0
