ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2008,2008-12-07,13,24.025,NWE,@,SEA,W 24-21,
2,2008,2008-12-21,15,24.039,NWE,,ARI,W 47-7,
