ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
41,1996,1996-09-01,1,25.122,NYG,,BUF,L 20-23,
42,1996,1996-09-08,2,25.129,NYG,@,DAL,L 0-27,
43,1996,1996-09-15,3,25.136,NYG,,WAS,L 10-31,
44,1996,1996-09-22,4,25.143,NYG,@,NYJ,W 13-6,
45,1996,1996-09-29,5,25.150,NYG,,MIN,W 15-10,
46,1996,1996-10-13,6,25.164,NYG,,PHI,L 10-19,
47,1996,1996-10-20,7,25.171,NYG,@,WAS,L 21-31,
48,1996,1996-10-27,8,25.178,NYG,@,DET,W 35-7,
49,1996,1996-11-03,9,25.185,NYG,,ARI,W 16-8,
50,1996,1996-11-10,10,25.192,NYG,@,CAR,L 17-27,
51,1996,1996-11-17,11,25.199,NYG,@,ARI,L 23-31,
52,1996,1996-11-24,12,25.206,NYG,,DAL,W 20-6,
53,1996,1996-12-01,13,25.213,NYG,@,PHI,L 0-24,
54,1996,1996-12-08,14,25.220,NYG,@,MIA,W 17-7,
55,1996,1996-12-15,15,25.227,NYG,,NOR,L 3-17,
56,1996,1996-12-21,16,25.233,NYG,,NWE,L 22-23,
57,1997,1997-08-31,1,26.121,NYG,,PHI,W 31-17,
58,1997,1997-09-07,2,26.128,NYG,@,JAX,L 13-40,
59,1997,1997-09-14,3,26.135,SEA,@,IND,W 31-3,
60,1997,1997-09-21,4,26.142,NYG,@,STL,L 3-13,
61,1997,1997-09-28,5,26.149,NYG,,NOR,W 14-9,
62,1997,1997-10-05,6,26.156,NYG,,DAL,W 20-17,
63,1997,1997-10-12,7,26.163,NYG,@,ARI,W 27-13,
64,1997,1997-10-19,8,26.170,NYG,@,DET,W 26-20,
65,1997,1997-10-26,9,26.177,NYG,,CIN,W 29-27,
66,1997,1997-11-09,10,26.191,NYG,@,TEN,L 6-10,
67,1997,1997-11-16,11,26.198,NYG,,ARI,W 19-10,
68,1997,1997-11-23,12,26.205,NYG,@,WAS,T 7-7,
69,1997,1997-11-30,13,26.212,NYG,,TAM,L 8-20,
70,1997,1997-12-07,14,26.219,NYG,@,PHI,W 31-21,
71,1997,1997-12-13,15,26.225,NYG,,WAS,W 30-10,
72,1997,1997-12-21,16,26.233,NYG,@,DAL,W 20-7,
73,1998,1998-09-06,1,27.127,NYG,,WAS,W 31-24,
74,1998,1998-09-13,2,27.134,NYG,@,OAK,L 17-20,
75,1998,1998-09-21,3,27.142,NYG,,DAL,L 7-31,
76,1998,1998-09-27,4,27.148,NYG,@,SDG,W 34-16,
77,1998,1998-10-04,5,27.155,NYG,@,TAM,L 3-20,
78,1998,1998-10-11,6,27.162,NYG,,ATL,L 20-34,
79,1998,1998-10-18,7,27.169,NYG,,ARI,W 34-7,
80,1998,1998-11-01,8,27.183,NYG,@,WAS,L 14-21,
81,1998,1998-11-08,9,27.190,NYG,@,DAL,L 6-16,
82,1998,1998-11-15,10,27.197,NYG,,GNB,L 3-37,
83,1998,1998-11-22,11,27.204,NYG,,PHI,W 20-0,
84,1998,1998-11-30,12,27.212,NYG,@,SFO,L 7-31,
85,1998,1998-12-06,13,27.218,NYG,@,ARI,W 23-19,
86,1998,1998-12-13,14,27.225,NYG,,DEN,W 20-16,
87,1998,1998-12-20,15,27.232,NYG,,KAN,W 28-7,
88,1998,1998-12-27,16,27.239,NYG,@,PHI,W 20-10,
89,1999,1999-09-12,1,28.133,ATL,,MIN,L 14-17,
90,1999,1999-09-20,2,28.141,ATL,@,DAL,L 7-24,
91,1999,1999-09-26,3,28.147,ATL,@,STL,L 7-35,
92,1999,1999-10-03,4,28.154,ATL,,BAL,L 13-19,
93,1999,1999-10-10,5,28.161,ATL,@,NOR,W 20-17,
94,1999,1999-10-17,6,28.168,ATL,,STL,L 13-41,
95,1999,1999-10-25,7,28.176,ATL,@,PIT,L 9-13,*
96,1999,1999-10-31,8,28.182,ATL,,CAR,W 27-20,*
97,1999,1999-11-07,9,28.189,ATL,,JAX,L 7-30,
98,1999,1999-11-21,10,28.203,ATL,@,TAM,L 10-19,
99,1999,1999-11-28,11,28.210,ATL,@,CAR,L 28-34,
100,1999,1999-12-05,12,28.217,ATL,,NOR,W 35-12,
101,1999,1999-12-12,13,28.224,ATL,@,SFO,L 7-26,
