ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1960,1960-09-25,3,27.109,LAC,@,DTX,L 0-17,0,0,,0,1,12,0
2,1960,1960-10-16,6,27.130,LAC,@,DEN,W 23-19,0,0,,0,1,5,0
3,1960,1960-11-13,9,27.158,LAC,,HOU,W 24-21,0,0,,0,1,0,0
4,1961,1961-12-09,13,28.184,BOS,@,OAK,W 35-21,0,0,,0,1,12,0
5,1962,1962-10-26,7,29.140,BOS,,OAK,W 26-16,1,15,15.00,0,0,0,0
