ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1995,1995-09-03,1,23.190,STL,@,GNB,W 17-14
2,1995,1995-09-10,2,23.197,STL,,NOR,W 17-13
3,1995,1995-09-17,3,23.204,STL,@,CAR,W 31-10
4,1995,1995-09-24,4,23.211,STL,,CHI,W 34-28
5,1995,1995-10-01,5,23.218,STL,@,IND,L 18-21
6,1995,1995-10-12,6,23.229,STL,,ATL,W 21-19
7,1995,1995-10-22,7,23.239,STL,,SFO,L 10-44
8,1995,1995-10-29,8,23.246,STL,@,PHI,L 9-20
9,1995,1995-11-05,9,23.253,STL,@,NOR,L 10-19
10,1995,1995-11-12,10,23.260,STL,,CAR,W 28-17
11,1995,1995-11-19,11,23.267,STL,@,ATL,L 6-31
12,1995,1995-11-26,12,23.274,STL,@,SFO,L 13-41
13,1995,1995-12-03,13,23.281,STL,@,NYJ,W 23-20
14,1995,1995-12-10,14,23.288,STL,,BUF,L 27-45
15,1995,1995-12-17,15,23.295,STL,,WAS,L 23-35
16,1995,1995-12-24,16,23.302,STL,,MIA,L 22-41
17,1996,1996-12-01,13,24.280,CHI,@,GNB,L 17-28
18,1996,1996-12-08,14,24.287,CHI,,STL,W 35-9
19,1996,1996-12-14,15,24.293,CHI,,SDG,W 27-14
