ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1994,1994-09-04,1,22.233,HOU,@,IND,L 21-45
2,1994,1994-09-11,2,22.240,HOU,@,DAL,L 17-20
3,1994,1994-09-18,3,22.247,HOU,,BUF,L 7-15
4,1994,1994-09-25,4,22.254,HOU,,CIN,W 20-13
5,1994,1994-10-03,5,22.262,HOU,@,PIT,L 14-30
6,1994,1994-10-13,6,22.272,HOU,,CLE,L 8-11
7,1994,1994-10-24,7,22.283,HOU,@,PHI,L 6-21
8,1994,1994-10-30,8,22.289,HOU,@,RAI,L 14-17
9,1994,1994-11-06,9,22.296,HOU,,PIT,L 9-12
10,1994,1994-11-13,10,22.303,HOU,@,CIN,L 31-34
11,1994,1994-11-21,11,22.311,HOU,,NYG,L 10-13
12,1994,1994-11-27,12,22.317,HOU,@,CLE,L 10-34
13,1994,1994-12-04,13,22.324,HOU,,ARI,L 12-30
14,1994,1994-12-11,14,22.331,HOU,,SEA,L 14-16
15,1994,1994-12-18,15,22.338,HOU,@,KAN,L 9-31
16,1994,1994-12-24,16,22.344,HOU,,NYJ,W 24-10
17,1995,1995-09-03,1,23.232,CLE,@,NWE,L 14-17
18,1995,1995-09-17,3,23.246,CLE,@,HOU,W 14-7
19,1995,1995-12-17,15,23.337,CLE,,CIN,W 26-10
