ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,21.355,DAL,@,MIN,W 16-10
2,1977,1977-09-25,2,21.362,DAL,,NYG,W 41-21
3,1977,1977-10-02,3,22.004,DAL,,TAM,W 23-7
4,1977,1977-10-09,4,22.011,DAL,@,STL,W 30-24
5,1977,1977-10-16,5,22.018,DAL,,WAS,W 34-16
6,1977,1977-10-23,6,22.025,DAL,@,PHI,W 16-10
7,1977,1977-10-30,7,22.032,DAL,,DET,W 37-0
8,1977,1977-11-06,8,22.039,DAL,@,NYG,W 24-10
9,1977,1977-11-14,9,22.047,DAL,,STL,L 17-24
10,1977,1977-11-20,10,22.053,DAL,@,PIT,L 13-28
11,1977,1977-11-27,11,22.060,DAL,@,WAS,W 14-7
12,1977,1977-12-04,12,22.067,DAL,,PHI,W 24-14
13,1977,1977-12-12,13,22.075,DAL,@,SFO,W 42-35
14,1977,1977-12-18,14,22.081,DAL,,DEN,W 14-6
15,1978,1978-09-04,1,22.341,DAL,,BAL,W 38-0
16,1978,1978-09-10,2,22.347,DAL,@,NYG,W 34-24
17,1978,1978-09-17,3,22.354,DAL,@,RAM,L 14-27
18,1978,1978-09-24,4,22.361,DAL,,STL,W 21-12
19,1978,1978-10-08,6,23.010,DAL,,NYG,W 24-3
20,1978,1978-10-15,7,23.017,DAL,@,STL,W 24-21
21,1978,1978-10-22,8,23.024,DAL,,PHI,W 14-7
22,1978,1978-10-26,9,23.028,DAL,,MIN,L 10-21
23,1978,1978-11-05,10,23.038,DAL,@,MIA,L 16-23
24,1978,1978-11-12,11,23.045,DAL,@,GNB,W 42-14
25,1978,1978-11-23,13,23.056,DAL,,WAS,W 37-10
26,1978,1978-12-03,14,23.066,DAL,,NWE,W 17-10
27,1978,1978-12-10,15,23.073,DAL,@,PHI,W 31-13
28,1978,1978-12-17,16,23.080,DAL,@,NYJ,W 30-7
29,1979,1979-09-02,1,23.339,DAL,@,STL,W 22-21
30,1979,1979-09-09,2,23.346,DAL,@,SFO,W 21-13
31,1979,1979-09-16,3,23.353,DAL,,CHI,W 24-20
32,1979,1979-09-24,4,23.361,DAL,@,CLE,L 7-26
33,1979,1979-09-30,5,24.002,DAL,,CIN,W 38-13
34,1979,1979-10-07,6,24.009,DAL,@,MIN,W 36-20
35,1979,1979-10-14,7,24.016,DAL,,RAM,W 30-6
36,1979,1979-10-21,8,24.023,DAL,,STL,W 22-13
37,1979,1979-10-28,9,24.030,DAL,@,PIT,L 3-14
38,1979,1979-11-04,10,24.037,DAL,@,NYG,W 16-14
39,1979,1979-11-12,11,24.045,DAL,,PHI,L 21-31
40,1979,1979-11-18,12,24.051,DAL,@,WAS,L 20-34
41,1979,1979-11-22,13,24.055,DAL,,HOU,L 24-30
42,1979,1979-12-02,14,24.065,DAL,,NYG,W 28-7
43,1979,1979-12-08,15,24.071,DAL,@,PHI,W 24-17
44,1980,1980-09-08,1,24.346,DAL,@,WAS,W 17-3
45,1980,1980-09-14,2,24.352,DAL,@,DEN,L 20-41
46,1980,1980-09-21,3,24.359,DAL,,TAM,W 28-17
47,1980,1980-09-28,4,25.000,DAL,@,GNB,W 28-7
48,1980,1980-10-05,5,25.007,DAL,,NYG,W 24-3
49,1980,1980-10-12,6,25.014,DAL,,SFO,W 59-14
50,1980,1980-10-19,7,25.021,DAL,@,PHI,L 10-17
51,1980,1980-10-26,8,25.028,DAL,,SDG,W 42-31
52,1980,1980-11-09,10,25.042,DAL,@,NYG,L 35-38
53,1980,1980-11-16,11,25.049,DAL,,STL,W 31-21
54,1980,1980-11-23,12,25.056,DAL,,WAS,W 14-10
55,1980,1980-11-27,13,25.060,DAL,,SEA,W 51-7
56,1980,1980-12-07,14,25.070,DAL,@,OAK,W 19-13
57,1980,1980-12-15,15,25.078,DAL,@,RAM,L 14-38
58,1980,1980-12-21,16,25.084,DAL,,PHI,W 35-27
59,1981,1981-09-06,1,25.343,DAL,@,WAS,W 26-10
60,1981,1981-09-13,2,25.350,DAL,,STL,W 30-17
61,1981,1981-09-21,3,25.358,DAL,@,NWE,W 35-21
62,1981,1981-09-27,4,25.364,DAL,,NYG,W 18-10
63,1981,1981-10-04,5,26.006,DAL,@,STL,L 17-20
64,1981,1981-10-11,6,26.013,DAL,@,SFO,L 14-45
65,1981,1981-10-18,7,26.020,DAL,,RAM,W 29-17
66,1981,1981-10-25,8,26.027,DAL,,MIA,W 28-27
67,1981,1981-11-01,9,26.034,DAL,@,PHI,W 17-14
68,1981,1981-11-09,10,26.042,DAL,,BUF,W 27-14
69,1981,1981-11-15,11,26.048,DAL,@,DET,L 24-27
70,1981,1981-11-22,12,26.055,DAL,,WAS,W 24-10
71,1981,1981-11-26,13,26.059,DAL,,CHI,W 10-9
72,1981,1981-12-06,14,26.069,DAL,@,BAL,W 37-13
73,1981,1981-12-13,15,26.076,DAL,,PHI,W 21-10
74,1981,1981-12-19,16,26.082,DAL,@,NYG,L 10-13
75,1982,1982-09-13,1,26.350,DAL,,PIT,L 28-36
76,1982,1982-09-19,2,26.356,DAL,@,STL,W 24-7
77,1982,1982-11-21,3,27.054,DAL,,TAM,W 14-9
78,1982,1982-11-25,4,27.058,DAL,,CLE,W 31-14
79,1982,1982-12-05,5,27.068,DAL,@,WAS,W 24-10
80,1982,1982-12-13,6,27.076,DAL,@,HOU,W 37-7
81,1982,1982-12-19,7,27.082,DAL,,NOR,W 21-7
82,1982,1982-12-26,8,27.089,DAL,,PHI,L 20-24
83,1982,1983-01-03,9,27.097,DAL,@,MIN,L 27-31
84,1983,1983-09-05,1,27.342,DAL,@,WAS,W 31-30
85,1983,1983-09-11,2,27.348,DAL,@,STL,W 34-17
86,1983,1983-09-18,3,27.355,DAL,,NYG,W 28-13
87,1983,1983-09-25,4,27.362,DAL,,NOR,W 21-20
88,1983,1983-10-02,5,28.004,DAL,@,MIN,W 37-24
89,1983,1983-10-09,6,28.011,DAL,,TAM,W 27-24
90,1983,1983-10-16,7,28.018,DAL,,PHI,W 37-7
91,1983,1983-10-23,8,28.025,DAL,,RAI,L 38-40
92,1983,1983-10-30,9,28.032,DAL,@,NYG,W 38-20
93,1983,1983-11-06,10,28.039,DAL,@,PHI,W 27-20
94,1983,1983-11-13,11,28.046,DAL,@,SDG,L 23-24
95,1983,1983-11-20,12,28.053,DAL,,KAN,W 41-21
96,1983,1983-11-24,13,28.057,DAL,,STL,W 35-17
97,1983,1983-12-04,14,28.067,DAL,@,SEA,W 35-10
98,1983,1983-12-11,15,28.074,DAL,,WAS,L 10-31
99,1983,1983-12-19,16,28.082,DAL,@,SFO,L 17-42
100,1984,1984-09-03,1,28.341,DAL,@,RAM,W 20-13
101,1984,1984-09-09,2,28.347,DAL,@,NYG,L 7-28
102,1984,1984-09-16,3,28.354,DAL,,PHI,W 23-17
103,1984,1984-09-23,4,28.361,DAL,,GNB,W 20-6
104,1984,1984-09-30,5,29.002,DAL,@,CHI,W 23-14
105,1984,1984-10-07,6,29.009,DAL,,STL,L 20-31
106,1984,1984-10-14,7,29.016,DAL,@,WAS,L 14-34
107,1985,1985-09-09,1,29.346,DAL,,WAS,W 44-14
108,1985,1985-09-15,2,29.352,DAL,@,DET,L 21-26
109,1985,1985-09-22,3,29.359,DAL,,CLE,W 20-7
110,1985,1985-09-29,4,30.001,DAL,@,HOU,W 17-10
111,1985,1985-10-06,5,30.008,DAL,@,NYG,W 30-29
112,1985,1985-10-13,6,30.015,DAL,,PIT,W 27-13
113,1985,1985-10-20,7,30.022,DAL,@,PHI,L 14-16
