ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-10-21,6,23.352,CIN,,CHI,L 0-24,
2,2001,2001-10-28,7,23.359,CIN,@,DET,W 31-27,
3,2001,2001-11-11,8,24.008,CIN,@,JAX,L 13-30,
4,2001,2001-11-18,9,24.015,CIN,,TEN,L 7-20,
5,2001,2001-12-02,11,24.029,CIN,,TAM,L 13-16,
6,2001,2001-12-09,12,24.036,CIN,,JAX,L 10-14,
7,2001,2001-12-23,14,24.050,CIN,@,BAL,L 0-16,
8,2001,2001-12-30,15,24.057,CIN,,PIT,W 26-23,
9,2001,2002-01-06,16,24.064,CIN,@,TEN,W 23-21,
10,2002,2002-09-08,1,24.309,CIN,,SDG,L 6-34,
11,2002,2002-09-15,2,24.316,CIN,@,CLE,L 7-20,
12,2002,2002-09-22,3,24.323,CIN,@,ATL,L 3-30,
13,2002,2002-09-29,4,24.330,CIN,,TAM,L 7-35,
14,2002,2002-10-06,5,24.337,CIN,@,IND,L 21-28,
15,2002,2002-10-13,6,24.344,CIN,,PIT,L 7-34,
16,2002,2002-10-27,7,24.358,CIN,,TEN,L 24-30,
17,2002,2002-11-03,8,25.000,CIN,@,HOU,W 38-3,
18,2002,2002-11-10,9,25.007,CIN,@,BAL,L 27-38,
