ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,22.007,CLE,@,PIT,L 27-30,,1.0,1,0
2,2014,2014-09-14,2,22.014,CLE,,NOR,W 26-24,*,0.0,1,3
3,2014,2014-09-21,3,22.021,CLE,,BAL,L 21-23,,0.0,0,5
4,2014,2014-10-05,4,22.035,CLE,@,TEN,W 29-28,,0.0,4,3
5,2014,2014-10-12,5,22.042,CLE,,PIT,W 31-10,*,0.0,3,3
6,2014,2014-10-19,6,22.049,CLE,@,JAX,L 6-24,*,1.0,7,2
7,2014,2014-10-26,7,22.056,CLE,,OAK,W 23-13,,0.0,3,1
8,2014,2014-11-02,8,22.063,CLE,,TAM,W 22-17,,0.0,1,1
9,2014,2014-11-06,9,22.067,CLE,@,CIN,W 24-3,,0.0,2,1
10,2014,2014-11-16,10,22.077,CLE,,HOU,L 7-23,*,0.0,3,6
11,2014,2014-11-23,11,22.084,CLE,@,ATL,W 26-24,*,0.0,4,1
12,2014,2014-11-30,12,22.091,CLE,@,BUF,L 10-26,*,0.0,7,2
13,2014,2014-12-07,13,22.098,CLE,,IND,L 24-25,*,0.0,2,1
14,2014,2014-12-14,14,22.105,CLE,,CIN,L 0-30,*,0.0,6,2
15,2014,2014-12-21,15,22.112,CLE,@,CAR,L 13-17,,0.0,3,2
16,2014,2014-12-28,16,22.119,CLE,@,BAL,L 10-20,,0.0,0,1
17,2015,2015-09-13,1,23.013,CLE,@,NYJ,L 10-31,,0.0,0,2
18,2015,2015-09-20,2,23.020,CLE,,TEN,W 28-14,,0.0,2,0
19,2015,2015-09-27,3,23.027,CLE,,OAK,L 20-27,,0.0,2,2
20,2015,2015-10-04,4,23.034,CLE,@,SDG,L 27-30,*,1.0,4,1
21,2015,2015-10-11,5,23.041,CLE,@,BAL,W 33-30,*,0.0,0,2
22,2015,2015-10-18,6,23.048,CLE,,DEN,L 23-26,*,0.0,6,3
23,2015,2015-10-25,7,23.055,CLE,@,STL,L 6-24,*,0.0,5,2
24,2015,2015-11-01,8,23.062,CLE,,ARI,L 20-34,,0.0,1,0
25,2015,2015-11-05,9,23.066,CLE,@,CIN,L 10-31,,0.0,0,0
26,2015,2015-11-15,10,23.076,CLE,@,PIT,L 9-30,,1.0,3,1
27,2015,2015-11-30,11,23.091,CLE,,BAL,L 27-33,,0.0,3,0
28,2015,2015-12-06,12,23.097,CLE,,CIN,L 3-37,,0.0,3,1
29,2015,2015-12-13,13,23.104,CLE,,SFO,W 24-10,,1.0,3,0
30,2015,2015-12-20,14,23.111,CLE,@,SEA,L 13-30,,0.5,1,3
31,2015,2015-12-27,15,23.118,CLE,@,KAN,L 13-17,,0.0,0,1
32,2015,2016-01-03,16,23.125,CLE,,PIT,L 12-28,*,0.0,1,1
33,2016,2016-09-11,1,24.011,CLE,@,PHI,L 10-29,*,1.0,4,2
34,2016,2016-09-18,2,24.018,CLE,,BAL,L 20-25,*,0.0,5,2
35,2016,2016-09-25,3,24.025,CLE,@,MIA,L 24-30,*,0.0,8,1
36,2016,2016-10-02,4,24.032,CLE,@,WAS,L 20-31,*,0.0,4,3
37,2016,2016-10-09,5,24.039,CLE,,NWE,L 13-33,*,0.0,11,5
38,2016,2016-10-16,6,24.046,CLE,@,TEN,L 26-28,*,0.0,2,3
39,2016,2016-10-23,7,24.053,CLE,@,CIN,L 17-31,*,0.5,4,4
40,2016,2016-10-30,8,24.060,CLE,,NYJ,L 28-31,*,0.0,9,3
41,2016,2016-11-06,9,24.067,CLE,,DAL,L 10-35,*,0.0,4,5
42,2016,2016-11-10,10,24.071,CLE,@,BAL,L 7-28,*,0.0,8,5
43,2016,2016-11-20,11,24.081,CLE,,PIT,L 9-24,*,0.0,6,3
44,2016,2016-11-27,12,24.088,CLE,,NYG,L 13-27,*,0.0,3,7
45,2016,2016-12-11,13,24.102,CLE,,CIN,L 10-23,*,0.0,1,2
46,2016,2016-12-18,14,24.109,CLE,@,BUF,L 13-33,*,0.0,8,1
47,2016,2016-12-24,15,24.115,CLE,,SDG,W 20-17,*,0.0,6,3
48,2016,2017-01-01,16,24.123,CLE,@,PIT,L 24-27,*,1.0,10,1
49,2017,2017-09-10,1,25.010,CLE,,PIT,L 18-21,*,0.0,2,3
50,2017,2017-09-17,2,25.017,CLE,@,BAL,L 10-24,*,1.0,6,3
51,2017,2017-09-24,3,25.024,CLE,@,IND,L 28-31,*,0.5,3,2
52,2017,2017-10-01,4,25.031,CLE,,CIN,L 7-31,*,0.0,4,4
53,2017,2017-10-08,5,25.038,CLE,,NYJ,L 14-17,*,0.0,4,1
54,2017,2017-10-15,6,25.045,CLE,@,HOU,L 17-33,*,0.0,5,5
55,2017,2017-10-22,7,25.052,CLE,,TEN,L 9-12,*,0.0,8,9
56,2017,2017-10-29,8,25.059,CLE,,MIN,L 16-33,*,0.0,7,1
57,2017,2017-11-12,9,25.073,CLE,@,DET,L 24-38,*,1.0,4,3
