ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-09-08,1,23.074,HOU,,DAL,W 19-10,*,,,
2,2002,2002-09-15,2,23.081,HOU,@,SDG,L 3-24,*,,,
3,2002,2002-09-22,3,23.088,HOU,,IND,L 3-23,*,,,
4,2002,2002-09-29,4,23.095,HOU,@,PHI,L 17-35,*,,,
5,2002,2002-10-13,5,23.109,HOU,,BUF,L 24-31,*,,,
6,2002,2002-10-20,6,23.116,HOU,@,CLE,L 17-34,*,,,
7,2002,2002-10-27,7,23.123,HOU,@,JAX,W 21-19,*,,,
8,2002,2002-11-03,8,23.130,HOU,,CIN,L 3-38,*,,,
9,2002,2002-11-10,9,23.137,HOU,@,TEN,L 10-17,*,,,
10,2002,2002-11-17,10,23.144,HOU,,JAX,L 21-24,*,,,
11,2002,2002-11-24,11,23.151,HOU,,NYG,W 16-14,*,,,
12,2002,2002-12-01,12,23.158,HOU,@,IND,L 3-19,*,,,
13,2002,2002-12-08,13,23.165,HOU,@,PIT,W 24-6,*,,,
14,2002,2002-12-15,14,23.172,HOU,,BAL,L 19-23,*,,,
15,2002,2002-12-22,15,23.179,HOU,@,WAS,L 10-26,*,,,
16,2002,2002-12-29,16,23.186,HOU,,TEN,L 3-13,*,,,
17,2003,2003-09-07,1,24.073,HOU,@,MIA,W 21-20,*,,,
18,2003,2003-09-14,2,24.080,HOU,@,NOR,L 10-31,*,,,
19,2003,2003-09-21,3,24.087,HOU,,KAN,L 14-42,*,,,
20,2003,2003-09-28,4,24.094,HOU,,JAX,W 24-20,*,,,
21,2003,2003-10-12,5,24.108,HOU,@,TEN,L 17-38,*,,,
22,2003,2003-10-19,6,24.115,HOU,,NYJ,L 14-19,*,,,
23,2003,2003-10-26,7,24.122,HOU,@,IND,L 21-30,*,,,
24,2003,2003-11-02,8,24.129,HOU,,CAR,W 14-10,*,,,
25,2003,2003-11-09,9,24.136,HOU,@,CIN,L 27-34,*,,,
