ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,26.205,CIN,,OAK,W 31-21
2,1970,1970-09-27,2,26.212,CIN,@,DET,L 3-38
3,1970,1970-10-04,3,26.219,CIN,,HOU,L 13-20
4,1970,1970-10-11,4,26.226,CIN,@,CLE,L 27-30
5,1970,1970-10-18,5,26.233,CIN,,KAN,L 19-27
6,1970,1970-10-25,6,26.240,CIN,@,WAS,L 0-20
7,1970,1970-11-02,7,26.248,CIN,@,PIT,L 10-21
8,1970,1970-11-08,8,26.254,CIN,@,BUF,W 43-14
9,1970,1970-11-15,9,26.261,CIN,,CLE,W 14-10
10,1970,1970-11-22,10,26.268,CIN,,PIT,W 34-7
11,1970,1970-11-29,11,26.275,CIN,,NOR,W 26-6
12,1970,1970-12-06,12,26.282,CIN,@,SDG,W 17-14
13,1970,1970-12-13,13,26.289,CIN,@,HOU,W 30-20
14,1970,1970-12-20,14,26.296,CIN,,BOS,W 45-7
15,1971,1971-09-19,1,27.204,CIN,,PHI,W 37-14
16,1971,1971-09-26,2,27.211,CIN,@,PIT,L 10-21
17,1971,1971-10-03,3,27.218,CIN,@,GNB,L 17-20
18,1971,1971-10-10,4,27.225,CIN,,MIA,L 13-23
19,1971,1971-10-17,5,27.232,CIN,,CLE,L 24-27
20,1971,1971-10-24,6,27.239,CIN,@,OAK,L 27-31
21,1971,1971-10-31,7,27.246,CIN,@,HOU,L 6-10
22,1971,1971-11-07,8,27.253,CIN,,ATL,L 6-9
23,1971,1971-11-14,9,27.260,CIN,@,DEN,W 24-10
24,1971,1971-11-21,10,27.267,CIN,,HOU,W 28-13
25,1971,1971-11-28,11,27.274,CIN,,SDG,W 31-0
26,1971,1971-12-05,12,27.281,CIN,@,CLE,L 27-31
27,1971,1971-12-12,13,27.288,CIN,,PIT,L 13-21
28,1971,1971-12-19,14,27.295,CIN,@,NYJ,L 21-35
29,1972,1972-09-17,1,28.203,CIN,@,NWE,W 31-7
30,1972,1972-09-24,2,28.210,CIN,,PIT,W 15-10
31,1972,1972-10-01,3,28.217,CIN,@,CLE,L 6-27
32,1972,1972-10-08,4,28.224,CIN,,DEN,W 21-10
33,1972,1972-10-15,5,28.231,CIN,@,KAN,W 23-16
34,1972,1972-10-22,6,28.238,CIN,@,RAM,L 12-15
35,1972,1972-10-29,7,28.245,CIN,,HOU,W 30-7
36,1972,1972-11-05,8,28.252,CIN,@,PIT,L 17-40
37,1972,1972-11-12,9,28.259,CIN,,OAK,L 14-20
38,1972,1972-11-26,11,28.273,CIN,@,CHI,W 13-3
39,1972,1972-12-03,12,28.280,CIN,,NYG,W 13-10
40,1972,1972-12-09,13,28.286,CIN,,CLE,L 24-27
41,1972,1972-12-17,14,28.294,CIN,@,HOU,W 61-17
42,1973,1973-09-16,1,29.201,CIN,@,DEN,L 10-28
43,1973,1973-09-23,2,29.208,CIN,,HOU,W 24-10
44,1973,1973-09-30,3,29.215,CIN,@,SDG,W 20-13
45,1973,1973-10-07,4,29.222,CIN,@,CLE,L 10-17
46,1973,1973-10-21,6,29.236,CIN,,KAN,W 14-6
47,1973,1973-10-28,7,29.243,CIN,@,PIT,L 13-20
48,1973,1973-11-04,8,29.250,CIN,@,DAL,L 10-38
49,1973,1973-11-18,10,29.264,CIN,,NYJ,W 20-14
50,1973,1973-11-25,11,29.271,CIN,,STL,W 42-24
51,1973,1973-12-02,12,29.278,CIN,,MIN,W 27-0
52,1973,1973-12-09,13,29.285,CIN,,CLE,W 34-17
53,1973,1973-12-16,14,29.292,CIN,@,HOU,W 27-24
