ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1967,1967-10-29,7,32.286,BUF,@,HOU,L 3-10,1,0,0.00,0,0,0,0
2,1967,1967-11-19,10,32.307,BUF,,DEN,L 20-21,1,0,0.00,0,0,0,0
3,1967,1967-12-09,13,32.327,BUF,@,BOS,W 44-16,0,0,,0,1,8,0
4,1967,1967-12-24,14,32.342,BUF,@,OAK,L 21-28,1,0,0.00,0,0,0,0
