ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,24.155,BUF,,NYJ,W 31-0
2,1981,1981-09-13,2,24.162,BUF,@,BAL,W 35-3
3,1981,1981-09-17,3,24.166,BUF,,PHI,L 14-20
4,1981,1981-09-27,4,24.176,BUF,@,CIN,L 24-27
5,1981,1981-10-04,5,24.183,BUF,,BAL,W 23-17
6,1981,1981-10-12,6,24.191,BUF,,MIA,W 31-21
7,1981,1981-10-18,7,24.197,BUF,@,NYJ,L 14-33
8,1981,1981-10-25,8,24.204,BUF,,DEN,W 9-7
9,1981,1981-11-01,9,24.211,BUF,,CLE,W 22-13
10,1981,1981-11-09,10,24.219,BUF,@,DAL,L 14-27
11,1981,1981-11-15,11,24.225,BUF,@,STL,L 0-24
12,1981,1981-11-22,12,24.232,BUF,,NWE,W 20-17
13,1981,1981-11-29,13,24.239,BUF,,WAS,W 21-14
14,1981,1981-12-06,14,24.246,BUF,@,SDG,W 28-27
15,1981,1981-12-13,15,24.253,BUF,@,NWE,W 19-10
16,1981,1981-12-19,16,24.259,BUF,@,MIA,L 6-16
17,1982,1982-09-12,1,25.161,NYJ,,MIA,L 28-45
18,1982,1982-09-19,2,25.168,NYJ,@,NWE,W 31-7
19,1982,1982-11-21,3,25.231,NYJ,,BAL,W 37-0
