ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1963,1963-09-15,2,29.216,OAK,,BUF,W 35-17,1,7,7.00,0
2,1964,1964-11-22,11,30.285,OAK,,NYJ,W 35-26,1,0,0.00,0
