ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,23.220,GNB,@,SFO,L 28-34,,,,
2,2013,2013-09-15,2,23.227,GNB,,WAS,W 38-20,,0.0,0,1
3,2013,2013-09-22,3,23.234,GNB,@,CIN,L 30-34,,0.0,1,1
4,2013,2013-10-06,4,23.248,GNB,,DET,W 22-9,,0.0,1,2
5,2013,2013-10-13,5,23.255,GNB,@,BAL,W 19-17,,0.0,1,3
6,2013,2013-10-20,6,23.262,GNB,,CLE,W 31-13,*,0.0,0,1
7,2013,2013-10-27,7,23.269,GNB,@,MIN,W 44-31,,0.0,1,0
8,2013,2013-11-04,8,23.277,GNB,,CHI,L 20-27,*,,,
9,2013,2013-11-24,11,23.297,GNB,,MIN,T 26-26,,0.0,2,2
10,2013,2013-11-28,12,23.301,GNB,@,DET,L 10-40,,0.0,1,4
11,2013,2013-12-08,13,23.311,GNB,,ATL,W 22-21,,0.0,1,0
12,2013,2013-12-15,14,23.318,GNB,@,DAL,W 37-36,,,,
13,2013,2013-12-22,15,23.325,GNB,,PIT,L 31-38,,0.0,4,2
14,2013,2013-12-29,16,23.332,GNB,@,CHI,W 33-28,*,1.0,3,0
15,2014,2014-09-04,1,24.216,GNB,@,SEA,L 16-36,,,,
16,2014,2014-09-14,2,24.226,GNB,,NYJ,W 31-24,,0.0,1,0
17,2015,2015-09-20,2,25.232,GNB,,SEA,W 27-17,,0.0,0,0
18,2015,2015-09-28,3,25.240,GNB,,KAN,W 38-28,,0.0,0,0
19,2015,2015-10-04,4,25.246,GNB,@,SFO,W 17-3,,0.0,0,0
20,2015,2015-10-11,5,25.253,GNB,,STL,W 24-10,,0.0,0,0
21,2015,2015-10-18,6,25.260,GNB,,SDG,W 27-20,,0.0,0,1
22,2015,2016-01-03,16,25.337,GNB,,MIN,L 13-20,,0.0,1,0
