ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-09-01,1,23.298,CIN,@,STL,L 16-26
2,1996,1996-09-08,2,23.305,CIN,@,SDG,L 14-27
3,1996,1996-09-15,3,23.312,CIN,,NOR,W 30-15
4,1996,1996-09-29,4,23.326,CIN,,DEN,L 10-14
5,1996,1996-10-13,6,23.340,CIN,@,PIT,L 10-20
6,1996,1996-10-20,7,23.347,CIN,@,SFO,L 21-28
7,1996,1996-11-03,9,23.361,SDG,@,IND,W 26-19
8,1996,1996-11-10,10,24.002,CIN,,PIT,W 34-24
9,1996,1996-11-17,11,24.009,CIN,@,BUF,L 17-31
10,1996,1996-11-24,12,24.016,CIN,,ATL,W 41-31
11,1996,1996-12-01,13,24.023,CIN,@,JAX,L 27-30
12,1996,1996-12-15,15,24.037,CIN,@,HOU,W 21-13
13,1996,1996-12-22,16,24.044,CIN,,IND,W 31-24
14,1997,1997-08-31,1,24.296,CIN,,ARI,W 24-21
15,1997,1997-09-07,2,24.303,NWE,@,IND,W 31-6
16,1997,1997-09-21,3,24.317,CIN,@,DEN,L 20-38
17,1997,1997-09-28,4,24.324,CIN,,NYJ,L 14-31
18,1997,1997-10-05,5,24.331,CIN,@,JAX,L 13-21
19,1997,1997-10-26,8,24.352,CIN,@,NYG,L 27-29
20,1997,1997-11-02,9,24.359,CIN,,SDG,W 38-31
21,1997,1997-11-09,10,25.001,CIN,@,IND,W 28-13
22,1997,1997-11-16,11,25.008,CIN,@,PIT,L 3-20
23,1997,1997-11-23,12,25.015,CIN,,JAX,W 31-26
24,1997,1997-11-30,13,25.022,CIN,@,PHI,L 42-44
25,1997,1997-12-04,14,25.026,CIN,,TEN,W 41-14
26,1997,1997-12-14,15,25.036,CIN,,DAL,W 31-24
27,1998,1998-09-06,1,25.302,CIN,,TEN,L 14-23
28,1998,1998-09-13,2,25.309,CIN,@,DET,W 34-28
29,1998,1998-09-20,3,25.316,CIN,,GNB,L 6-13
30,1998,1998-10-11,5,25.337,CIN,,PIT,W 25-20
31,1998,1998-10-18,6,25.344,CIN,@,TEN,L 14-44
32,1998,1998-10-25,7,25.351,CIN,@,OAK,L 10-27
33,1998,1998-11-01,8,25.358,CIN,,DEN,L 26-33
