ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,22.193,CLE,@,CIN,W 13-3
2,1977,1977-09-26,2,22.201,CLE,,NWE,W 30-27
3,1977,1977-10-02,3,22.207,CLE,,PIT,L 14-28
4,1978,1978-09-03,1,23.178,CLE,,SFO,W 24-7
5,1978,1978-09-10,2,23.185,CLE,,CIN,W 13-10
6,1978,1978-09-17,3,23.192,CLE,@,ATL,W 24-16
7,1978,1978-09-24,4,23.199,CLE,@,PIT,L 9-15
8,1978,1978-10-01,5,23.206,CLE,,HOU,L 13-16
9,1978,1978-10-08,6,23.213,CLE,@,NOR,W 24-16
10,1978,1978-10-15,7,23.220,CLE,,PIT,L 14-34
11,1978,1978-10-22,8,23.227,CLE,@,KAN,L 3-17
12,1978,1978-11-05,10,23.241,CLE,@,HOU,L 10-14
13,1978,1978-11-12,11,23.248,CLE,,DEN,L 7-19
14,1978,1978-11-19,12,23.255,CLE,@,BAL,W 45-24
15,1978,1978-11-26,13,23.262,CLE,,RAM,W 30-19
16,1978,1978-12-03,14,23.269,CLE,@,SEA,L 24-47
17,1978,1978-12-10,15,23.276,CLE,,NYJ,W 37-34
18,1978,1978-12-17,16,23.283,CLE,@,CIN,L 16-48
19,1979,1979-09-02,1,24.177,CLE,@,NYJ,W 25-22
20,1979,1979-09-09,2,24.184,CLE,@,KAN,W 27-24
21,1979,1979-09-16,3,24.191,CLE,,BAL,W 13-10
22,1979,1979-09-24,4,24.199,CLE,,DAL,W 26-7
23,1979,1979-09-30,5,24.205,CLE,@,HOU,L 10-31
24,1979,1979-10-07,6,24.212,CLE,,PIT,L 35-51
25,1979,1979-10-14,7,24.219,CLE,,WAS,L 9-13
26,1979,1979-10-21,8,24.226,CLE,,CIN,W 28-27
27,1979,1979-10-28,9,24.233,CLE,@,STL,W 38-20
28,1979,1979-11-04,10,24.240,CLE,@,PHI,W 24-19
29,1979,1979-11-11,11,24.247,CLE,,SEA,L 24-29
30,1979,1979-11-18,12,24.254,CLE,,MIA,W 30-24
