ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-09-08,1,24.343,HOU,,DAL,W 19-10,*
2,2002,2002-09-15,2,24.350,HOU,@,SDG,L 3-24,*
3,2002,2002-09-22,3,24.357,HOU,,IND,L 3-23,*
4,2002,2002-09-29,4,24.364,HOU,@,PHI,L 17-35,*
5,2002,2002-10-13,5,25.013,HOU,,BUF,L 24-31,
6,2002,2002-10-20,6,25.020,HOU,@,CLE,L 17-34,
7,2002,2002-10-27,7,25.027,HOU,@,JAX,W 21-19,
8,2002,2002-11-03,8,25.034,HOU,,CIN,L 3-38,
9,2002,2002-11-10,9,25.041,HOU,@,TEN,L 10-17,*
10,2002,2002-11-17,10,25.048,HOU,,JAX,L 21-24,*
11,2002,2002-11-24,11,25.055,HOU,,NYG,W 16-14,*
12,2002,2002-12-01,12,25.062,HOU,@,IND,L 3-19,*
13,2002,2002-12-08,13,25.069,HOU,@,PIT,W 24-6,*
14,2002,2002-12-15,14,25.076,HOU,,BAL,L 19-23,*
15,2002,2002-12-22,15,25.083,HOU,@,WAS,L 10-26,*
16,2002,2002-12-29,16,25.090,HOU,,TEN,L 3-13,*
17,2003,2003-09-07,1,25.342,HOU,@,MIA,W 21-20,
18,2003,2003-09-21,3,25.356,HOU,,KAN,L 14-42,
19,2003,2003-09-28,4,25.363,HOU,,JAX,W 24-20,
20,2003,2003-10-12,5,26.012,HOU,@,TEN,L 17-38,
21,2003,2003-10-19,6,26.019,HOU,,NYJ,L 14-19,
22,2003,2003-10-26,7,26.026,HOU,@,IND,L 21-30,
23,2003,2003-11-02,8,26.033,HOU,,CAR,W 14-10,
24,2003,2003-11-16,10,26.047,HOU,@,BUF,W 12-10,
25,2003,2003-11-23,11,26.054,HOU,,NWE,L 20-23,
26,2003,2003-11-30,12,26.061,HOU,,ATL,W 17-13,
27,2003,2003-12-07,13,26.068,HOU,@,JAX,L 0-27,
28,2003,2003-12-14,14,26.075,HOU,@,TAM,L 3-16,*
29,2003,2003-12-21,15,26.082,HOU,,TEN,L 24-27,
30,2003,2003-12-28,16,26.089,HOU,,IND,L 17-20,*
31,2004,2004-09-26,3,26.362,HOU,@,KAN,W 24-21,*
32,2004,2004-10-17,6,27.017,HOU,@,TEN,W 20-10,
33,2005,2005-12-11,13,28.072,HOU,@,TEN,L 10-13,*
34,2005,2005-12-18,14,28.079,HOU,,ARI,W 30-19,*
35,2005,2005-12-24,15,28.085,HOU,,JAX,L 20-38,*
36,2005,2006-01-01,16,28.093,HOU,@,SFO,L 17-20,*
37,2006,2006-09-10,1,28.345,HOU,,PHI,L 10-24,*
38,2006,2006-09-17,2,28.352,HOU,@,IND,L 24-43,
39,2006,2006-10-01,4,29.001,HOU,,MIA,W 17-15,
40,2006,2006-10-15,5,29.015,HOU,@,DAL,L 6-34,
41,2006,2006-10-22,6,29.022,HOU,,JAX,W 27-7,*
42,2006,2006-10-29,7,29.029,HOU,@,TEN,L 22-28,*
43,2006,2006-11-05,8,29.036,HOU,@,NYG,L 10-14,*
44,2006,2006-11-12,9,29.043,HOU,@,JAX,W 13-10,*
45,2006,2006-11-19,10,29.050,HOU,,BUF,L 21-24,*
46,2006,2006-11-26,11,29.057,HOU,@,NYJ,L 11-26,*
47,2006,2006-12-03,12,29.064,HOU,@,OAK,W 23-14,*
48,2006,2006-12-10,13,29.071,HOU,,TEN,L 20-26,*
49,2006,2006-12-17,14,29.078,HOU,@,NWE,L 7-40,*
50,2006,2006-12-24,15,29.085,HOU,,IND,W 27-24,*
51,2006,2006-12-31,16,29.092,HOU,,CLE,W 14-6,*
52,2007,2007-09-09,1,29.344,HOU,,KAN,W 20-3,*
53,2007,2007-09-16,2,29.351,HOU,@,CAR,W 34-21,*
54,2007,2007-09-23,3,29.358,HOU,,IND,L 24-30,*
55,2007,2007-09-30,4,30.000,HOU,@,ATL,L 16-26,*
56,2007,2007-10-07,5,30.007,HOU,,MIA,W 22-19,*
57,2007,2007-10-14,6,30.014,HOU,@,JAX,L 17-37,*
58,2007,2007-10-21,7,30.021,HOU,,TEN,L 36-38,*
59,2007,2007-10-28,8,30.028,HOU,@,SDG,L 10-35,*
60,2007,2007-11-04,9,30.035,HOU,@,OAK,W 24-17,*
61,2007,2007-11-18,10,30.049,HOU,,NOR,W 23-10,*
62,2007,2007-11-25,11,30.056,HOU,@,CLE,L 17-27,*
63,2007,2007-12-02,12,30.063,HOU,@,TEN,L 20-28,*
