ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-10-17,7,23.334,NYJ,,BUF,L 14-37
2,1988,1988-10-23,8,23.340,NYJ,@,MIA,W 44-30
3,1988,1988-11-06,10,23.354,NYJ,@,IND,L 14-38
4,1988,1988-11-13,11,23.361,NYJ,,NWE,L 13-14
5,1988,1988-12-04,14,24.016,NYJ,@,KAN,L 34-38
6,1988,1988-12-10,15,24.022,NYJ,,IND,W 34-16
7,1989,1989-09-10,1,24.296,NYJ,,NWE,L 24-27
8,1989,1989-09-17,2,24.303,NYJ,@,CLE,L 24-38
9,1989,1989-09-24,3,24.310,NYJ,@,MIA,W 40-33
10,1989,1989-10-01,4,24.317,NYJ,,IND,L 10-17
11,1989,1989-10-09,5,24.325,NYJ,,RAI,L 7-14
12,1991,1991-09-22,4,26.308,PIT,@,PHI,L 14-23
13,1991,1991-10-27,8,26.343,PIT,@,CLE,L 14-17
14,1991,1991-12-09,14,27.021,CIN,@,MIA,L 13-37
15,1991,1991-12-15,15,27.027,CIN,@,PIT,L 10-17
16,1991,1991-12-22,16,27.034,CIN,,NWE,W 29-7
17,1992,1992-09-06,1,27.293,CIN,@,SEA,W 21-3
18,1992,1992-09-13,2,27.300,CIN,,RAI,W 24-21
19,1992,1992-10-11,5,27.328,CIN,,HOU,L 24-38
20,1992,1992-10-19,6,27.336,CIN,@,PIT,L 0-20
21,1992,1992-10-25,7,27.342,CIN,@,HOU,L 10-26
22,1992,1992-11-01,8,27.349,CIN,,CLE,W 30-10
23,1992,1992-11-08,9,27.356,CIN,@,CHI,W 31-28
24,1992,1992-11-15,10,27.363,CIN,@,NYJ,L 14-17
25,1992,1992-11-22,11,28.004,CIN,,DET,L 13-19
26,1992,1992-11-29,12,28.011,CIN,,PIT,L 9-21
27,1992,1992-12-06,13,28.018,CIN,@,CLE,L 21-37
28,1992,1992-12-13,14,28.025,CIN,@,SDG,L 10-27
29,1992,1992-12-20,15,28.032,CIN,,NWE,W 20-10
30,1992,1992-12-27,16,28.039,CIN,,IND,L 17-21
