ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
40,2013,2013-09-15,2,26.277,SDG,@,PHI,W 33-30,,0.0,1,0,0,0,0
41,2013,2013-09-22,3,26.284,SDG,@,TEN,L 17-20,*,0.0,1,1,0,0,0
42,2013,2013-09-29,4,26.291,SDG,,DAL,W 30-21,*,0.0,1,0,0,0,0
43,2013,2013-10-06,5,26.298,SDG,@,OAK,L 17-27,*,0.0,0,3,0,0,0
44,2013,2013-10-14,6,26.306,SDG,,IND,W 19-9,*,,,,,,
45,2013,2013-10-20,7,26.312,SDG,@,JAX,W 24-6,*,,,,,,
46,2013,2013-11-03,8,26.326,SDG,@,WAS,L 24-30,*,0.0,1,0,0,0,0
47,2013,2013-11-10,9,26.333,SDG,,DEN,L 20-28,,0.0,3,0,0,0,0
48,2013,2013-11-17,10,26.340,SDG,@,MIA,L 16-20,*,,,,,,
49,2013,2013-11-24,11,26.347,SDG,@,KAN,W 41-38,*,,,,,,
50,2013,2013-12-01,12,26.354,SDG,,CIN,L 10-17,*,0.0,2,0,0,0,0
51,2013,2013-12-08,13,26.361,SDG,,NYG,W 37-14,,0.0,1,0,0,0,0
52,2013,2013-12-12,14,27.000,SDG,@,DEN,W 27-20,,0.0,1,0,0,0,0
53,2013,2013-12-22,15,27.010,SDG,,OAK,W 26-13,,0.0,1,0,0,0,0
54,2013,2013-12-29,16,27.017,SDG,,KAN,W 27-24,,0.0,4,0,0,0,0
55,2014,2014-09-07,1,27.269,PIT,,CLE,W 30-27,*,0.0,0,1,0,0,0
56,2014,2014-09-11,2,27.273,PIT,@,BAL,L 6-26,*,0.0,1,4,0,0,0
57,2014,2014-09-21,3,27.283,PIT,@,CAR,W 37-19,*,,,,,,
58,2014,2014-09-28,4,27.290,PIT,,TAM,L 24-27,*,0.0,1,0,0,0,0
59,2014,2014-10-05,5,27.297,PIT,@,JAX,W 17-9,*,0.0,1,0,0,0,0
60,2014,2014-10-12,6,27.304,PIT,@,CLE,L 10-31,*,0.0,1,0,0,0,0
61,2014,2014-10-20,7,27.312,PIT,,HOU,W 30-23,,0.0,2,0,0,0,0
62,2014,2014-10-26,8,27.318,PIT,,IND,W 51-34,*,,,,,,
63,2014,2014-11-02,9,27.325,PIT,,BAL,W 43-23,*,0.0,2,0,0,0,0
64,2014,2014-11-09,10,27.332,PIT,@,NYJ,L 13-20,,0.5,1,2,0,0,0
65,2014,2014-11-17,11,27.340,PIT,@,TEN,W 27-24,*,,,,,,
66,2014,2014-11-30,12,27.353,PIT,,NOR,L 32-35,,0.0,2,0,0,0,0
67,2014,2014-12-07,13,27.360,PIT,@,CIN,W 42-21,,,,,,,
68,2014,2014-12-14,14,28.002,PIT,@,ATL,W 27-20,,,,,,,
69,2014,2014-12-21,15,28.009,PIT,,KAN,W 20-12,,,,,,,
70,2014,2014-12-28,16,28.016,PIT,,CIN,W 27-17,,0.0,0,0,0,0,0
71,2015,2015-09-10,1,28.272,PIT,@,NWE,L 21-28,,0.0,1,0,0,0,0
72,2015,2015-09-20,2,28.282,PIT,,SFO,W 43-18,,0.0,0,1,0,0,0
73,2015,2015-09-27,3,28.289,PIT,@,STL,W 12-6,,0.0,0,0,0,0,0
74,2015,2015-10-01,4,28.293,PIT,,BAL,L 20-23,,0.0,2,0,0,0,0
75,2015,2015-10-12,5,28.304,PIT,@,SDG,W 24-20,,0.0,0,0,0,0,0
76,2015,2015-10-18,6,28.310,PIT,,ARI,W 25-13,,0.0,0,0,0,0,0
77,2015,2015-10-25,7,28.317,PIT,@,KAN,L 13-23,*,0.0,4,0,0,0,0
78,2015,2015-11-01,8,28.324,PIT,,CIN,L 10-16,,0.0,0,0,0,0,0
79,2015,2015-11-15,10,28.338,PIT,,CLE,W 30-9,,0.0,1,0,0,0,0
80,2015,2015-11-29,11,28.352,PIT,@,SEA,L 30-39,,0.0,0,0,0,0,0
81,2015,2015-12-06,12,28.359,PIT,,IND,W 45-10,,0.0,1,0,0,0,0
82,2015,2015-12-13,13,29.001,PIT,@,CIN,W 33-20,,0.0,0,0,0,0,0
83,2015,2015-12-20,14,29.008,PIT,,DEN,W 34-27,,0.0,0,0,0,0,0
84,2015,2015-12-27,15,29.015,PIT,@,BAL,L 17-20,,0.0,0,1,0,0,0
85,2015,2016-01-03,16,29.022,PIT,@,CLE,W 28-12,,0.0,0,0,0,0,0
86,2016,2016-09-12,1,29.275,LAR,@,SFO,L 0-28,,0.0,1,0,0,0,0
87,2016,2016-09-18,2,29.281,LAR,,SEA,W 9-3,,0.0,0,0,0,0,0
88,2016,2016-09-25,3,29.288,LAR,@,TAM,W 37-32,,0.0,0,0,0,0,0
89,2016,2016-10-02,4,29.295,LAR,@,ARI,W 17-13,,0.0,0,0,0,0,0
90,2016,2016-10-09,5,29.302,LAR,,BUF,L 19-30,*,0.0,0,0,0,0,0
91,2016,2016-10-16,6,29.309,LAR,@,DET,L 28-31,,0.0,1,0,0,0,0
92,2016,2016-10-23,7,29.316,LAR,,NYG,L 10-17,*,0.0,1,0,0,0,0
93,2016,2016-11-06,8,29.330,LAR,,CAR,L 10-13,,1.0,1,0,0,0,0
94,2016,2016-11-13,9,29.337,LAR,@,NYJ,W 9-6,,0.0,0,0,0,0,0
95,2016,2016-11-20,10,29.344,LAR,,MIA,L 10-14,,0.0,1,0,0,0,0
96,2016,2016-11-27,11,29.351,LAR,@,NOR,L 21-49,,0.0,0,0,0,0,0
97,2016,2016-12-04,12,29.358,LAR,@,NWE,L 10-26,,0.0,0,1,0,0,0
98,2016,2016-12-11,13,29.365,LAR,,ATL,L 14-42,,0.0,0,0,0,0,0
99,2016,2016-12-15,14,30.003,LAR,@,SEA,L 3-24,,0.0,2,2,0,0,0
100,2016,2016-12-24,15,30.012,LAR,,SFO,L 21-22,,0.0,3,1,0,0,0
101,2016,2017-01-01,16,30.020,LAR,,ARI,L 6-44,,0.0,1,0,0,0,0
102,2017,2017-11-19,10,30.342,KAN,@,NYG,L 9-12,,0.0,1,0,0,0,0
