ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-10,1,23.098,NWE,,PIT,W 28-21,,0.0,0,1
2,2015,2015-09-20,2,23.108,NWE,@,BUF,W 40-32,,0.0,0,0
3,2015,2015-09-27,3,23.115,NWE,,JAX,W 51-17,,0.0,0,0
4,2015,2015-10-11,4,23.129,NWE,@,DAL,W 30-6,,0.0,0,0
5,2015,2015-10-18,5,23.136,NWE,@,IND,W 34-27,,0.0,0,0
6,2015,2015-10-25,6,23.143,NWE,,NYJ,W 30-23,,0.0,0,0
7,2015,2015-10-29,7,23.147,NWE,,MIA,W 36-7,,0.0,1,1
8,2015,2015-11-08,8,23.157,NWE,,WAS,W 27-10,,0.0,1,0
9,2015,2015-11-15,9,23.164,NWE,@,NYG,W 27-26,,0.0,0,0
10,2015,2015-11-23,10,23.172,NWE,,BUF,W 20-13,,0.0,0,0
11,2015,2015-11-29,11,23.178,NWE,@,DEN,L 24-30,,0.0,0,0
12,2015,2015-12-06,12,23.185,NWE,,PHI,L 28-35,,0.0,0,0
13,2015,2015-12-20,14,23.199,NWE,,TEN,W 33-16,,0.0,0,0
14,2015,2015-12-27,15,23.206,NWE,@,NYJ,L 20-26,,0.0,0,0
15,2015,2016-01-03,16,23.213,NWE,@,MIA,L 10-20,,1.0,1,0
16,2016,2016-10-16,6,24.134,NWE,,CIN,W 35-17,,0.0,0,0
17,2016,2016-10-23,7,24.141,NWE,@,PIT,W 27-16,,0.0,0,0
18,2016,2016-10-30,8,24.148,NWE,@,BUF,W 41-25,,0.0,0,1
19,2016,2016-11-13,9,24.162,NWE,,SEA,L 24-31,,0.0,0,0
20,2016,2016-11-20,10,24.169,NWE,@,SFO,W 30-17,,0.0,0,0
21,2016,2016-11-27,11,24.176,NWE,@,NYJ,W 22-17,,0.0,0,0
22,2016,2016-12-04,12,24.183,NWE,,LAR,W 26-10,,0.0,0,0
23,2016,2016-12-12,13,24.191,NWE,,BAL,W 30-23,,0.0,0,0
24,2016,2016-12-18,14,24.197,NWE,@,DEN,W 16-3,,0.0,0,0
25,2016,2016-12-24,15,24.203,NWE,,NYJ,W 41-3,,0.0,0,0
26,2016,2017-01-01,16,24.211,NWE,@,MIA,W 35-14,,0.0,0,0
27,2017,2017-09-24,3,25.112,NWE,,HOU,W 36-33,,0.0,0,0
28,2017,2017-10-01,4,25.119,NWE,,CAR,L 30-33,,0.0,0,0
29,2017,2017-10-05,5,25.123,NWE,@,TAM,W 19-14,,0.0,0,0
30,2017,2017-10-15,6,25.133,NWE,@,NYJ,W 24-17,,0.0,0,0
31,2017,2017-12-03,12,25.182,NWE,@,BUF,W 23-3,,0.0,0,0
32,2017,2017-12-11,13,25.190,NWE,@,MIA,L 20-27,,0.0,0,0
33,2017,2017-12-24,15,25.203,NWE,,BUF,W 37-16,,0.0,0,0
34,2017,2017-12-31,16,25.210,NWE,,NYJ,W 26-6,,0.0,1,0
35,2018,2018-09-09,1,26.097,NWE,,HOU,W 27-20,,0.0,0,0
36,2018,2018-09-16,2,26.104,NWE,@,JAX,L 20-31,,0.0,0,0
37,2018,2018-09-23,3,26.111,NWE,@,DET,L 10-26,,0.0,0,0
