ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2007,2007-09-09,1,22.238,CAR,@,STL,W 27-13,*,,,,,,
2,2007,2007-09-16,2,22.245,CAR,,HOU,L 21-34,*,,,,,,
3,2007,2007-09-23,3,22.252,CAR,@,ATL,W 27-20,*,,,,,,
4,2007,2007-09-30,4,22.259,CAR,,TAM,L 7-20,*,,,,,,
5,2007,2007-10-07,5,22.266,CAR,@,NOR,W 16-13,*,,,,,,
6,2007,2007-10-14,6,22.273,CAR,@,ARI,W 25-10,*,,,,,,
7,2007,2007-10-28,7,22.287,CAR,,IND,L 7-31,*,,,,,,
8,2007,2007-11-04,8,22.294,CAR,@,TEN,L 7-20,*,,,,,,
9,2007,2007-11-11,9,22.301,CAR,,ATL,L 13-20,*,,,,,,
10,2007,2007-11-18,10,22.308,CAR,@,GNB,L 17-31,*,,,,,,
11,2007,2007-11-25,11,22.315,CAR,,NOR,L 6-31,*,,,,,,
12,2007,2007-12-02,12,22.322,CAR,,SFO,W 31-14,*,0.0,,,1,0,0
13,2007,2007-12-09,13,22.329,CAR,@,JAX,L 6-37,*,,,,,,
14,2007,2007-12-16,14,22.336,CAR,,SEA,W 13-10,*,,,,,,
15,2007,2007-12-22,15,22.342,CAR,,DAL,L 13-20,*,,,,,,
16,2007,2007-12-30,16,22.350,CAR,@,TAM,W 31-23,*,,,,,,
17,2008,2008-09-07,1,23.237,CAR,@,SDG,W 26-24,*,0.0,7,0,0,0,0
18,2008,2008-09-14,2,23.244,CAR,,CHI,W 20-17,*,0.0,8,3,0,0,0
19,2008,2008-09-21,3,23.251,CAR,@,MIN,L 10-20,*,0.0,5,2,0,0,0
20,2008,2008-09-28,4,23.258,CAR,,ATL,W 24-9,*,0.0,7,0,0,0,0
21,2008,2008-10-05,5,23.265,CAR,,KAN,W 34-0,*,0.0,6,1,1,8,0
22,2008,2008-10-12,6,23.272,CAR,@,TAM,L 3-27,*,0.0,8,5,0,0,0
23,2008,2008-10-19,7,23.279,CAR,,NOR,W 30-7,*,0.0,4,0,0,0,0
24,2008,2008-10-26,8,23.286,CAR,,ARI,W 27-23,*,0.0,7,1,1,44,0
25,2008,2008-11-09,9,23.300,CAR,@,OAK,W 17-6,*,0.0,11,4,0,0,0
26,2008,2008-11-16,10,23.307,CAR,,DET,W 31-22,*,0.0,4,1,0,0,0
27,2008,2008-11-23,11,23.314,CAR,@,ATL,L 28-45,*,0.0,7,1,0,0,0
28,2008,2008-11-30,12,23.321,CAR,@,GNB,W 35-31,*,0.0,9,2,1,0,0
29,2008,2008-12-08,13,23.329,CAR,,TAM,W 38-23,*,0.0,8,1,0,0,0
30,2008,2008-12-14,14,23.335,CAR,,DEN,W 30-10,*,0.0,9,1,0,0,0
31,2008,2008-12-21,15,23.342,CAR,@,NYG,L 28-34,*,0.0,8,6,0,0,0
32,2008,2008-12-28,16,23.349,CAR,@,NOR,W 33-31,*,0.0,2,0,0,0,0
33,2009,2009-09-13,1,24.242,CAR,,PHI,L 10-38,*,0.0,3,1,1,10,0
34,2009,2009-09-20,2,24.249,CAR,@,ATL,L 20-28,*,0.0,6,0,0,0,0
35,2009,2009-09-28,3,24.257,CAR,@,DAL,L 7-21,*,1.0,10,1,0,0,0
36,2009,2009-10-11,4,24.270,CAR,,WAS,W 20-17,*,1.0,8,2,0,0,0
37,2009,2009-10-18,5,24.277,CAR,@,TAM,W 28-21,*,0.0,1,2,0,0,0
38,2009,2009-10-25,6,24.284,CAR,,BUF,L 9-20,*,0.0,6,1,0,0,0
