ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-21,1,25.024,CLE,,NYJ,W 31-21
2,1970,1970-09-27,2,25.030,CLE,@,SFO,L 31-34
3,1970,1970-10-03,3,25.036,CLE,,PIT,W 15-7
4,1970,1970-10-11,4,25.044,CLE,,CIN,W 30-27
5,1970,1970-10-18,5,25.051,CLE,,DET,L 24-41
6,1970,1970-10-25,6,25.058,CLE,@,MIA,W 28-0
7,1970,1970-11-01,7,25.065,CLE,,SDG,L 10-27
8,1970,1970-11-08,8,25.072,CLE,@,OAK,L 20-23
9,1970,1970-11-15,9,25.079,CLE,@,CIN,L 10-14
10,1970,1970-11-22,10,25.086,CLE,,HOU,W 28-14
11,1970,1970-11-29,11,25.093,CLE,@,PIT,L 9-28
12,1970,1970-12-07,12,25.101,CLE,@,HOU,W 21-10
13,1970,1970-12-12,13,25.106,CLE,,DAL,L 2-6
14,1970,1970-12-20,14,25.114,CLE,@,DEN,W 27-13
15,1971,1971-09-19,1,26.022,CLE,,HOU,W 31-0
16,1971,1971-09-26,2,26.029,CLE,@,BAL,W 14-13
17,1971,1971-10-04,3,26.037,CLE,,OAK,L 20-34
18,1971,1971-10-10,4,26.043,CLE,,PIT,W 27-17
19,1971,1971-10-17,5,26.050,CLE,@,CIN,W 27-24
20,1971,1971-10-24,6,26.057,CLE,,DEN,L 0-27
21,1971,1971-10-31,7,26.064,CLE,,ATL,L 14-31
22,1971,1971-11-07,8,26.071,CLE,@,PIT,L 9-26
23,1971,1971-11-14,9,26.078,CLE,@,KAN,L 7-13
24,1971,1971-11-21,10,26.085,CLE,,NWE,W 27-7
25,1971,1971-11-28,11,26.092,CLE,@,HOU,W 37-24
26,1971,1971-12-05,12,26.099,CLE,,CIN,W 31-27
27,1971,1971-12-12,13,26.106,CLE,@,NOR,W 21-17
28,1971,1971-12-19,14,26.113,CLE,@,WAS,W 20-13
29,1972,1972-09-17,1,27.020,CLE,,GNB,L 10-26
30,1972,1972-09-24,2,27.027,CLE,@,PHI,W 27-17
31,1972,1972-10-01,3,27.034,CLE,,CIN,W 27-6
32,1972,1972-10-08,4,27.041,CLE,,KAN,L 7-31
33,1972,1972-10-15,5,27.048,CLE,,CHI,L 0-17
34,1972,1972-10-22,6,27.055,CLE,@,HOU,W 23-17
35,1972,1972-10-29,7,27.062,CLE,@,DEN,W 27-20
36,1972,1972-11-05,8,27.069,CLE,,HOU,W 20-0
37,1972,1972-11-13,9,27.077,CLE,@,SDG,W 21-17
38,1972,1972-11-19,10,27.083,CLE,,PIT,W 26-24
39,1972,1972-11-26,11,27.090,CLE,,BUF,W 27-10
40,1972,1972-12-03,12,27.097,CLE,@,PIT,L 0-30
41,1972,1972-12-09,13,27.103,CLE,@,CIN,W 27-24
42,1972,1972-12-17,14,27.111,CLE,@,NYJ,W 26-10
43,1973,1973-09-16,1,28.019,CLE,,BAL,W 24-14
44,1973,1973-09-23,2,28.026,CLE,@,PIT,L 6-33
45,1973,1973-09-30,3,28.033,CLE,,NYG,W 12-10
46,1973,1973-10-07,4,28.040,CLE,,CIN,W 17-10
47,1973,1973-10-15,5,28.048,CLE,,MIA,L 9-17
48,1973,1973-10-21,6,28.054,CLE,,HOU,W 42-13
49,1973,1973-10-28,7,28.061,CLE,,SDG,T 16-16
50,1973,1973-11-04,8,28.068,CLE,@,MIN,L 3-26
51,1973,1973-11-11,9,28.075,CLE,@,HOU,W 23-13
52,1973,1973-11-18,10,28.082,CLE,@,OAK,W 7-3
53,1973,1973-11-25,11,28.089,CLE,,PIT,W 21-16
54,1973,1973-12-02,12,28.096,CLE,@,KAN,T 20-20
55,1973,1973-12-09,13,28.103,CLE,@,CIN,L 17-34
56,1973,1973-12-16,14,28.110,CLE,@,RAM,L 17-30
57,1974,1974-09-15,1,29.018,CLE,@,CIN,L 7-33
58,1974,1974-09-22,2,29.025,CLE,,HOU,W 20-7
59,1974,1974-09-29,3,29.032,CLE,@,STL,L 7-29
60,1974,1974-10-06,4,29.039,CLE,,OAK,L 24-40
61,1974,1974-10-13,5,29.046,CLE,,CIN,L 24-34
62,1974,1974-10-20,6,29.053,CLE,@,PIT,L 16-20
63,1974,1974-10-27,7,29.060,CLE,,DEN,W 23-21
64,1974,1974-11-03,8,29.067,CLE,@,SDG,L 35-36
65,1974,1974-11-10,9,29.074,CLE,@,NWE,W 21-14
66,1974,1974-11-17,10,29.081,CLE,,PIT,L 16-26
67,1974,1974-11-24,11,29.088,CLE,,BUF,L 10-15
