ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
40,2004,2004-12-06,12,26.276,DAL,@,SEA,W 43-39,*,,,
41,2004,2004-12-12,13,26.282,DAL,,NOR,L 13-27,*,,,
42,2004,2004-12-19,14,26.289,DAL,@,PHI,L 7-12,*,,,
43,2004,2004-12-26,15,26.296,DAL,,WAS,W 13-10,*,,,
44,2004,2005-01-02,16,26.303,DAL,@,NYG,L 24-28,,,,
45,2005,2005-09-11,1,27.190,DAL,@,SDG,W 28-24,,,,
46,2005,2005-09-19,2,27.198,DAL,,WAS,L 13-14,,,,
47,2005,2005-09-25,3,27.204,DAL,@,SFO,W 34-31,,,,
48,2005,2005-10-02,4,27.211,DAL,@,OAK,L 13-19,,,,
49,2005,2005-10-09,5,27.218,DAL,,PHI,W 33-10,,,,
50,2005,2005-10-16,6,27.225,DAL,,NYG,W 16-13,,,,
51,2005,2005-10-23,7,27.232,DAL,@,SEA,L 10-13,,,,
52,2005,2005-10-30,8,27.239,DAL,,ARI,W 34-13,,,,
53,2005,2005-11-14,9,27.254,DAL,@,PHI,W 21-20,,,,
54,2005,2005-11-20,10,27.260,DAL,,DET,W 20-7,,,,
55,2005,2005-11-24,11,27.264,DAL,,DEN,L 21-24,,,,
56,2005,2005-12-04,12,27.274,DAL,@,NYG,L 10-17,,,,
57,2005,2005-12-11,13,27.281,DAL,,KAN,W 31-28,,,,
58,2005,2005-12-18,14,27.288,DAL,@,WAS,L 7-35,,,,
59,2005,2005-12-24,15,27.294,DAL,@,CAR,W 24-20,*,,,
60,2005,2006-01-01,16,27.302,DAL,,STL,L 10-20,*,,,
61,2006,2006-09-10,1,28.189,DAL,@,JAX,L 17-24,*,,,
62,2006,2006-09-17,2,28.196,DAL,,WAS,W 27-10,*,,,
63,2006,2006-10-01,3,28.210,DAL,@,TEN,W 45-14,*,,,
64,2006,2006-10-08,4,28.217,DAL,@,PHI,L 24-38,*,,,
65,2006,2006-10-15,5,28.224,DAL,,HOU,W 34-6,*,,,
66,2006,2006-10-23,6,28.232,DAL,,NYG,L 22-36,*,,,
67,2006,2006-10-29,7,28.238,DAL,@,CAR,W 35-14,*,,,
68,2006,2006-11-05,8,28.245,DAL,@,WAS,L 19-22,*,,,
69,2006,2006-11-12,9,28.252,DAL,@,ARI,W 27-10,*,,,
70,2006,2006-11-19,10,28.259,DAL,,IND,W 21-14,*,,,
71,2006,2006-11-23,11,28.263,DAL,,TAM,W 38-10,*,,,
72,2006,2006-12-03,12,28.273,DAL,@,NYG,W 23-20,*,,,
73,2006,2006-12-10,13,28.280,DAL,,NOR,L 17-42,*,,,
74,2006,2006-12-16,14,28.286,DAL,@,ATL,W 38-28,*,,,
75,2006,2006-12-25,15,28.295,DAL,,PHI,L 7-23,*,,,
76,2006,2006-12-31,16,28.301,DAL,,DET,L 31-39,*,,,
77,2007,2007-09-09,1,29.188,DAL,,NYG,W 45-35,*,,,
78,2007,2007-09-16,2,29.195,DAL,@,MIA,W 37-20,*,,,
79,2007,2007-09-23,3,29.202,DAL,@,CHI,W 34-10,*,,,
80,2007,2007-09-30,4,29.209,DAL,,STL,W 35-7,*,,,
81,2007,2007-10-08,5,29.217,DAL,@,BUF,W 25-24,*,,,
82,2007,2007-10-14,6,29.223,DAL,,NWE,L 27-48,*,,,
83,2007,2007-10-21,7,29.230,DAL,,MIN,W 24-14,*,,,
84,2007,2007-11-04,8,29.244,DAL,@,PHI,W 38-17,*,,,
85,2007,2007-11-11,9,29.251,DAL,@,NYG,W 31-20,*,,,
86,2007,2007-11-18,10,29.258,DAL,,WAS,W 28-23,*,,,
87,2007,2007-11-22,11,29.262,DAL,,NYJ,W 34-3,*,,,
88,2007,2007-11-29,12,29.269,DAL,,GNB,W 37-27,*,,,
89,2007,2007-12-09,13,29.279,DAL,@,DET,W 28-27,*,,,
90,2007,2007-12-16,14,29.286,DAL,,PHI,L 6-10,*,,,
91,2008,2008-09-07,1,30.186,DAL,@,CLE,W 28-10,*,,,
92,2008,2008-09-15,2,30.194,DAL,,PHI,W 41-37,*,,,
93,2008,2008-09-21,3,30.200,DAL,@,GNB,W 27-16,*,,,
94,2008,2008-09-28,4,30.207,DAL,,WAS,L 24-26,*,,,
95,2008,2008-10-05,5,30.214,DAL,,CIN,W 31-22,*,,,
96,2008,2008-10-12,6,30.221,DAL,@,ARI,L 24-30,*,0.0,1,0
97,2008,2008-10-19,7,30.228,DAL,@,STL,L 14-34,*,,,
98,2008,2008-10-26,8,30.235,DAL,,TAM,W 13-9,*,,,
99,2008,2008-11-02,9,30.242,DAL,@,NYG,L 14-35,*,0.0,1,0
100,2008,2008-11-16,10,30.256,DAL,@,WAS,W 14-10,*,,,
101,2008,2008-11-23,11,30.263,DAL,,SFO,W 35-22,*,,,
102,2008,2008-11-27,12,30.267,DAL,,SEA,W 34-9,*,,,
103,2008,2008-12-07,13,30.277,DAL,@,PIT,L 13-20,*,,,
104,2008,2008-12-14,14,30.284,DAL,,NYG,W 20-8,*,,,
105,2008,2008-12-20,15,30.290,DAL,,BAL,L 24-33,*,,,
106,2008,2008-12-28,16,30.298,DAL,@,PHI,L 6-44,*,,,
107,2009,2009-09-13,1,31.192,DAL,@,TAM,W 34-21,*,,,
108,2009,2009-09-20,2,31.199,DAL,,NYG,L 31-33,*,,,
109,2009,2009-09-28,3,31.207,DAL,,CAR,W 21-7,*,,,
110,2009,2009-10-04,4,31.213,DAL,@,DEN,L 10-17,*,0.0,1,0
111,2009,2009-10-11,5,31.220,DAL,@,KAN,W 26-20,*,,,
112,2009,2009-10-25,6,31.234,DAL,,ATL,W 37-21,*,,,
113,2009,2009-11-01,7,31.241,DAL,,SEA,W 38-17,*,,,
114,2009,2009-11-08,8,31.248,DAL,@,PHI,W 20-16,*,,,
115,2009,2009-11-15,9,31.255,DAL,@,GNB,L 7-17,*,,,
116,2009,2009-11-22,10,31.262,DAL,,WAS,W 7-6,*,,,
117,2009,2009-11-26,11,31.266,DAL,,OAK,W 24-7,*,,,
118,2009,2009-12-06,12,31.276,DAL,@,NYG,L 24-31,*,,,
119,2009,2009-12-13,13,31.283,DAL,,SDG,L 17-20,*,,,
120,2009,2009-12-19,14,31.289,DAL,@,NOR,W 24-17,*,,,
121,2009,2009-12-27,15,31.297,DAL,@,WAS,W 17-0,*,,,
122,2009,2010-01-03,16,31.304,DAL,,PHI,W 24-0,*,,,
123,2010,2010-09-12,1,32.191,DAL,@,WAS,L 7-13,*,,,
124,2010,2010-09-19,2,32.198,DAL,,CHI,L 20-27,*,0.0,1,0
125,2010,2010-09-26,3,32.205,DAL,@,HOU,W 27-13,*,,,
126,2010,2010-10-10,4,32.219,DAL,,TEN,L 27-34,*,,,
127,2010,2010-10-17,5,32.226,DAL,@,MIN,L 21-24,*,,,
128,2010,2010-10-25,6,32.234,DAL,,NYG,L 35-41,*,,,
129,2010,2010-10-31,7,32.240,DAL,,JAX,L 17-35,*,0.0,0,0
130,2010,2010-11-07,8,32.247,DAL,@,GNB,L 7-45,*,,,
131,2010,2010-11-14,9,32.254,DAL,@,NYG,W 33-20,*,,,
132,2010,2010-11-21,10,32.261,DAL,,DET,W 35-19,*,,,
133,2010,2010-11-25,11,32.265,DAL,,NOR,L 27-30,*,0.0,0,0
134,2010,2010-12-05,12,32.275,DAL,@,IND,W 38-35,*,,,
135,2010,2010-12-12,13,32.282,DAL,,PHI,L 27-30,*,,,
136,2010,2010-12-19,14,32.289,DAL,,WAS,W 33-30,*,,,
137,2010,2010-12-25,15,32.295,DAL,@,ARI,L 26-27,*,,,
138,2010,2011-01-02,16,32.303,DAL,@,PHI,W 14-13,*,,,
139,2011,2011-09-11,1,33.190,BAL,,PIT,W 35-7,,,,
140,2011,2011-09-18,2,33.197,BAL,@,TEN,L 13-26,,,,
141,2011,2011-09-25,3,33.204,BAL,@,STL,W 37-7,*,,,
142,2011,2011-10-02,4,33.211,BAL,,NYJ,W 34-17,*,,,
143,2011,2011-10-16,5,33.225,BAL,,HOU,W 29-14,*,,,
144,2011,2011-10-24,6,33.233,BAL,@,JAX,L 7-12,*,,,
145,2011,2011-10-30,7,33.239,BAL,,ARI,W 30-27,*,,,
146,2011,2011-11-24,11,33.264,BAL,,SFO,W 16-6,,,,
147,2011,2011-12-04,12,33.274,BAL,@,CLE,W 24-10,,,,
148,2011,2011-12-11,13,33.281,BAL,,IND,W 24-10,,,,
149,2011,2011-12-18,14,33.288,BAL,@,SDG,L 14-34,,,,
150,2011,2011-12-24,15,33.294,BAL,,CLE,W 20-14,,,,
151,2011,2012-01-01,16,33.302,BAL,@,CIN,W 24-16,,,,
152,2013,2013-09-08,1,35.187,OAK,@,IND,L 17-21,,,,
153,2013,2013-09-15,2,35.194,OAK,,JAX,W 19-9,,,,
154,2013,2013-09-23,3,35.202,OAK,@,DEN,L 21-37,*,,,
155,2013,2013-09-29,4,35.208,OAK,,WAS,L 14-24,*,0.0,1,0
156,2013,2013-10-06,5,35.215,OAK,,SDG,W 27-17,*,0.0,0,0
157,2013,2013-10-13,6,35.222,OAK,@,KAN,L 7-24,*,,,
158,2013,2013-11-17,10,35.257,OAK,@,HOU,W 28-23,,,,
159,2013,2013-11-24,11,35.264,OAK,,TEN,L 19-23,,,,
160,2013,2013-11-28,12,35.268,OAK,@,DAL,L 24-31,,,,
161,2013,2013-12-08,13,35.278,OAK,@,NYJ,L 27-37,,,,
