ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-12-31,16,23.055,MIA,@,IND,L 22-27,,,,
2,2007,2007-09-09,1,23.307,MIN,,ATL,W 24-3,,,,
3,2007,2007-10-14,5,23.342,MIN,@,CHI,W 34-31,,,,
4,2007,2007-10-21,6,23.349,MIN,@,DAL,L 14-24,,,,
5,2007,2007-10-28,7,23.356,MIN,,PHI,L 16-23,,,,
6,2007,2007-11-04,8,23.363,MIN,,SDG,W 35-17,,,,
7,2007,2007-11-11,9,24.005,MIN,@,GNB,L 0-34,,,,
8,2007,2007-11-18,10,24.012,MIN,,OAK,W 29-22,,,,
9,2007,2007-11-25,11,24.019,MIN,@,NYG,W 41-17,,1.0,,
10,2007,2007-12-17,14,24.041,MIN,,CHI,W 20-13,,,,
11,2007,2007-12-23,15,24.047,MIN,,WAS,L 21-32,,,,
12,2007,2007-12-30,16,24.054,MIN,@,DEN,L 19-22,,,,
13,2008,2008-09-08,1,24.307,MIN,@,GNB,L 19-24,,0.0,0,1
14,2008,2008-09-14,2,24.313,MIN,,IND,L 15-18,,0.0,1,0
15,2008,2008-09-21,3,24.320,MIN,,CAR,W 20-10,,,,
16,2008,2008-09-28,4,24.327,MIN,@,TEN,L 17-30,,0.0,0,1
17,2008,2008-10-06,5,24.335,MIN,@,NOR,W 30-27,,,,
18,2008,2008-10-12,6,24.341,MIN,,DET,W 12-10,,,,
19,2008,2008-10-19,7,24.348,MIN,@,CHI,L 41-48,,,,
20,2008,2008-11-02,8,24.362,MIN,,HOU,W 28-21,,,,
21,2008,2008-11-09,9,25.003,MIN,,GNB,W 28-27,,0.0,0,1
22,2008,2008-11-16,10,25.010,MIN,@,TAM,L 13-19,,,,
23,2008,2008-11-23,11,25.017,MIN,@,JAX,W 30-12,,,,
24,2008,2008-11-30,12,25.024,MIN,,CHI,W 34-14,,0.0,2,0
25,2008,2008-12-07,13,25.031,MIN,@,DET,W 20-16,,0.0,2,0
26,2008,2008-12-14,14,25.038,MIN,@,ARI,W 35-14,,0.0,0,0
27,2008,2008-12-21,15,25.045,MIN,,ATL,L 17-24,*,0.0,1,4
28,2008,2008-12-28,16,25.052,MIN,,NYG,W 20-19,*,0.0,0,3
29,2009,2009-09-20,2,25.318,MIN,@,DET,W 27-13,,0.0,1,0
30,2009,2009-09-27,3,25.325,MIN,,SFO,W 27-24,,0.0,1,0
31,2009,2009-10-05,4,25.333,MIN,,GNB,W 30-23,,0.0,1,0
32,2009,2009-10-11,5,25.339,MIN,@,STL,W 38-10,,0.0,1,1
33,2009,2009-10-18,6,25.346,MIN,,BAL,W 33-31,,0.0,0,1
34,2009,2009-10-25,7,25.353,MIN,@,PIT,L 17-27,,,,
35,2009,2009-11-01,8,25.360,MIN,@,GNB,W 38-26,,,,
36,2009,2009-11-15,9,26.009,MIN,,DET,W 27-10,,,,
37,2009,2009-11-29,11,26.023,MIN,,CHI,W 36-10,,,,
38,2009,2009-12-13,13,26.037,MIN,,CIN,W 30-10,,,,
39,2009,2009-12-20,14,26.044,MIN,@,CAR,L 7-26,,0.0,0,1
40,2009,2009-12-28,15,26.052,MIN,@,CHI,L 30-36,,0.0,1,0
41,2009,2010-01-03,16,26.058,MIN,,NYG,W 44-7,,0.0,1,0
42,2010,2010-09-09,1,26.307,MIN,@,NOR,L 9-14,,,,
43,2010,2010-09-19,2,26.317,MIN,,MIA,L 10-14,,,,
44,2010,2010-10-17,5,26.345,MIN,,DAL,W 24-21,,0.0,1,0
45,2010,2010-10-31,7,26.359,MIN,@,NWE,L 18-28,,0.0,1,0
46,2010,2010-11-07,8,27.001,MIN,,ARI,W 27-24,,0.0,1,0
47,2010,2010-11-14,9,27.008,MIN,@,CHI,L 13-27,,,,
48,2010,2010-12-20,14,27.044,MIN,,CHI,L 14-40,,,,
49,2010,2011-01-02,16,27.057,MIN,@,DET,L 13-20,,0.0,1,0
50,2011,2011-09-11,1,27.309,MIN,@,SDG,L 17-24,,0.0,1,1
51,2011,2011-09-18,2,27.316,MIN,,TAM,L 20-24,,0.0,1,0
