ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,24.322,MIA,@,BOS,L 14-27
2,1970,1970-09-27,2,24.329,MIA,@,HOU,W 20-10
3,1970,1970-10-03,3,24.335,MIA,,OAK,W 20-13
4,1970,1970-10-10,4,24.342,MIA,@,NYJ,W 20-6
5,1970,1970-10-18,5,24.350,MIA,@,BUF,W 33-14
6,1970,1970-10-25,6,24.357,MIA,,CLE,L 0-28
7,1970,1970-11-01,7,24.364,MIA,@,BAL,L 0-35
8,1970,1970-11-08,8,25.006,MIA,@,PHI,L 17-24
9,1970,1970-11-15,9,25.013,MIA,,NOR,W 21-10
10,1970,1970-11-22,10,25.020,MIA,,BAL,W 34-17
11,1970,1970-11-30,11,25.028,MIA,@,ATL,W 20-7
12,1970,1970-12-06,12,25.034,MIA,,BOS,W 37-20
13,1970,1970-12-13,13,25.041,MIA,,NYJ,W 16-10
14,1970,1970-12-20,14,25.048,MIA,,BUF,W 45-7
15,1971,1971-09-19,1,25.321,MIA,@,DEN,T 10-10
16,1971,1971-09-26,2,25.328,MIA,@,BUF,W 29-14
17,1971,1971-10-03,3,25.335,MIA,,NYJ,L 10-14
18,1971,1971-10-10,4,25.342,MIA,@,CIN,W 23-13
19,1971,1971-10-17,5,25.349,MIA,,NWE,W 41-3
20,1971,1971-10-24,6,25.356,MIA,@,NYJ,W 30-14
21,1971,1971-10-31,7,25.363,MIA,@,RAM,W 20-14
22,1971,1971-11-07,8,26.005,MIA,,BUF,W 34-0
23,1971,1971-11-14,9,26.012,MIA,,PIT,W 24-21
24,1971,1971-11-21,10,26.019,MIA,,BAL,W 17-14
25,1971,1971-11-29,11,26.027,MIA,,CHI,W 34-3
26,1971,1971-12-05,12,26.033,MIA,@,NWE,L 13-34
27,1971,1971-12-11,13,26.039,MIA,@,BAL,L 3-14
28,1971,1971-12-19,14,26.047,MIA,,GNB,W 27-6
29,1972,1972-09-17,1,26.320,MIA,@,KAN,W 20-10
30,1972,1972-09-24,2,26.327,MIA,,HOU,W 34-13
31,1972,1972-10-01,3,26.334,MIA,@,MIN,W 16-14
32,1972,1972-10-08,4,26.341,MIA,@,NYJ,W 27-17
33,1972,1972-10-15,5,26.348,MIA,,SDG,W 24-10
34,1972,1972-10-22,6,26.355,MIA,,BUF,W 24-23
