ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-10-22,6,23.333,ATL,,PIT,W 41-38,,,,
2,2008,2008-09-14,2,25.296,CAR,,CHI,W 20-17,,,,
3,2008,2008-09-21,3,25.303,CAR,@,MIN,L 10-20,,,,
4,2008,2008-10-05,5,25.317,CAR,,KAN,W 34-0,*,,,
5,2008,2008-10-12,6,25.324,CAR,@,TAM,L 3-27,,,,
6,2008,2008-10-19,7,25.331,CAR,,NOR,W 30-7,,,,
7,2008,2008-10-26,8,25.338,CAR,,ARI,W 27-23,,,,
8,2008,2008-11-16,10,25.359,CAR,,DET,W 31-22,,,,
9,2008,2008-12-08,13,26.015,CAR,,TAM,W 38-23,,,,
10,2008,2008-12-21,15,26.028,CAR,@,NYG,L 28-34,,,,
11,2008,2008-12-28,16,26.035,CAR,@,NOR,W 33-31,,,,
12,2009,2009-09-13,1,26.294,CHI,@,GNB,L 15-21,*,,,
13,2009,2009-09-20,2,26.301,CHI,,PIT,W 17-14,*,,,
14,2009,2009-09-27,3,26.308,CHI,@,SEA,W 25-19,*,,,
15,2009,2009-10-04,4,26.315,CHI,,DET,W 48-24,*,,,
16,2009,2009-10-18,5,26.329,CHI,@,ATL,L 14-21,*,,,
17,2009,2009-10-25,6,26.336,CHI,@,CIN,L 10-45,*,0.0,1,0
18,2009,2009-11-01,7,26.343,CHI,,CLE,W 30-6,,,,
19,2009,2009-11-08,8,26.350,CHI,,ARI,L 21-41,,,,
20,2009,2009-11-12,9,26.354,CHI,@,SFO,L 6-10,,,,
21,2009,2009-11-22,10,26.364,CHI,,PHI,L 20-24,,,,
22,2009,2009-11-29,11,27.006,CHI,@,MIN,L 10-36,*,,,
23,2009,2009-12-06,12,27.013,CHI,,STL,W 17-9,*,,,
24,2009,2009-12-13,13,27.020,CHI,,GNB,L 14-21,*,,,
25,2009,2009-12-20,14,27.027,CHI,@,BAL,L 7-31,*,,,
26,2009,2009-12-28,15,27.035,CHI,,MIN,W 36-30,*,,,
27,2009,2010-01-03,16,27.041,CHI,@,DET,W 37-23,*,,,
28,2010,2010-09-12,1,27.293,CHI,,DET,W 19-14,*,,,
29,2010,2010-09-19,2,27.300,CHI,@,DAL,W 27-20,*,,,
30,2010,2010-09-27,3,27.308,CHI,,GNB,W 20-17,*,,,
31,2010,2010-10-03,4,27.314,CHI,@,NYG,L 3-17,*,,,
32,2010,2010-10-10,5,27.321,CHI,@,CAR,W 23-6,*,,,
33,2010,2010-10-17,6,27.328,CHI,,SEA,L 20-23,*,,,
34,2010,2010-10-24,7,27.335,CHI,,WAS,L 14-17,*,,,
35,2010,2010-11-07,8,27.349,CHI,@,BUF,W 22-19,*,,,
36,2010,2010-11-14,9,27.356,CHI,,MIN,W 27-13,*,,,
37,2010,2010-11-18,10,27.360,CHI,@,MIA,W 16-0,*,,,
38,2010,2010-11-28,11,28.005,CHI,,PHI,W 31-26,*,,,
39,2010,2010-12-05,12,28.012,CHI,@,DET,W 24-20,*,,,
40,2010,2010-12-12,13,28.019,CHI,,NWE,L 7-36,*,,,
41,2010,2010-12-20,14,28.027,CHI,@,MIN,W 40-14,*,,,
42,2010,2010-12-26,15,28.033,CHI,,NYJ,W 38-34,*,,,
43,2010,2011-01-02,16,28.040,CHI,@,GNB,L 3-10,*,,,
44,2011,2011-09-11,1,28.292,CHI,,ATL,W 30-12,,,,
45,2011,2011-09-18,2,28.299,CHI,@,NOR,L 13-30,,,,
46,2011,2011-09-25,3,28.306,CHI,,GNB,L 17-27,*,,,
47,2011,2011-10-02,4,28.313,CHI,,CAR,W 34-29,*,,,
48,2011,2011-10-10,5,28.321,CHI,@,DET,L 13-24,*,,,
49,2011,2011-10-16,6,28.327,CHI,,MIN,W 39-10,,,,
50,2011,2011-10-23,7,28.334,CHI,@,TAM,W 24-18,,,,
51,2011,2011-11-07,8,28.349,CHI,@,PHI,W 30-24,,,,
52,2011,2011-11-13,9,28.355,CHI,,DET,W 37-13,,,,
53,2011,2011-11-20,10,28.362,CHI,,SDG,W 31-20,,,,
54,2011,2011-11-27,11,29.004,CHI,@,OAK,L 20-25,,,,
55,2011,2011-12-04,12,29.011,CHI,,KAN,L 3-10,,,,
56,2011,2011-12-11,13,29.018,CHI,@,DEN,L 10-13,,,,
57,2011,2011-12-18,14,29.025,CHI,,SEA,L 14-38,,,,
58,2011,2011-12-25,15,29.032,CHI,@,GNB,L 21-35,,,,
59,2011,2012-01-01,16,29.039,CHI,@,MIN,W 17-13,,,,
60,2012,2012-09-09,1,29.291,SEA,@,ARI,L 16-20,,,,
61,2012,2012-09-16,2,29.298,SEA,,DAL,W 27-7,*,,,
62,2012,2012-09-24,3,29.306,SEA,,GNB,W 14-12,,,,
63,2012,2012-09-30,4,29.312,SEA,@,STL,L 13-19,,,,
64,2012,2012-10-07,5,29.319,SEA,@,CAR,W 16-12,,,,
65,2012,2012-10-14,6,29.326,SEA,,NWE,W 24-23,,,,
66,2012,2012-10-18,7,29.330,SEA,@,SFO,L 6-13,,,,
67,2012,2012-10-28,8,29.340,SEA,@,DET,L 24-28,,,,
68,2012,2012-11-04,9,29.347,SEA,,MIN,W 30-20,,,,
69,2012,2012-11-11,10,29.354,SEA,,NYJ,W 28-7,,,,
70,2012,2012-11-25,11,30.002,SEA,@,MIA,L 21-24,,,,
71,2012,2012-12-02,12,30.009,SEA,@,CHI,W 23-17,,,,
72,2012,2012-12-09,13,30.016,SEA,,ARI,W 58-0,,,,
73,2012,2012-12-16,14,30.023,SEA,@,BUF,W 50-17,,,,
74,2012,2012-12-23,15,30.030,SEA,,SFO,W 42-13,,,,
75,2012,2012-12-30,16,30.037,SEA,,STL,W 20-13,,,,
