ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1980,1980-09-07,1,24.064,GNB,,CHI,W 12-6,,,,
2,1980,1980-09-14,2,24.071,GNB,,DET,L 7-29,,,,
3,1980,1980-09-21,3,24.078,GNB,@,RAM,L 21-51,,,,
4,1980,1980-09-28,4,24.085,GNB,,DAL,L 7-28,,,,
5,1980,1980-10-05,5,24.092,GNB,,CIN,W 14-9,,,,
6,1980,1980-10-12,6,24.099,GNB,@,TAM,T 14-14,,,,
7,1980,1980-10-19,7,24.106,GNB,@,CLE,L 21-26,,,,
8,1980,1980-10-26,8,24.113,GNB,,MIN,W 16-3,,,,
9,1980,1980-11-02,9,24.120,GNB,@,PIT,L 20-22,,,,
10,1981,1981-09-06,1,25.063,GNB,@,CHI,W 16-9,,,,
11,1981,1981-09-13,2,25.070,GNB,,ATL,L 17-31,0.0,1,17,0
12,1981,1981-09-20,3,25.077,GNB,@,RAM,L 23-35,,,,
13,1981,1981-09-27,4,25.084,GNB,,MIN,L 13-30,,,,
14,1981,1981-10-04,5,25.091,GNB,@,NYG,W 27-14,,,,
15,1981,1981-10-11,6,25.098,GNB,,TAM,L 10-21,,,,
16,1981,1981-10-18,7,25.105,GNB,,SFO,L 3-13,,,,
17,1981,1981-10-25,8,25.112,GNB,@,DET,L 27-31,,,,
18,1981,1981-11-01,9,25.119,GNB,,SEA,W 34-24,,,,
19,1981,1981-11-08,10,25.126,GNB,,NYG,W 26-24,,,,
20,1981,1981-11-15,11,25.133,GNB,,CHI,W 21-17,,,,
21,1981,1981-11-22,12,25.140,GNB,@,TAM,L 3-37,,,,
22,1981,1981-11-29,13,25.147,GNB,@,MIN,W 35-23,,,,
23,1981,1981-12-06,14,25.154,GNB,,DET,W 31-17,0.0,1,3,0
24,1981,1981-12-13,15,25.161,GNB,@,NOR,W 35-7,0.0,1,2,0
25,1981,1981-12-20,16,25.168,GNB,@,NYJ,L 3-28,,,,
26,1982,1982-09-12,1,26.069,GNB,,RAM,W 35-23,0.0,1,4,0
27,1982,1982-09-20,2,26.077,GNB,@,NYG,W 27-19,,,,
28,1982,1982-11-21,3,26.139,GNB,,MIN,W 26-7,,,,
29,1982,1982-11-28,4,26.146,GNB,@,NYJ,L 13-15,,,,
30,1982,1982-12-05,5,26.153,GNB,,BUF,W 33-21,,,,
31,1982,1982-12-12,6,26.160,GNB,,DET,L 10-30,,,,
32,1982,1982-12-19,7,26.167,GNB,@,BAL,T 20-20,,,,
