ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-11,1,23.152,DEN,,LAC,W 24-21,,0.0,0,0
2,2017,2017-09-17,2,23.158,DEN,,DAL,W 42-17,,0.0,0,0
3,2017,2017-09-24,3,23.165,DEN,@,BUF,L 16-26,,0.0,0,0
4,2017,2017-10-01,4,23.172,DEN,,OAK,W 16-10,,0.0,0,0
5,2017,2017-10-15,5,23.186,DEN,,NYG,L 10-23,,0.0,0,0
6,2017,2017-10-22,6,23.193,DEN,@,LAC,L 0-21,,0.0,0,0
7,2017,2017-10-30,7,23.201,DEN,@,KAN,L 19-29,,0.0,0,0
8,2017,2017-11-05,8,23.207,DEN,@,PHI,L 23-51,,0.0,0,0
9,2017,2017-11-12,9,23.214,DEN,,NWE,L 16-41,,0.0,0,0
10,2017,2017-11-19,10,23.221,DEN,,CIN,L 17-20,,0.0,0,0
11,2017,2017-11-26,11,23.228,DEN,@,OAK,L 14-21,,0.0,0,0
12,2017,2017-12-03,12,23.235,DEN,@,MIA,L 9-35,,0.0,0,0
13,2017,2017-12-10,13,23.242,DEN,,NYJ,W 23-0,,0.0,0,1
14,2017,2017-12-14,14,23.246,DEN,@,IND,W 25-13,,0.0,3,0
15,2017,2017-12-24,15,23.256,DEN,@,WAS,L 11-27,,0.0,1,1
16,2017,2017-12-31,16,23.263,DEN,,KAN,L 24-27,,0.0,2,0
