ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks
1,2004,2004-10-24,6,24.141,PHI,@,CLE,W 34-31,,
2,2004,2004-11-21,10,24.169,PHI,,WAS,W 28-6,,
3,2004,2004-11-28,11,24.176,PHI,@,NYG,W 27-6,,
4,2004,2004-12-05,12,24.183,PHI,,GNB,W 47-17,,
5,2004,2004-12-12,13,24.190,PHI,@,WAS,W 17-14,,
6,2004,2004-12-19,14,24.197,PHI,,DAL,W 12-7,,
7,2004,2004-12-27,15,24.205,PHI,@,STL,L 7-20,,1.0
8,2004,2005-01-02,16,24.211,PHI,,CIN,L 10-38,,
