ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
1,1996,1996-09-01,1,23.039,JAX,,PIT,W 24-9,,1.0,1,6,0
2,1996,1996-09-08,2,23.046,JAX,,HOU,L 27-34,,1.0,0,0,0
3,1996,1996-09-15,3,23.053,JAX,@,OAK,L 3-17,,,,,
4,1996,1996-09-22,4,23.060,JAX,@,NWE,L 25-28,,1.0,0,0,0
5,1996,1996-09-29,5,23.067,JAX,,CAR,W 24-14,,,,,
6,1996,1996-10-06,6,23.074,JAX,@,NOR,L 13-17,,,,,
7,1996,1996-10-13,7,23.081,JAX,,NYJ,W 21-17,,0.0,1,13,0
8,1996,1996-10-20,8,23.088,JAX,@,STL,L 14-17,,,,,
9,1996,1996-10-27,9,23.095,JAX,@,CIN,L 21-28,,,,,
10,1996,1996-11-10,10,23.109,MIA,,IND,W 37-13,,,,,
11,1996,1996-11-10,10,23.109,JAX,,BAL,W 30-27,,1.0,0,0,0
12,1996,1996-11-17,11,23.116,JAX,@,PIT,L 3-28,,,,,
13,1996,1996-11-24,12,23.123,NWE,,IND,W 27-13,,,,,
14,1996,1996-12-01,13,23.130,JAX,,CIN,W 30-27,,,,,
15,1996,1996-12-08,14,23.137,JAX,@,HOU,W 23-17,,1.5,0,0,0
16,1996,1996-12-15,15,23.144,JAX,,SEA,W 20-13,,,,,
17,1996,1996-12-22,16,23.151,JAX,,ATL,W 19-17,,,,,
18,1997,1997-08-31,1,24.038,MIA,,IND,W 16-10,,,,,
19,1997,1997-09-07,2,24.045,JAX,,NYG,W 40-13,,,,,
20,1997,1997-09-22,3,24.060,JAX,,PIT,W 30-21,,,,,
21,1997,1997-09-28,4,24.066,JAX,@,WAS,L 12-24,,0.5,0,0,0
22,1997,1997-10-05,5,24.073,JAX,,CIN,W 21-13,,,,,
23,1997,1997-10-12,6,24.080,JAX,,PHI,W 38-21,,,,,
24,1997,1997-10-19,7,24.087,JAX,@,DAL,L 22-26,,,,,
25,1997,1997-11-16,11,24.115,JAX,,TEN,W 17-9,,,,,
26,1997,1997-11-23,12,24.122,JAX,@,CIN,L 26-31,,1.0,0,0,0
27,1997,1997-11-30,13,24.129,NWE,,IND,W 20-17,,,,,
28,1997,1997-11-30,13,24.129,JAX,,BAL,W 29-27,,1.0,0,0,0
29,1997,1997-12-07,14,24.136,JAX,,NWE,L 20-26,,,,,
30,1997,1997-12-14,15,24.143,JAX,@,BUF,W 20-14,,,,,
31,1997,1997-12-21,16,24.150,JAX,@,OAK,W 20-9,,,,,
32,1998,1998-09-06,1,25.044,JAX,@,CHI,W 24-23,,,,,
33,1998,1998-09-13,2,25.051,JAX,,KAN,W 21-16,,,,,
34,1998,1998-09-27,4,25.065,JAX,@,TEN,W 27-22,,0.5,0,0,0
35,1998,1998-10-12,5,25.080,JAX,,MIA,W 28-21,,,,,
36,1998,1998-10-18,6,25.086,JAX,@,BUF,L 16-17,,,,,
37,1998,1998-10-25,7,25.093,JAX,@,DEN,L 24-37,,,,,
38,1998,1998-11-08,9,25.107,JAX,,CIN,W 24-11,,,,,
39,1998,1998-11-15,10,25.114,JAX,,TAM,W 29-24,,0.0,1,16,0
40,1998,1998-11-22,11,25.121,JAX,@,PIT,L 15-30,,,,,
41,1998,1998-11-29,12,25.128,JAX,@,CIN,W 34-17,,0.0,1,24,0
42,1998,1998-12-06,13,25.135,JAX,,DET,W 37-22,,,,,
43,1998,1998-12-13,14,25.142,JAX,,TEN,L 13-16,,,,,
44,1998,1998-12-20,15,25.149,JAX,@,MIN,L 10-50,,1.0,0,0,0
45,1998,1998-12-28,16,25.157,JAX,,PIT,W 21-3,,,,,
46,1999,1999-09-12,1,26.050,JAX,,SFO,W 41-3,*,1.0,0,0,0
47,1999,1999-09-19,2,26.057,JAX,@,CAR,W 22-20,*,1.5,0,0,0
48,1999,1999-09-26,3,26.064,JAX,,TEN,L 19-20,*,,,,
49,1999,1999-10-03,4,26.071,JAX,@,PIT,W 17-3,*,,,,
50,1999,1999-10-11,5,26.079,JAX,@,NYJ,W 16-6,*,1.0,0,0,0
51,1999,1999-10-17,6,26.085,JAX,,CLE,W 24-7,*,1.0,0,0,0
