ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-10-04,4,23.308,OAK,@,CHI,L 20-22,,0.0,0,0
2,2015,2015-11-29,11,23.364,OAK,@,TEN,W 24-21,,0.0,0,0
3,2015,2015-12-06,12,24.006,OAK,,KAN,L 20-34,,0.0,0,0
4,2015,2015-12-13,13,24.013,OAK,@,DEN,W 15-12,,0.0,1,0
5,2015,2015-12-20,14,24.020,OAK,,GNB,L 20-30,,0.0,3,0
6,2015,2015-12-24,15,24.024,OAK,,SDG,W 23-20,,0.0,0,0
7,2016,2016-10-02,4,24.307,OAK,@,BAL,W 28-27,,0.0,0,0
8,2016,2016-12-04,12,25.004,OAK,,BUF,W 38-24,,0.0,0,0
9,2016,2016-12-08,13,25.008,OAK,@,KAN,L 13-21,,0.0,0,0
10,2016,2016-12-18,14,25.018,OAK,@,SDG,W 19-16,,0.0,0,0
11,2016,2016-12-24,15,25.024,OAK,,IND,W 33-25,,0.0,0,0
12,2016,2017-01-01,16,25.032,OAK,@,DEN,L 6-24,,0.0,0,0
13,2017,2017-09-10,1,25.284,OAK,@,TEN,W 26-16,,0.0,1,0
14,2017,2017-09-17,2,25.291,OAK,,NYJ,W 45-20,,0.0,0,0
15,2017,2017-10-01,4,25.305,OAK,@,DEN,L 10-16,,0.0,1,0
16,2017,2017-10-08,5,25.312,OAK,,BAL,L 17-30,,0.0,2,0
17,2017,2017-10-15,6,25.319,OAK,,LAC,L 16-17,*,0.0,3,0
18,2017,2017-10-19,7,25.323,OAK,,KAN,W 31-30,,0.0,3,0
19,2017,2017-10-29,8,25.333,OAK,@,BUF,L 14-34,*,0.0,5,0
20,2017,2017-11-05,9,25.340,OAK,@,MIA,W 27-24,*,0.0,5,5
21,2017,2017-11-19,10,25.354,OAK,,NWE,L 8-33,,0.0,0,0
22,2017,2017-11-26,11,25.361,OAK,,DEN,W 21-14,,0.0,0,1
23,2017,2017-12-03,12,26.003,OAK,,NYG,W 24-17,,0.0,4,0
24,2017,2017-12-10,13,26.010,OAK,@,KAN,L 15-26,*,0.0,2,0
25,2017,2017-12-17,14,26.017,OAK,,DAL,L 17-20,,0.0,3,1
26,2017,2017-12-25,15,26.025,OAK,@,PHI,L 10-19,*,0.0,6,0
27,2017,2017-12-31,16,26.031,OAK,@,LAC,L 10-30,*,0.0,1,0
