ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
63,1994,1994-09-11,2,27.015,CLE,,PIT,L 10-17,,,,,
64,1994,1994-09-18,3,27.022,CLE,,ARI,W 32-0,,,,,
65,1994,1994-09-25,4,27.029,CLE,@,IND,W 21-14,,,,,
66,1994,1994-10-02,5,27.036,CLE,,NYJ,W 27-7,,1.0,0,0,0
67,1994,1994-10-13,6,27.047,CLE,@,HOU,W 11-8,,2.0,0,0,0
68,1994,1994-10-23,7,27.057,CLE,,CIN,W 37-13,,,,,
69,1994,1994-10-30,8,27.064,CLE,@,DEN,L 14-26,,1.0,0,0,0
70,1994,1994-11-06,9,27.071,CLE,,NWE,W 13-6,,0.5,0,0,0
71,1994,1994-11-13,10,27.078,CLE,@,PHI,W 26-7,,,,,
72,1994,1994-11-20,11,27.085,CLE,@,KAN,L 13-20,,1.0,0,0,0
73,1994,1994-11-27,12,27.092,CLE,,HOU,W 34-10,,1.5,0,0,0
74,1994,1994-12-04,13,27.099,CLE,,NYG,L 13-16,,0.5,0,0,0
75,1994,1994-12-10,14,27.105,CLE,@,DAL,W 19-14,,,,,
76,1994,1994-12-18,15,27.113,CLE,@,PIT,L 7-17,,1.0,0,0,0
77,1994,1994-12-24,16,27.119,CLE,,SEA,W 35-9,,0.5,0,0,0
78,1995,1995-09-03,1,28.007,CLE,@,NWE,L 14-17,,,,,
79,1995,1995-09-10,2,28.014,CLE,,TAM,W 22-6,,0.5,0,0,0
80,1995,1995-09-17,3,28.021,CLE,@,HOU,W 14-7,,,,,
81,1995,1995-09-24,4,28.028,CLE,,KAN,W 35-17,,,,,
82,1995,1995-10-02,5,28.036,CLE,,BUF,L 19-22,,,,,
83,1995,1995-10-08,6,28.042,CLE,@,DET,L 20-38,,0.5,0,0,0
84,1995,1995-10-22,7,28.056,CLE,,JAX,L 15-23,,1.0,0,0,0
85,1995,1995-10-29,8,28.063,CLE,@,CIN,W 29-26,,3.5,0,0,0
86,1995,1995-11-05,9,28.070,CLE,,HOU,L 10-37,,,,,
87,1995,1995-11-13,10,28.078,CLE,@,PIT,L 3-20,,,,,
88,1995,1995-11-19,11,28.084,CLE,,GNB,L 20-31,,,,,
89,1995,1995-11-26,12,28.091,CLE,,PIT,L 17-20,,1.0,0,0,0
90,1995,1995-12-03,13,28.098,CLE,@,SDG,L 13-31,,,,,
91,1995,1995-12-09,14,28.104,CLE,@,MIN,L 11-27,,1.0,0,0,0
92,1995,1995-12-17,15,28.112,CLE,,CIN,W 26-10,,,,,
93,1995,1995-12-24,16,28.119,CLE,@,JAX,L 21-24,,,,,
94,1996,1996-09-01,1,29.005,BAL,,OAK,W 19-14,,1.0,0,0,0
95,1996,1996-09-08,2,29.012,BAL,@,PIT,L 17-31,,1.0,0,0,0
96,1996,1996-09-15,3,29.019,BAL,@,HOU,L 13-29,,,,,
97,1996,1996-09-29,4,29.033,BAL,,NOR,W 17-10,,1.0,0,0,0
98,1996,1996-10-06,5,29.040,BAL,,NWE,L 38-46,,,,,
99,1996,1996-10-13,6,29.047,BAL,@,IND,L 21-26,,,,,
100,1997,1997-08-31,1,30.004,BAL,,JAX,L 27-28,,2.0,0,0,0
101,1997,1997-09-07,2,30.011,BAL,,CIN,W 23-10,,,,,
102,1997,1997-09-14,3,30.018,BAL,@,NYG,W 24-23,,,,,
103,1997,1997-09-21,4,30.025,BAL,@,TEN,W 36-10,,1.0,0,0,0
104,1997,1997-09-28,5,30.032,BAL,@,SDG,L 17-21,,,,,
105,1997,1997-10-05,6,30.039,BAL,,PIT,L 34-42,,,,,
106,1997,1997-10-19,7,30.053,BAL,,MIA,L 13-24,,,,,
107,1997,1997-10-26,8,30.060,BAL,@,WAS,W 20-17,,,,,
108,1997,1997-11-02,9,30.067,BAL,@,NYJ,L 16-19,,,,,
109,1997,1997-11-09,10,30.074,BAL,@,PIT,L 0-37,,,,,
110,1997,1997-11-16,11,30.081,BAL,,PHI,T 10-10,,1.0,0,0,0
111,1997,1997-11-23,12,30.088,BAL,,ARI,L 13-16,,,,,
112,1997,1997-11-30,13,30.095,BAL,@,JAX,L 27-29,,,,,
113,1997,1997-12-07,14,30.102,BAL,,SEA,W 31-24,,,,,
114,1997,1997-12-14,15,30.109,BAL,,TEN,W 21-19,,,,,
115,1998,1998-09-06,1,31.010,BAL,,PIT,L 13-20,,,,,
116,1998,1998-09-13,2,31.017,BAL,@,NYJ,W 24-10,,,,,
117,1998,1998-09-20,3,31.024,BAL,@,JAX,L 10-24,,,,,
118,1998,1998-09-27,4,31.031,BAL,,CIN,W 31-24,,1.0,0,0,0
119,1998,1998-10-11,5,31.045,BAL,,TEN,L 8-12,,1.0,0,0,0
120,1998,1998-10-18,6,31.052,BAL,@,PIT,L 6-16,,,,,
121,1998,1998-10-25,7,31.059,BAL,@,GNB,L 10-28,,,,,
122,1998,1998-11-01,8,31.066,BAL,,JAX,L 19-45,,,,,
123,1998,1998-11-08,9,31.073,BAL,,OAK,W 13-10,,,,,
124,1998,1998-11-15,10,31.080,BAL,@,SDG,L 13-14,,0.5,0,0,0
125,1998,1998-11-22,11,31.087,BAL,@,CIN,W 20-13,,,,,
126,1998,1998-11-29,12,31.094,BAL,,IND,W 38-31,,,,,
127,1998,1998-12-06,13,31.101,BAL,@,TEN,L 14-16,,,,,
128,1998,1998-12-13,14,31.108,BAL,,MIN,L 28-38,,,,,
129,1998,1998-12-20,15,31.115,BAL,@,CHI,L 3-24,,,,,
130,1998,1998-12-27,16,31.122,BAL,,DET,W 19-10,,,,,
131,1999,1999-09-12,1,32.016,BAL,@,STL,L 10-27,*,,,,
132,1999,1999-09-19,2,32.023,BAL,,PIT,L 20-23,*,,,,
133,1999,1999-09-26,3,32.030,BAL,,CLE,W 17-10,*,,,,
134,1999,1999-10-03,4,32.037,BAL,@,ATL,W 19-13,*,,,,
135,1999,1999-10-10,5,32.044,BAL,@,TEN,L 11-14,*,,,,
136,1999,1999-10-21,6,32.055,BAL,,KAN,L 8-35,*,,,,
137,1999,1999-10-31,7,32.065,BAL,,BUF,L 10-13,*,1.0,0,0,0
138,1999,1999-11-07,8,32.072,BAL,@,CLE,W 41-9,*,1.0,0,0,0
139,1999,1999-11-14,9,32.079,BAL,@,JAX,L 3-6,*,1.0,0,0,0
140,1999,1999-11-21,10,32.086,BAL,@,CIN,W 34-31,*,,,,
141,1999,1999-11-28,11,32.093,BAL,,JAX,L 23-30,*,,,,
142,1999,1999-12-05,12,32.100,BAL,,TEN,W 41-14,*,0.5,0,0,0
143,1999,1999-12-12,13,32.107,BAL,@,PIT,W 31-24,*,2.0,0,0,0
144,1999,1999-12-19,14,32.114,BAL,,NOR,W 31-8,*,1.0,0,0,0
145,1999,1999-12-26,15,32.121,BAL,,CIN,W 22-0,*,,,,
146,1999,2000-01-02,16,32.128,BAL,@,NWE,L 3-20,*,,,,
147,2000,2000-09-03,1,33.007,BAL,@,PIT,W 16-0,,1.0,0,0,0
148,2000,2000-09-10,2,33.014,BAL,,JAX,W 39-36,*,1.0,0,0,0
149,2000,2000-09-17,3,33.021,BAL,@,MIA,L 6-19,*,0.0,1,3,0
150,2000,2000-09-24,4,33.028,BAL,,CIN,W 37-0,*,2.5,0,0,0
151,2000,2000-10-01,5,33.035,BAL,@,CLE,W 12-0,*,,,,
152,2000,2000-10-08,6,33.042,BAL,@,JAX,W 15-10,*,,,,
153,2000,2000-10-15,7,33.049,BAL,@,WAS,L 3-10,,1.0,0,0,0
154,2000,2000-10-22,8,33.056,BAL,,TEN,L 6-14,*,,,,
155,2000,2000-10-29,9,33.063,BAL,,PIT,L 6-9,*,1.0,0,0,0
156,2000,2000-11-05,10,33.070,BAL,@,CIN,W 27-7,*,,,,
157,2000,2000-11-12,11,33.077,BAL,@,TEN,W 24-23,*,1.0,0,0,0
158,2000,2000-11-19,12,33.084,BAL,,DAL,W 27-0,,,,,
159,2000,2000-11-26,13,33.091,BAL,,CLE,W 44-7,*,,,,
160,2000,2000-12-10,14,33.105,BAL,,SDG,W 24-3,*,,,,
161,2000,2000-12-17,15,33.112,BAL,@,ARI,W 13-7,,2.0,0,0,0
162,2000,2000-12-24,16,33.119,BAL,,NYJ,W 34-20,,1.0,0,0,0
163,2001,2001-09-09,1,34.013,BAL,,CHI,W 17-6,*,,,,
164,2001,2001-09-23,2,34.027,BAL,@,CIN,L 10-21,*,,,,
165,2001,2001-09-30,3,34.034,BAL,@,DEN,W 20-13,*,,,,
166,2001,2001-10-07,4,34.041,BAL,,TEN,W 26-7,*,,,,
167,2001,2001-10-14,5,34.048,BAL,@,GNB,L 23-31,*,,,,
168,2001,2001-10-21,6,34.055,BAL,@,CLE,L 14-24,*,,,,
169,2001,2001-10-28,7,34.062,BAL,,JAX,W 18-17,*,,,,
170,2001,2001-11-04,8,34.069,BAL,@,PIT,W 13-10,*,,,,
171,2001,2001-11-12,9,34.077,BAL,@,TEN,W 16-10,*,,,,
172,2001,2001-12-16,13,34.111,BAL,,PIT,L 21-26,*,,,,
173,2001,2001-12-23,14,34.118,BAL,,CIN,W 16-0,*,,,,
174,2001,2001-12-29,15,34.124,BAL,@,TAM,L 10-22,*,,,,
175,2001,2002-01-07,16,34.133,BAL,,MIN,W 19-3,*,,,,
176,2002,2002-09-08,1,35.012,MIA,,DET,W 49-21,,1.0,0,0,0
177,2002,2002-09-15,2,35.019,MIA,@,IND,W 21-13,,,,,
178,2002,2002-09-22,3,35.026,MIA,,NYJ,W 30-3,,,,,
179,2002,2002-09-29,4,35.033,MIA,@,KAN,L 30-48,,,,,
180,2002,2002-10-06,5,35.040,MIA,,NWE,W 26-13,,,,,
181,2002,2002-10-13,6,35.047,MIA,@,DEN,W 24-22,,,,,
182,2002,2002-10-20,7,35.054,MIA,,BUF,L 10-23,,1.5,0,0,0
183,2002,2002-11-04,8,35.069,MIA,@,GNB,L 10-24,,,,,
184,2002,2002-11-10,9,35.075,MIA,@,NYJ,L 10-13,,,,,
185,2002,2002-11-17,10,35.082,MIA,,BAL,W 26-7,,,,,
186,2002,2002-11-24,11,35.089,MIA,,SDG,W 30-3,,,,,
187,2002,2002-12-01,12,35.096,MIA,@,BUF,L 21-38,,1.0,0,0,0
188,2002,2002-12-09,13,35.104,MIA,,CHI,W 27-9,,,,,
189,2002,2002-12-15,14,35.110,MIA,,OAK,W 23-17,,,,,
190,2002,2002-12-21,15,35.116,MIA,@,MIN,L 17-20,,0.5,0,0,0
191,2003,2003-09-07,1,36.011,MIA,,HOU,L 20-21,,,,,
192,2003,2003-09-14,2,36.018,MIA,@,NYJ,W 21-10,,,,,
193,2003,2003-09-21,3,36.025,MIA,,BUF,W 17-7,,,,,
194,2003,2003-10-05,4,36.039,MIA,@,NYG,W 23-10,,1.0,0,0,0
195,2003,2003-10-12,5,36.046,MIA,@,JAX,W 24-10,,,,,
196,2003,2003-10-19,6,36.053,MIA,,NWE,L 13-19,,,,,
197,2003,2003-10-27,7,36.061,MIA,@,SDG,W 26-10,,1.0,0,0,0
198,2003,2003-11-02,8,36.067,MIA,,IND,L 17-23,,,,,
199,2003,2003-11-09,9,36.074,MIA,@,TEN,L 7-31,,,,,
200,2003,2003-11-16,10,36.081,MIA,,BAL,W 9-6,,,,,
201,2003,2003-11-23,11,36.088,MIA,,WAS,W 24-23,,,,,
202,2003,2003-11-27,12,36.092,MIA,@,DAL,W 40-21,,,,,
