ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td
1,1967,1967-12-09,13,25.035,BUF,@,BOS,W 44-16,3,-1,-0.33,0,1,20,20.00,0
