ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,25.237,BUF,,NYJ,L 24-28
2,1986,1986-09-14,2,25.244,BUF,@,CIN,L 33-36
3,1986,1986-09-21,3,25.251,BUF,,STL,W 17-10
4,1986,1986-09-28,4,25.258,BUF,,KAN,L 17-20
5,1986,1986-10-05,5,25.265,BUF,@,NYJ,L 13-14
6,1986,1986-10-12,6,25.272,BUF,@,MIA,L 14-27
7,1986,1986-10-19,7,25.279,BUF,,IND,W 24-13
8,1986,1986-10-26,8,25.286,BUF,,NWE,L 3-23
9,1986,1986-11-02,9,25.293,BUF,@,TAM,L 28-34
10,1986,1986-11-09,10,25.300,BUF,,PIT,W 16-12
11,1986,1986-11-16,11,25.307,BUF,,MIA,L 24-34
12,1986,1986-11-23,12,25.314,BUF,@,NWE,L 19-22
13,1986,1986-11-30,13,25.321,BUF,@,KAN,W 17-14
14,1986,1986-12-07,14,25.328,BUF,,CLE,L 17-21
15,1986,1986-12-14,15,25.335,BUF,@,IND,L 14-24
16,1986,1986-12-21,16,25.342,BUF,@,HOU,L 7-16
17,1987,1987-09-13,1,26.243,BUF,,NYJ,L 28-31
18,1987,1987-09-20,2,26.250,BUF,,HOU,W 34-30
19,1987,1987-10-25,6,26.285,BUF,@,MIA,W 34-31
20,1987,1987-11-01,7,26.292,BUF,,WAS,L 7-27
21,1987,1987-11-08,8,26.299,BUF,,DEN,W 21-14
22,1987,1987-11-15,9,26.306,BUF,@,CLE,L 21-27
23,1987,1987-11-22,10,26.313,BUF,@,NYJ,W 17-14
24,1987,1987-11-29,11,26.320,BUF,,MIA,W 27-0
25,1987,1987-12-06,12,26.327,BUF,@,RAI,L 21-34
26,1987,1987-12-13,13,26.334,BUF,@,IND,W 27-3
27,1987,1987-12-20,14,26.341,BUF,,NWE,L 7-13
28,1987,1987-12-27,15,26.348,BUF,@,PHI,L 7-17
29,1988,1988-09-04,1,27.235,BUF,,MIN,W 13-10
30,1988,1988-09-11,2,27.242,BUF,,MIA,W 9-6
31,1988,1988-09-18,3,27.249,BUF,@,NWE,W 16-14
32,1988,1988-09-25,4,27.256,BUF,,PIT,W 36-28
33,1988,1988-10-02,5,27.263,BUF,@,CHI,L 3-24
34,1988,1988-10-09,6,27.270,BUF,,IND,W 34-23
35,1988,1988-10-17,7,27.278,BUF,@,NYJ,W 37-14
36,1988,1988-10-23,8,27.284,BUF,,NWE,W 23-20
37,1988,1988-10-30,9,27.291,BUF,,GNB,W 28-0
38,1988,1988-11-06,10,27.298,BUF,@,SEA,W 13-3
39,1988,1988-11-14,11,27.306,BUF,@,MIA,W 31-6
40,1988,1988-11-20,12,27.312,BUF,,NYJ,W 9-6
41,1988,1988-11-27,13,27.319,BUF,@,CIN,L 21-35
42,1988,1988-12-04,14,27.326,BUF,@,TAM,L 5-10
43,1988,1988-12-11,15,27.333,BUF,,RAI,W 37-21
