ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
47,1986,1986-10-19,7,25.038,RAI,@,MIA,W 30-28
48,1986,1986-10-26,8,25.045,RAI,@,HOU,W 28-17
49,1986,1986-11-02,9,25.052,RAI,,DEN,L 10-21
50,1986,1986-11-09,10,25.059,RAI,@,DAL,W 17-13
51,1986,1986-11-16,11,25.066,RAI,,CLE,W 27-14
52,1986,1986-11-20,12,25.070,RAI,@,SDG,W 37-31
53,1986,1986-11-30,13,25.080,RAI,,PHI,L 27-33
54,1986,1986-12-08,14,25.088,RAI,@,SEA,L 0-37
55,1986,1986-12-14,15,25.094,RAI,,KAN,L 17-20
56,1986,1986-12-21,16,25.101,RAI,,IND,L 24-30
57,1987,1987-09-13,1,26.002,RAI,@,GNB,W 20-0
58,1987,1987-09-20,2,26.009,RAI,,DET,W 27-7
59,1987,1987-10-25,6,26.044,RAI,,SEA,L 13-35
60,1987,1987-11-01,7,26.051,RAI,@,NWE,L 23-26
61,1987,1987-11-08,8,26.058,RAI,@,MIN,L 20-31
62,1987,1987-11-15,9,26.065,RAI,@,SDG,L 14-16
63,1987,1987-11-22,10,26.072,RAI,,DEN,L 17-23
64,1987,1987-11-30,11,26.080,RAI,@,SEA,W 37-14
65,1987,1987-12-06,12,26.086,RAI,,BUF,W 34-21
66,1987,1987-12-13,13,26.093,RAI,@,KAN,L 10-16
67,1987,1987-12-20,14,26.100,RAI,,CLE,L 17-24
68,1987,1987-12-27,15,26.107,RAI,,CHI,L 3-6
69,1988,1988-09-04,1,26.359,RAI,,SDG,W 24-13
70,1988,1988-09-11,2,27.000,RAI,@,HOU,L 35-38
71,1988,1988-10-09,6,27.028,RAI,,MIA,L 14-24
72,1988,1988-10-16,7,27.035,RAI,@,KAN,W 27-17
73,1988,1988-10-23,8,27.042,RAI,@,NOR,L 6-20
74,1988,1988-10-30,9,27.049,RAI,,KAN,W 17-10
75,1988,1988-11-06,10,27.056,RAI,@,SDG,W 13-3
76,1988,1988-11-13,11,27.063,RAI,@,SFO,W 9-3
77,1988,1988-11-20,12,27.070,RAI,,ATL,L 6-12
78,1988,1988-11-28,13,27.078,RAI,@,SEA,L 27-35
79,1988,1988-12-04,14,27.084,RAI,,DEN,W 21-20
80,1988,1988-12-11,15,27.091,RAI,@,BUF,L 21-37
81,1988,1988-12-18,16,27.098,RAI,,SEA,L 37-43
82,1989,1989-09-10,1,27.364,RAI,,SDG,W 40-14
83,1989,1989-10-01,4,28.020,RAI,,SEA,L 20-24
84,1989,1989-10-22,7,28.041,RAI,@,PHI,L 7-10
85,1989,1989-10-29,8,28.048,RAI,,WAS,W 37-24
86,1989,1989-11-05,9,28.055,RAI,,CIN,W 28-7
87,1989,1989-11-12,10,28.062,RAI,@,SDG,L 12-14
88,1989,1989-11-19,11,28.069,RAI,@,HOU,L 7-23
89,1989,1989-11-26,12,28.076,RAI,,NWE,W 24-21
90,1989,1989-12-03,13,28.083,RAI,,DEN,W 16-13
91,1989,1989-12-10,14,28.090,RAI,,PHO,W 16-14
92,1989,1989-12-17,15,28.097,RAI,@,SEA,L 17-23
93,1989,1989-12-24,16,28.104,RAI,@,NYG,L 17-34
94,1990,1990-09-09,1,28.363,RAI,,DEN,W 14-9
95,1990,1990-09-16,2,29.005,RAI,@,SEA,W 17-13
96,1990,1990-09-23,3,29.012,RAI,,PIT,W 20-3
97,1990,1990-09-30,4,29.019,RAI,,CHI,W 24-10
98,1990,1990-10-07,5,29.026,RAI,@,BUF,L 24-38
99,1990,1990-10-14,6,29.033,RAI,,SEA,W 24-17
100,1990,1990-10-21,7,29.040,RAI,@,SDG,W 24-9
101,1990,1990-11-04,8,29.054,RAI,@,KAN,L 7-9
102,1990,1990-11-11,9,29.061,RAI,,GNB,L 16-29
103,1990,1990-11-19,10,29.069,RAI,@,MIA,W 13-10
104,1990,1990-11-25,11,29.075,RAI,,KAN,L 24-27
105,1990,1990-12-02,12,29.082,RAI,@,DEN,W 23-20
106,1990,1990-12-10,13,29.090,RAI,@,DET,W 38-31
107,1990,1990-12-16,14,29.096,RAI,,CIN,W 24-7
108,1990,1990-12-22,15,29.102,RAI,@,MIN,W 28-24
109,1990,1990-12-30,16,29.110,RAI,,SDG,W 17-12
110,1991,1991-09-01,1,29.355,RAI,@,HOU,L 17-47
111,1991,1991-09-08,2,29.362,RAI,,DEN,W 16-13
112,1991,1991-09-15,3,30.004,RAI,,IND,W 16-0
113,1991,1991-09-22,4,30.011,RAI,@,ATL,L 17-21
114,1991,1991-09-29,5,30.018,RAI,,SFO,W 12-6
115,1991,1991-10-06,6,30.025,RAI,,SDG,L 13-21
116,1991,1991-10-13,7,30.032,RAI,@,SEA,W 23-20
117,1991,1991-10-20,8,30.039,RAI,,RAM,W 20-17
118,1991,1991-10-28,9,30.047,RAI,@,KAN,L 21-24
119,1991,1991-11-10,10,30.060,RAI,@,DEN,W 17-16
120,1991,1991-11-17,11,30.067,RAI,,SEA,W 31-7
121,1991,1991-11-24,12,30.074,RAI,@,CIN,W 38-14
122,1991,1991-12-01,13,30.081,RAI,@,SDG,W 9-7
123,1991,1991-12-08,14,30.088,RAI,,BUF,L 27-30
124,1991,1991-12-16,15,30.096,RAI,@,NOR,L 0-27
125,1991,1991-12-22,16,30.102,RAI,,KAN,L 21-27
126,1992,1992-09-06,1,30.361,RAI,@,DEN,L 13-17
127,1992,1992-09-13,2,31.002,RAI,@,CIN,L 21-24
128,1992,1992-09-20,3,31.009,RAI,,CLE,L 16-28
129,1992,1992-09-28,4,31.017,RAI,@,KAN,L 7-27
130,1992,1992-10-04,5,31.023,RAI,,NYG,W 13-10
131,1992,1992-10-11,6,31.030,RAI,,BUF,W 20-3
132,1992,1992-10-18,7,31.037,RAI,@,SEA,W 19-0
133,1992,1992-10-25,8,31.044,RAI,,DAL,L 13-28
134,1992,1992-11-08,9,31.058,RAI,@,PHI,L 10-31
135,1992,1992-11-15,10,31.065,RAI,,SEA,W 20-3
136,1992,1992-11-22,11,31.072,RAI,,DEN,W 24-0
137,1992,1992-11-29,12,31.079,RAI,@,SDG,L 3-27
138,1992,1992-12-06,13,31.086,RAI,,KAN,W 28-7
139,1992,1992-12-14,14,31.094,RAI,@,MIA,L 7-20
140,1992,1992-12-20,15,31.100,RAI,,SDG,L 14-36
141,1992,1992-12-26,16,31.106,RAI,@,WAS,W 21-20
142,1993,1993-09-05,1,31.359,RAI,,MIN,W 24-7
143,1993,1993-09-12,2,32.001,RAI,@,SEA,W 17-13
144,1993,1993-09-19,3,32.008,RAI,,CLE,L 16-19
145,1993,1993-10-03,4,32.022,RAI,@,KAN,L 9-24
146,1993,1993-10-10,5,32.029,RAI,,NYJ,W 24-20
147,1993,1993-10-18,6,32.037,RAI,@,DEN,W 23-20
148,1993,1993-10-31,7,32.050,RAI,,SDG,L 23-30
149,1993,1993-11-07,8,32.057,RAI,@,CHI,W 16-14
150,1993,1993-11-14,9,32.064,RAI,,KAN,L 20-31
151,1993,1993-11-21,10,32.071,RAI,@,SDG,W 12-7
152,1993,1993-11-28,11,32.078,RAI,@,CIN,L 10-16
153,1993,1993-12-05,12,32.085,RAI,@,BUF,W 25-24
154,1993,1993-12-12,13,32.092,RAI,,SEA,W 27-23
155,1993,1993-12-19,14,32.099,RAI,,TAM,W 27-20
156,1993,1993-12-26,15,32.106,RAI,@,GNB,L 0-28
157,1993,1994-01-02,16,32.113,RAI,,DEN,W 33-30
158,1994,1994-09-05,1,32.359,RAI,@,SFO,L 14-44
159,1994,1994-09-11,2,33.000,RAI,,SEA,L 9-38
160,1994,1994-09-18,3,33.007,RAI,@,DEN,W 48-16
161,1994,1994-09-25,4,33.014,RAI,,SDG,L 24-26
162,1994,1994-10-09,5,33.028,RAI,@,NWE,W 21-17
163,1994,1994-10-16,6,33.035,RAI,@,MIA,L 17-20
164,1994,1994-10-23,7,33.042,RAI,,ATL,W 30-17
165,1994,1994-10-30,8,33.049,RAI,,HOU,W 17-14
166,1994,1994-11-06,9,33.056,RAI,@,KAN,L 3-13
167,1994,1994-11-13,10,33.063,RAI,@,RAM,W 20-17
168,1994,1994-11-20,11,33.070,RAI,,NOR,W 24-19
169,1994,1994-11-27,12,33.077,RAI,,PIT,L 3-21
170,1994,1994-12-05,13,33.085,RAI,@,SDG,W 24-17
171,1994,1994-12-11,14,33.091,RAI,,DEN,W 23-13
172,1994,1994-12-18,15,33.098,RAI,@,SEA,W 17-16
173,1994,1994-12-24,16,33.104,RAI,,KAN,L 9-19
