ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,23.067,KAN,,SDG,L 16-30
2,1976,1976-09-20,2,23.075,KAN,,OAK,L 21-24
3,1976,1976-09-26,3,23.081,KAN,,NOR,L 17-27
4,1976,1976-10-03,4,23.088,KAN,@,BUF,L 17-50
5,1976,1976-10-10,5,23.095,KAN,@,WAS,W 33-30
6,1976,1976-10-17,6,23.102,KAN,@,MIA,W 20-17
7,1976,1976-10-24,7,23.109,KAN,,DEN,L 26-35
8,1976,1976-10-31,8,23.116,KAN,@,TAM,W 28-19
9,1976,1976-11-07,9,23.123,KAN,,PIT,L 0-45
10,1976,1976-11-14,10,23.130,KAN,@,OAK,L 10-21
11,1976,1976-11-21,11,23.137,KAN,,CIN,L 24-27
12,1976,1976-11-28,12,23.144,KAN,@,SDG,W 23-20
13,1976,1976-12-05,13,23.151,KAN,@,DEN,L 16-17
14,1976,1976-12-12,14,23.158,KAN,,CLE,W 39-14
