ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-09-29,3,24.291,OAK,,TEN,W 52-25,
2,2002,2002-10-06,4,24.298,OAK,@,BUF,W 49-31,
3,2002,2002-10-13,5,24.305,OAK,@,STL,L 13-28,
4,2002,2002-10-20,6,24.312,OAK,,SDG,L 21-27,
5,2002,2002-10-27,7,24.319,OAK,@,KAN,L 10-20,
6,2002,2002-11-03,8,24.326,OAK,,SFO,L 20-23,
7,2002,2002-11-11,9,24.334,OAK,@,DEN,W 34-10,
8,2002,2002-11-17,10,24.340,OAK,,NWE,W 27-20,
9,2002,2002-11-24,11,24.347,OAK,@,ARI,W 41-20,
10,2002,2002-12-02,12,24.355,OAK,,NYJ,W 26-20,
11,2002,2002-12-08,13,24.361,OAK,@,SDG,W 27-7,
12,2002,2002-12-15,14,25.003,OAK,@,MIA,L 17-23,
13,2002,2002-12-22,15,25.010,OAK,,DEN,W 28-16,
14,2002,2002-12-28,16,25.016,OAK,,KAN,W 24-0,
