ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,punt_ret,punt_ret_yds,punt_ret_yds_per_ret,punt_ret_td,all_td,scoring
1,1960,1960-09-11,1,22.165,BUF,@,NYT,L 3-27,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,3,59,19.67,0,0,0,,0,0,0
2,1960,1960-09-18,2,22.172,BUF,,DEN,L 21-27,12,21,1.75,0,1,5,5.00,0,0,0,,0,0,0,,0,0,,,2,47,23.50,0,0,0,,0,0,0
3,1960,1960-09-23,3,22.177,BUF,@,BOS,W 13-0,6,19,3.17,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,0,0
4,1960,1960-11-13,9,22.228,LAC,,HOU,W 24-21,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,2,55,27.50,0,0,0,,0,0,0
5,1960,1960-11-20,10,22.235,LAC,,BUF,L 3-32,3,16,5.33,0,0,0,,0,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,2,37,18.50,0,1,3,3.00,0,0,0
6,1960,1960-11-27,11,22.242,LAC,,OAK,W 52-28,7,19,2.71,1,0,0,,0,0,0,,0,0,0,,0,0,,,2,44,22.00,0,1,3,3.00,0,1,6
7,1960,1960-12-04,12,22.249,LAC,@,OAK,W 41-17,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,2,37,18.50,0,0,0,,0,0,0
8,1960,1960-12-10,13,22.255,LAC,,DEN,W 41-33,3,10,3.33,0,0,0,,0,0,0,,0,0,0,,0,0,,,3,69,23.00,0,0,0,,0,0,0
9,1960,1960-12-18,14,22.263,LAC,,NYT,W 50-43,7,109,15.57,1,0,0,,0,0,0,,0,0,0,,0,0,,,2,52,26.00,0,0,0,,0,1,6
