ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-12-11,6,23.196,NYG,,PHI,W 23-7
2,1983,1983-09-04,1,24.098,NYG,,RAM,L 6-16
3,1983,1983-09-26,4,24.120,NYG,,GNB,W 27-3
4,1983,1983-10-02,5,24.126,NYG,,SDG,L 34-41
5,1983,1983-12-04,14,24.189,NYG,,STL,L 6-10
6,1983,1983-12-11,15,24.196,NYG,,SEA,L 12-17
7,1983,1983-12-17,16,24.202,NYG,@,WAS,L 22-31
8,1987,1987-10-04,3,28.128,RAI,,KAN,W 35-17
9,1987,1987-10-12,4,28.136,RAI,@,DEN,L 14-30
10,1987,1987-10-18,5,28.142,RAI,,SDG,L 17-23
