ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-19,1,24.134,NYJ,@,BAL,L 0-22
2,1971,1971-09-27,2,24.142,NYJ,@,STL,L 10-17
3,1971,1971-10-03,3,24.148,NYJ,@,MIA,W 14-10
4,1971,1971-10-10,4,24.155,NYJ,@,NWE,L 0-20
5,1971,1971-10-17,5,24.162,NYJ,,BUF,W 28-17
6,1971,1971-10-24,6,24.169,NYJ,,MIA,L 14-30
7,1971,1971-10-31,7,24.176,NYJ,@,SDG,L 21-49
8,1971,1971-11-07,8,24.183,NYJ,,KAN,W 13-10
9,1971,1971-11-14,9,24.190,NYJ,,BAL,L 13-14
10,1971,1971-11-21,10,24.197,NYJ,@,BUF,W 20-7
11,1971,1971-11-28,11,24.204,NYJ,,SFO,L 21-24
12,1971,1971-12-04,12,24.210,NYJ,@,DAL,L 10-52
13,1971,1971-12-12,13,24.218,NYJ,,NWE,W 13-6
14,1971,1971-12-19,14,24.225,NYJ,,CIN,W 35-21
15,1972,1972-09-17,1,25.132,NYJ,@,BUF,W 41-24
16,1972,1972-09-24,2,25.139,NYJ,@,BAL,W 44-34
17,1972,1972-10-01,3,25.146,NYJ,@,HOU,L 20-26
18,1972,1972-10-08,4,25.153,NYJ,,MIA,L 17-27
19,1972,1972-10-15,5,25.160,NYJ,@,NWE,W 41-13
20,1972,1972-10-22,6,25.167,NYJ,,BAL,W 24-20
21,1972,1972-10-29,7,25.174,NYJ,,NWE,W 34-10
22,1972,1972-11-05,8,25.181,NYJ,,WAS,L 17-35
23,1972,1972-11-12,9,25.188,NYJ,,BUF,W 41-3
24,1972,1972-11-19,10,25.195,NYJ,@,MIA,L 24-28
25,1972,1972-11-23,11,25.199,NYJ,@,DET,L 20-37
26,1972,1972-12-03,12,25.209,NYJ,,NOR,W 18-17
27,1972,1972-12-11,13,25.217,NYJ,@,OAK,L 16-24
28,1972,1972-12-17,14,25.223,NYJ,,CLE,L 10-26
29,1973,1973-09-17,1,26.132,NYJ,@,GNB,L 7-23
30,1973,1973-09-23,2,26.138,NYJ,@,BAL,W 34-10
31,1973,1973-09-30,3,26.145,NYJ,@,BUF,L 7-9
32,1973,1973-10-07,4,26.152,NYJ,@,MIA,L 3-31
33,1973,1973-10-14,5,26.159,NYJ,@,NWE,W 9-7
34,1973,1973-10-21,6,26.166,NYJ,@,PIT,L 14-26
35,1973,1973-10-28,7,26.173,NYJ,,DEN,L 28-40
36,1973,1973-11-04,8,26.180,NYJ,,MIA,L 14-24
37,1973,1973-11-11,9,26.187,NYJ,,NWE,W 33-13
38,1973,1973-11-18,10,26.194,NYJ,@,CIN,L 14-20
39,1973,1973-11-25,11,26.201,NYJ,,ATL,L 20-28
40,1973,1973-12-02,12,26.208,NYJ,,BAL,W 20-17
41,1973,1973-12-09,13,26.215,NYJ,@,PHI,L 23-24
42,1973,1973-12-16,14,26.222,NYJ,,BUF,L 14-34
43,1974,1974-09-22,2,27.137,NOR,@,RAM,L 0-24
44,1974,1974-10-13,5,27.158,NOR,@,DEN,L 17-33
45,1974,1974-10-20,6,27.165,NOR,@,ATL,W 13-3
46,1974,1974-10-27,7,27.172,NOR,,PHI,W 14-10
47,1974,1974-11-03,8,27.179,NOR,@,DET,L 14-19
48,1974,1974-11-10,9,27.186,NOR,,MIA,L 0-21
49,1974,1974-11-17,10,27.193,NOR,,RAM,W 20-7
50,1974,1974-11-25,11,27.201,NOR,,PIT,L 7-28
51,1974,1974-12-01,12,27.207,NOR,@,MIN,L 9-29
52,1974,1974-12-08,13,27.214,NOR,,STL,W 14-0
53,1974,1974-12-15,14,27.221,NOR,@,SFO,L 21-35
