ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,23.024,CHI,,STL,W 17-10
2,1978,1978-09-10,2,23.031,CHI,@,SFO,W 16-13
3,1978,1978-09-17,3,23.038,CHI,@,DET,W 19-0
4,1978,1978-09-25,4,23.046,CHI,,MIN,L 20-24
5,1978,1978-10-01,5,23.052,CHI,,OAK,L 19-25
6,1978,1978-10-08,6,23.059,CHI,@,GNB,L 14-24
7,1978,1978-10-16,7,23.067,CHI,@,DEN,L 7-16
8,1978,1978-10-22,8,23.073,CHI,@,TAM,L 19-33
9,1978,1978-10-29,9,23.080,CHI,,DET,L 17-21
10,1978,1978-11-05,10,23.087,CHI,,SEA,L 29-31
11,1978,1978-11-12,11,23.094,CHI,@,MIN,L 14-17
12,1978,1978-11-19,12,23.101,CHI,,ATL,W 13-7
13,1978,1978-11-26,13,23.108,CHI,,TAM,W 14-3
14,1978,1978-12-04,14,23.116,CHI,@,SDG,L 7-40
15,1978,1978-12-10,15,23.122,CHI,,GNB,W 14-0
16,1980,1980-09-07,1,25.028,CHI,@,GNB,L 6-12
17,1980,1980-09-14,2,25.035,CHI,,NOR,W 22-3
18,1980,1980-09-21,3,25.042,CHI,,MIN,L 14-34
19,1980,1980-09-28,4,25.049,CHI,@,PIT,L 3-38
20,1980,1980-10-06,5,25.057,CHI,,TAM,W 23-0
21,1980,1980-10-12,6,25.063,CHI,@,MIN,L 7-13
22,1980,1980-10-19,7,25.070,CHI,,DET,W 24-7
23,1980,1980-10-26,8,25.077,CHI,@,PHI,L 14-17
24,1980,1980-11-03,9,25.085,CHI,@,CLE,L 21-27
25,1980,1980-11-09,10,25.091,CHI,,WAS,W 35-21
26,1980,1980-11-16,11,25.098,CHI,,HOU,L 6-10
27,1980,1980-11-23,12,25.105,CHI,@,ATL,L 17-28
28,1980,1980-11-27,13,25.109,CHI,@,DET,W 23-17
29,1981,1981-09-06,1,26.027,CHI,,GNB,L 9-16
30,1981,1981-09-13,2,26.034,CHI,@,SFO,L 17-28
31,1981,1981-09-20,3,26.041,CHI,,TAM,W 28-17
32,1981,1981-09-28,4,26.049,CHI,,RAM,L 7-24
33,1981,1981-10-04,5,26.055,CHI,@,MIN,L 21-24
34,1981,1981-10-11,6,26.062,CHI,,WAS,L 7-24
