ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-10-14,5,24.215,OAK,@,SDG,W 27-17
2,1973,1973-10-22,6,24.223,OAK,@,DEN,T 23-23
3,1973,1973-10-28,7,24.229,OAK,@,BAL,W 34-21
4,1973,1973-11-04,8,24.236,OAK,,NYG,W 42-0
5,1973,1973-11-11,9,24.243,OAK,,PIT,L 9-17
6,1973,1973-11-18,10,24.250,OAK,,CLE,L 3-7
7,1973,1973-11-25,11,24.257,OAK,,SDG,W 31-3
8,1973,1973-12-02,12,24.264,OAK,@,HOU,W 17-6
9,1973,1973-12-08,13,24.270,OAK,,KAN,W 37-7
10,1973,1973-12-16,14,24.278,OAK,,DEN,W 21-17
11,1974,1974-09-16,1,25.187,OAK,@,BUF,L 20-21
12,1974,1974-09-22,2,25.193,OAK,,KAN,W 27-7
13,1974,1974-09-29,3,25.200,OAK,@,PIT,W 17-0
14,1974,1974-10-06,4,25.207,OAK,@,CLE,W 40-24
15,1974,1974-10-13,5,25.214,OAK,@,SDG,W 14-10
16,1974,1974-10-20,6,25.221,OAK,,CIN,W 30-27
17,1974,1974-10-27,7,25.228,OAK,@,SFO,W 35-24
18,1974,1974-11-03,8,25.235,OAK,@,DEN,W 28-17
19,1974,1974-11-10,9,25.242,OAK,,DET,W 35-13
20,1974,1974-11-17,10,25.249,OAK,,SDG,W 17-10
21,1974,1974-11-24,11,25.256,OAK,,DEN,L 17-20
22,1974,1974-12-01,12,25.263,OAK,,NWE,W 41-26
23,1974,1974-12-08,13,25.270,OAK,@,KAN,W 7-6
24,1974,1974-12-14,14,25.276,OAK,,DAL,W 27-23
25,1975,1975-09-21,1,26.192,GNB,,DET,L 16-30
26,1975,1975-09-29,2,26.200,GNB,@,DEN,L 13-23
27,1975,1975-10-05,3,26.206,GNB,,MIA,L 7-31
28,1975,1975-10-12,4,26.213,GNB,@,NOR,L 19-20
29,1975,1975-10-19,5,26.220,GNB,@,DAL,W 19-17
30,1975,1975-10-26,6,26.227,GNB,,PIT,L 13-16
31,1975,1975-11-02,7,26.234,GNB,,MIN,L 17-28
32,1975,1975-11-09,8,26.241,GNB,@,CHI,L 14-27
33,1975,1975-11-16,9,26.248,GNB,@,DET,L 10-13
34,1975,1975-11-23,10,26.255,GNB,,NYG,W 40-14
35,1975,1975-11-30,11,26.262,GNB,,CHI,W 28-7
36,1975,1975-12-07,12,26.269,GNB,@,MIN,L 3-24
37,1975,1975-12-14,13,26.276,GNB,@,RAM,L 5-22
38,1975,1975-12-21,14,26.283,GNB,,ATL,W 22-13
39,1976,1976-09-12,1,27.183,GNB,,SFO,L 14-26
40,1976,1976-09-19,2,27.190,GNB,@,STL,L 0-29
41,1976,1976-09-26,3,27.197,GNB,@,CIN,L 7-28
42,1976,1976-10-03,4,27.204,GNB,,DET,W 24-14
43,1976,1976-10-10,5,27.211,GNB,,SEA,W 27-20
44,1976,1976-10-17,6,27.218,GNB,,PHI,W 28-13
45,1976,1976-10-24,7,27.225,GNB,@,OAK,L 14-18
46,1976,1976-10-31,8,27.232,GNB,@,DET,L 6-27
47,1976,1976-11-07,9,27.239,GNB,,NOR,W 32-27
48,1976,1976-11-14,10,27.246,GNB,@,CHI,L 13-24
49,1976,1976-11-21,11,27.253,GNB,,MIN,L 10-17
50,1976,1976-11-28,12,27.260,GNB,,CHI,L 10-16
51,1976,1976-12-05,13,27.267,GNB,@,MIN,L 9-20
52,1976,1976-12-12,14,27.274,GNB,@,ATL,W 24-20
53,1977,1977-09-18,1,28.189,GNB,@,NOR,W 24-20
54,1977,1977-09-25,2,28.196,GNB,,HOU,L 10-16
55,1977,1977-10-02,3,28.203,GNB,@,MIN,L 7-19
56,1977,1977-10-09,4,28.210,GNB,,CIN,L 7-17
57,1977,1977-10-16,5,28.217,GNB,@,DET,L 6-10
58,1978,1978-09-03,1,29.174,GNB,@,DET,W 13-7
59,1978,1978-09-10,2,29.181,GNB,,NOR,W 28-17
60,1978,1978-09-17,3,29.188,GNB,,OAK,L 3-28
61,1978,1978-09-24,4,29.195,GNB,@,SDG,W 24-3
62,1978,1978-10-01,5,29.202,GNB,,DET,W 35-14
63,1978,1978-10-08,6,29.209,GNB,,CHI,W 24-14
64,1978,1978-10-15,7,29.216,GNB,,SEA,W 45-28
65,1978,1978-10-22,8,29.223,GNB,@,MIN,L 7-21
66,1978,1978-10-29,9,29.230,GNB,,TAM,W 9-7
67,1978,1978-11-05,10,29.237,GNB,@,PHI,L 3-10
68,1978,1978-11-12,11,29.244,GNB,,DAL,L 14-42
69,1978,1978-11-19,12,29.251,GNB,@,DEN,L 3-16
70,1978,1978-11-26,13,29.258,GNB,,MIN,T 10-10
71,1978,1978-12-03,14,29.265,GNB,@,TAM,W 17-7
72,1978,1978-12-10,15,29.272,GNB,@,CHI,L 0-14
73,1978,1978-12-17,16,29.279,GNB,@,RAM,L 14-31
74,1979,1979-09-02,1,30.173,GNB,@,CHI,L 3-6
75,1979,1979-09-09,2,30.180,GNB,,NOR,W 28-19
76,1979,1979-09-16,3,30.187,GNB,,TAM,L 10-21
77,1979,1979-09-23,4,30.194,GNB,@,MIN,L 21-27
78,1979,1979-10-01,5,30.202,GNB,,NWE,W 27-14
79,1979,1979-10-07,6,30.208,GNB,@,ATL,L 7-25
80,1979,1979-10-14,7,30.215,GNB,,DET,W 24-16
81,1979,1979-10-21,8,30.222,GNB,@,TAM,L 3-21
82,1979,1979-10-28,9,30.229,GNB,@,MIA,L 7-27
83,1979,1979-11-04,10,30.236,GNB,,NYJ,L 22-27
84,1979,1979-11-11,11,30.243,GNB,,MIN,W 19-7
85,1979,1979-12-02,14,30.264,GNB,@,WAS,L 21-38
86,1979,1979-12-09,15,30.271,GNB,,CHI,L 14-15
87,1979,1979-12-15,16,30.277,GNB,@,DET,W 18-13
