ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-12-18,14,23.279,TEN,,SEA,L 24-28,
2,2005,2005-12-24,15,23.285,TEN,@,MIA,L 10-24,
3,2005,2006-01-01,16,23.293,TEN,@,JAX,L 13-40,
