ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1972,1972-11-05,8,25.085,NOR,@,MIN,L 6-37,1,6,6.00,0
2,1972,1972-12-17,14,25.127,NOR,,GNB,L 20-30,,,,
