ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-24,2,22.118,OAK,@,GNB,W 20-14
2,1972,1972-10-01,3,22.125,OAK,,SDG,T 17-17
3,1972,1972-10-09,4,22.133,OAK,@,HOU,W 34-0
4,1972,1972-10-15,5,22.139,OAK,,BUF,W 28-16
5,1972,1972-10-22,6,22.146,OAK,,DEN,L 23-30
6,1972,1972-10-29,7,22.153,OAK,,RAM,W 45-17
7,1972,1972-11-05,8,22.160,OAK,@,KAN,L 14-27
8,1972,1972-11-12,9,22.167,OAK,@,CIN,W 20-14
9,1972,1972-11-19,10,22.174,OAK,@,DEN,W 37-20
10,1972,1972-11-26,11,22.181,OAK,,KAN,W 26-3
11,1972,1972-12-03,12,22.188,OAK,@,SDG,W 21-19
12,1972,1972-12-11,13,22.196,OAK,,NYJ,W 24-16
13,1972,1972-12-17,14,22.202,OAK,,CHI,W 28-21
14,1973,1973-09-16,1,23.110,OAK,@,MIN,L 16-24
15,1973,1973-09-23,2,23.117,OAK,,MIA,W 12-7
16,1973,1973-09-30,3,23.124,OAK,@,KAN,L 3-16
17,1973,1973-10-07,4,23.131,OAK,@,STL,W 17-10
18,1973,1973-11-18,10,23.173,OAK,,CLE,L 3-7
19,1973,1973-11-25,11,23.180,OAK,,SDG,W 31-3
20,1973,1973-12-02,12,23.187,OAK,@,HOU,W 17-6
21,1973,1973-12-08,13,23.193,OAK,,KAN,W 37-7
22,1973,1973-12-16,14,23.201,OAK,,DEN,W 21-17
