ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,21.265,IND,@,DEN,L 24-31,,0.0,1,0
2,2014,2014-09-15,2,21.273,IND,,PHI,L 27-30,,,,
3,2014,2014-09-21,3,21.279,IND,@,JAX,W 44-17,,0.0,1,0
4,2014,2014-09-28,4,21.286,IND,,TEN,W 41-17,,0.0,0,0
5,2014,2014-10-05,5,21.293,IND,,BAL,W 20-13,,,,
6,2014,2014-10-09,6,21.297,IND,@,HOU,W 33-28,,,,
7,2014,2014-10-19,7,21.307,IND,,CIN,W 27-0,,0.0,1,1
8,2014,2014-10-26,8,21.314,IND,@,PIT,L 34-51,,0.0,1,0
9,2014,2014-11-03,9,21.322,IND,@,NYG,W 40-24,,0.0,1,0
10,2014,2014-11-16,10,21.335,IND,,NWE,L 20-42,,,,
11,2014,2014-11-23,11,21.342,IND,,JAX,W 23-3,,0.0,1,0
