ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1995,1995-11-19,11,22.261,WAS,,SEA,L 20-27,
2,1995,1995-11-26,12,22.268,WAS,,PHI,L 7-14,
3,1995,1995-12-17,15,22.289,WAS,@,STL,W 35-23,
4,1996,1996-09-01,1,23.182,WAS,,PHI,L 14-17,
5,1996,1996-09-08,2,23.189,WAS,,CHI,W 10-3,
6,1996,1996-09-15,3,23.196,WAS,@,NYG,W 31-10,
7,1996,1996-09-22,4,23.203,WAS,@,STL,W 17-10,
8,1996,1996-09-29,5,23.210,WAS,,NYJ,W 31-16,
9,1996,1996-10-27,8,23.238,WAS,,IND,W 31-16,
10,1997,1997-11-16,11,24.258,WAS,@,DAL,L 14-17,
11,1997,1997-11-23,12,24.265,WAS,,NYG,T 7-7,
12,1997,1997-11-30,13,24.272,WAS,,STL,L 20-23,
13,1997,1997-12-07,14,24.279,WAS,@,ARI,W 38-28,
14,1997,1997-12-13,15,24.285,WAS,@,NYG,L 10-30,
15,1997,1997-12-21,16,24.293,WAS,,PHI,W 35-32,
16,1998,1998-09-06,1,25.187,WAS,@,NYG,L 24-31,
17,1998,1998-09-14,2,25.195,WAS,,SFO,L 10-45,
18,1998,1998-09-20,3,25.201,WAS,@,SEA,L 14-24,
19,1998,1998-09-27,4,25.208,WAS,,DEN,L 16-38,
20,1998,1998-10-04,5,25.215,WAS,,DAL,L 10-31,
21,1998,1998-10-11,6,25.222,WAS,@,PHI,L 12-17,
22,1998,1998-10-18,7,25.229,WAS,@,MIN,L 7-41,
23,1998,1998-11-01,8,25.243,WAS,,NYG,W 21-14,
24,1998,1998-11-08,9,25.250,WAS,@,ARI,L 27-29,
25,1998,1998-11-15,10,25.257,WAS,,PHI,W 28-3,
26,1998,1998-11-22,11,25.264,WAS,,ARI,L 42-45,
27,1998,1998-11-29,12,25.271,WAS,@,OAK,W 29-19,
28,1998,1998-12-06,13,25.278,WAS,,SDG,W 24-20,
29,1998,1998-12-13,14,25.285,WAS,@,CAR,W 28-25,
30,1998,1998-12-19,15,25.291,WAS,,TAM,W 20-16,
31,1998,1998-12-27,16,25.299,WAS,@,DAL,L 7-23,
32,1999,1999-09-12,1,26.193,WAS,,DAL,L 35-41,*
33,1999,1999-09-19,2,26.200,WAS,@,NYG,W 50-21,*
34,1999,1999-09-26,3,26.207,WAS,@,NYJ,W 27-20,*
35,1999,1999-10-03,4,26.214,WAS,,CAR,W 38-36,*
36,1999,1999-10-17,5,26.228,WAS,@,ARI,W 24-10,*
37,1999,1999-10-24,6,26.235,WAS,@,DAL,L 20-38,*
38,1999,1999-10-31,7,26.242,WAS,,CHI,W 48-22,*
39,1999,1999-11-07,8,26.249,WAS,,BUF,L 17-34,*
40,1999,1999-11-14,9,26.256,WAS,@,PHI,L 28-35,*
41,1999,1999-11-21,10,26.263,WAS,,NYG,W 23-13,*
42,1999,1999-11-28,11,26.270,WAS,,PHI,W 20-17,*
43,1999,1999-12-05,12,26.277,WAS,@,DET,L 17-33,*
44,1999,1999-12-12,13,26.284,WAS,,ARI,W 28-3,*
45,1999,1999-12-19,14,26.291,WAS,@,IND,L 21-24,*
46,1999,1999-12-26,15,26.298,WAS,@,SFO,W 26-20,*
47,1999,2000-01-02,16,26.305,WAS,,MIA,W 21-10,*
48,2001,2001-09-09,1,28.190,WAS,@,SDG,L 3-30,*
49,2001,2001-09-24,2,28.205,WAS,@,GNB,L 0-37,*
50,2001,2001-09-30,3,28.211,WAS,,KAN,L 13-45,*
51,2001,2001-10-07,4,28.218,WAS,@,NYG,L 9-23,*
52,2001,2001-10-15,5,28.226,WAS,@,DAL,L 7-9,*
53,2001,2001-10-21,6,28.232,WAS,,CAR,W 17-14,*
54,2001,2001-10-28,7,28.239,WAS,,NYG,W 35-21,*
55,2001,2001-11-04,8,28.246,WAS,,SEA,W 27-14,*
56,2001,2001-11-18,9,28.260,WAS,@,DEN,W 17-10,*
57,2001,2001-11-25,10,28.267,WAS,@,PHI,W 13-3,*
58,2001,2001-12-02,11,28.274,WAS,,DAL,L 14-20,*
59,2001,2001-12-09,12,28.281,WAS,@,ARI,W 20-10,*
60,2001,2001-12-16,13,28.288,WAS,,PHI,L 6-20,*
61,2001,2001-12-23,14,28.295,WAS,,CHI,L 15-20,*
62,2001,2001-12-30,15,28.302,WAS,@,NOR,W 40-10,*
63,2001,2002-01-06,16,28.309,WAS,,ARI,W 20-17,*
64,2002,2002-09-08,1,29.189,SDG,@,CIN,W 34-6,*
65,2002,2002-09-15,2,29.196,SDG,,HOU,W 24-3,*
66,2002,2002-09-22,3,29.203,SDG,@,ARI,W 23-15,*
67,2003,2003-09-07,1,30.188,SDG,@,KAN,L 14-27,
68,2003,2003-09-14,2,30.195,SDG,,DEN,L 13-37,
69,2003,2003-09-21,3,30.202,SDG,,BAL,L 10-24,
70,2003,2003-09-28,4,30.209,SDG,@,OAK,L 31-34,
71,2003,2003-10-05,5,30.216,SDG,@,JAX,L 21-27,
72,2003,2003-10-19,6,30.230,SDG,@,CLE,W 26-20,
73,2003,2003-10-27,7,30.238,SDG,,MIA,L 10-26,*
74,2003,2003-11-02,8,30.244,SDG,@,CHI,L 7-20,*
75,2003,2003-11-09,9,30.251,SDG,,MIN,W 42-28,*
76,2003,2003-11-16,10,30.258,SDG,@,DEN,L 8-37,*
77,2003,2003-11-30,12,30.272,SDG,,KAN,L 24-28,
78,2003,2003-12-07,13,30.279,SDG,@,DET,W 14-7,*
79,2003,2003-12-14,14,30.286,SDG,,GNB,L 21-38,*
80,2003,2003-12-21,15,30.293,SDG,@,PIT,L 24-40,*
81,2003,2003-12-28,16,30.300,SDG,,OAK,W 21-14,*
82,2004,2004-09-12,1,31.193,WAS,,TAM,W 16-10,
83,2004,2004-09-27,3,31.208,WAS,,DAL,L 18-21,*
84,2004,2004-10-03,4,31.214,WAS,@,CLE,L 13-17,*
85,2004,2004-10-10,5,31.221,WAS,,BAL,L 10-17,*
86,2004,2004-10-17,6,31.228,WAS,@,CHI,W 13-10,*
87,2004,2004-10-31,7,31.242,WAS,,GNB,L 14-28,*
88,2004,2004-11-07,8,31.249,WAS,@,DET,W 17-10,*
89,2004,2004-11-14,9,31.256,WAS,,CIN,L 10-17,*
90,2004,2004-11-21,10,31.263,WAS,@,PHI,L 6-28,*
91,2004,2004-11-28,11,31.270,WAS,@,PIT,L 7-16,*
92,2004,2004-12-05,12,31.277,WAS,,NYG,W 31-7,*
93,2004,2004-12-12,13,31.284,WAS,,PHI,L 14-17,*
94,2004,2004-12-18,14,31.290,WAS,@,SFO,W 26-16,*
95,2004,2004-12-26,15,31.298,WAS,@,DAL,L 10-13,*
96,2004,2005-01-02,16,31.305,WAS,,MIN,W 21-18,*
97,2005,2005-10-16,5,32.227,WAS,@,KAN,L 21-28,
98,2005,2005-10-23,6,32.234,WAS,,SFO,W 52-17,
