ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-29,4,23.237,ARI,@,TAM,W 13-10,,0.0,4,0
2,2013,2013-10-06,5,23.244,ARI,,CAR,W 22-6,,,,
3,2014,2014-09-08,1,24.216,ARI,,SDG,W 18-17,,,,
4,2014,2014-09-14,2,24.222,ARI,@,NYG,W 25-14,,0.0,2,0
5,2014,2014-09-21,3,24.229,ARI,,SFO,W 23-14,,0.0,1,0
6,2014,2014-10-05,4,24.243,ARI,@,DEN,L 20-41,,0.0,1,0
7,2014,2014-10-12,5,24.250,ARI,,WAS,W 30-20,,0.0,1,0
8,2014,2014-10-19,6,24.257,ARI,@,OAK,W 24-13,,,,
9,2014,2014-10-26,7,24.264,ARI,,PHI,W 24-20,,,,
10,2014,2014-11-02,8,24.271,ARI,@,DAL,W 28-17,,0.0,1,0
11,2014,2014-11-09,9,24.278,ARI,,STL,W 31-14,,,,
12,2014,2014-11-16,10,24.285,ARI,,DET,W 14-6,,,,
13,2014,2014-11-23,11,24.292,ARI,@,SEA,L 3-19,,0.0,1,0
14,2014,2014-12-07,13,24.306,ARI,,KAN,W 17-14,,0.0,1,0
15,2014,2014-12-21,15,24.320,ARI,,SEA,L 6-35,,,,
16,2014,2014-12-28,16,24.327,ARI,@,SFO,L 17-20,,0.0,1,0
17,2015,2015-09-13,1,25.221,ARI,,NOR,W 31-19,,0.0,0,0
18,2015,2015-09-20,2,25.228,ARI,@,CHI,W 48-23,,0.0,0,0
19,2015,2015-09-27,3,25.235,ARI,,SFO,W 47-7,,0.0,0,0
20,2015,2015-10-04,4,25.242,ARI,,STL,L 22-24,,0.0,0,0
21,2015,2015-10-11,5,25.249,ARI,@,DET,W 42-17,,0.0,0,0
