ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-09-19,2,22.323,NWE,,NYJ,L 7-31
2,1982,1982-11-21,3,23.021,NWE,@,CLE,L 7-10
3,1982,1982-11-28,4,23.028,NWE,,HOU,W 29-21
4,1982,1982-12-05,5,23.035,NWE,@,CHI,L 13-26
5,1982,1982-12-12,6,23.042,NWE,,MIA,W 3-0
6,1982,1982-12-19,7,23.049,NWE,@,SEA,W 16-0
7,1982,1982-12-26,8,23.056,NWE,@,PIT,L 14-37
8,1982,1983-01-02,9,23.063,NWE,,BUF,W 30-19
9,1983,1983-09-04,1,23.308,NWE,,BAL,L 23-29
10,1983,1983-09-11,2,23.315,NWE,@,MIA,L 24-34
11,1983,1983-09-18,3,23.322,NWE,,NYJ,W 23-13
12,1983,1983-09-25,4,23.329,NWE,@,PIT,W 28-23
13,1984,1984-09-02,1,24.307,NWE,@,BUF,W 21-17
14,1984,1984-09-09,2,24.314,NWE,@,MIA,L 7-28
15,1984,1984-09-16,3,24.321,NWE,,SEA,W 38-23
16,1984,1984-09-23,4,24.328,NWE,,WAS,L 10-26
17,1984,1984-09-30,5,24.335,NWE,@,NYJ,W 28-21
18,1984,1984-10-07,6,24.342,NWE,@,CLE,W 17-16
19,1984,1984-10-14,7,24.349,NWE,,CIN,W 20-14
20,1984,1984-10-21,8,24.356,NWE,,MIA,L 24-44
21,1984,1984-10-28,9,24.363,NWE,,NYJ,W 30-20
22,1984,1984-11-18,12,25.018,NWE,@,IND,W 50-17
23,1984,1984-11-22,13,25.022,NWE,@,DAL,L 17-20
24,1984,1984-12-16,16,25.046,NWE,,IND,W 16-10
25,1985,1985-09-08,1,25.312,NWE,,GNB,W 26-20
26,1985,1985-09-15,2,25.319,NWE,@,CHI,L 7-20
27,1985,1985-09-22,3,25.326,NWE,@,BUF,W 17-14
28,1985,1985-10-06,5,25.340,NWE,@,CLE,L 20-24
29,1985,1985-10-13,6,25.347,NWE,,BUF,W 14-3
30,1985,1985-10-20,7,25.354,NWE,,NYJ,W 20-13
31,1985,1985-10-27,8,25.361,NWE,@,TAM,W 32-14
32,1985,1985-11-03,9,26.003,NWE,,MIA,W 17-13
33,1985,1985-11-10,10,26.010,NWE,,IND,W 34-15
34,1985,1985-11-17,11,26.017,NWE,@,SEA,W 20-13
35,1985,1985-11-24,12,26.024,NWE,@,NYJ,L 13-16
36,1985,1985-12-01,13,26.031,NWE,@,IND,W 38-31
37,1985,1985-12-08,14,26.038,NWE,,DET,W 23-6
38,1985,1985-12-16,15,26.046,NWE,@,MIA,L 27-30
39,1985,1985-12-22,16,26.052,NWE,,CIN,W 34-23
40,1987,1987-10-04,3,27.338,SDG,@,CIN,W 10-9
