ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,29.322,KAN,@,MIN,L 10-27
2,1970,1970-09-28,2,29.330,KAN,@,BAL,W 44-24
3,1970,1970-10-04,3,29.336,KAN,@,DEN,L 13-26
4,1970,1970-10-11,4,29.343,KAN,,BOS,W 23-10
5,1970,1970-10-18,5,29.350,KAN,@,CIN,W 27-19
6,1970,1970-10-25,6,29.357,KAN,,DAL,L 16-27
7,1970,1970-11-01,7,29.364,KAN,,OAK,T 17-17
8,1970,1970-11-08,8,30.006,KAN,,HOU,W 24-9
9,1970,1970-11-15,9,30.013,KAN,@,PIT,W 31-14
10,1970,1970-11-22,10,30.020,KAN,,STL,T 6-6
11,1970,1970-11-29,11,30.027,KAN,,SDG,W 26-14
12,1970,1970-12-06,12,30.034,KAN,,DEN,W 16-0
13,1970,1970-12-12,13,30.040,KAN,@,OAK,L 6-20
14,1970,1970-12-20,14,30.048,KAN,@,SDG,L 13-31
15,1971,1971-09-19,1,30.321,KAN,@,SDG,L 14-21
16,1971,1971-09-26,2,30.328,KAN,@,HOU,W 20-16
17,1971,1971-10-03,3,30.335,KAN,@,DEN,W 16-3
18,1971,1971-10-10,4,30.342,KAN,,SDG,W 31-10
19,1971,1971-10-18,5,30.350,KAN,,PIT,W 38-16
20,1971,1971-10-24,6,30.356,KAN,,WAS,W 27-20
21,1971,1971-10-31,7,30.363,KAN,@,OAK,T 20-20
22,1971,1971-11-07,8,31.005,KAN,@,NYJ,L 10-13
23,1971,1971-11-14,9,31.012,KAN,,CLE,W 13-7
24,1971,1971-11-21,10,31.019,KAN,,DEN,W 28-10
25,1971,1971-11-25,11,31.023,KAN,@,DET,L 21-32
26,1971,1971-12-06,12,31.034,KAN,@,SFO,W 26-17
27,1971,1971-12-12,13,31.040,KAN,,OAK,W 16-14
28,1971,1971-12-19,14,31.047,KAN,,BUF,W 22-9
29,1972,1972-09-17,1,31.320,KAN,,MIA,L 10-20
30,1972,1972-10-01,3,31.334,KAN,@,DEN,W 45-24
31,1972,1972-10-08,4,31.341,KAN,@,CLE,W 31-7
32,1972,1972-10-15,5,31.348,KAN,,CIN,L 16-23
33,1972,1972-10-22,6,31.355,KAN,,PHI,L 20-21
34,1972,1972-10-29,7,31.362,KAN,@,SDG,W 26-14
35,1972,1972-11-05,8,32.003,KAN,,OAK,W 27-14
36,1972,1972-11-12,9,32.010,KAN,@,PIT,L 7-16
37,1972,1972-11-19,10,32.017,KAN,,SDG,L 17-27
38,1972,1972-11-26,11,32.024,KAN,@,OAK,L 3-26
39,1972,1972-12-03,12,32.031,KAN,,DEN,W 24-21
40,1972,1972-12-10,13,32.038,KAN,,BAL,W 24-10
41,1972,1972-12-17,14,32.045,KAN,@,ATL,W 17-14
42,1973,1973-09-16,1,32.318,KAN,,RAM,L 13-23
43,1973,1973-09-23,2,32.325,KAN,@,NWE,W 10-7
44,1973,1973-09-30,3,32.332,KAN,,OAK,W 16-3
45,1973,1973-10-07,4,32.339,KAN,,DEN,W 16-14
46,1973,1973-10-14,5,32.346,KAN,@,GNB,T 10-10
47,1973,1973-10-21,6,32.353,KAN,@,CIN,L 6-14
48,1973,1973-11-12,9,33.010,KAN,,CHI,W 19-7
49,1973,1973-11-18,10,33.016,KAN,,HOU,W 38-14
50,1973,1973-11-25,11,33.023,KAN,@,DEN,L 10-14
51,1973,1973-12-02,12,33.030,KAN,,CLE,T 20-20
52,1973,1973-12-08,13,33.036,KAN,@,OAK,L 7-37
53,1973,1973-12-16,14,33.044,KAN,,SDG,W 33-6
54,1974,1974-09-15,1,33.317,KAN,,NYJ,W 24-16
55,1974,1974-09-22,2,33.324,KAN,@,OAK,L 7-27
56,1974,1974-09-29,3,33.331,KAN,@,HOU,W 17-7
57,1974,1974-10-06,4,33.338,KAN,,DEN,L 14-17
58,1974,1974-10-13,5,33.345,KAN,,PIT,L 24-34
59,1974,1974-10-20,6,33.352,KAN,@,MIA,L 3-9
60,1974,1974-10-27,7,33.359,KAN,@,SDG,W 24-14
61,1974,1974-11-03,8,34.001,KAN,,NYG,L 27-33
62,1974,1974-11-10,9,34.008,KAN,,SDG,L 7-14
63,1974,1974-11-18,10,34.016,KAN,@,DEN,W 42-34
64,1974,1974-11-24,11,34.022,KAN,@,CIN,L 6-33
65,1974,1974-12-01,12,34.029,KAN,@,STL,W 17-13
66,1974,1974-12-08,13,34.036,KAN,,OAK,L 6-7
67,1974,1974-12-14,14,34.042,KAN,,MIN,L 15-35
68,1975,1975-09-21,1,34.323,KAN,@,DEN,L 33-37
69,1976,1976-09-12,1,35.315,KAN,,SDG,L 16-30
70,1976,1976-09-20,2,35.323,KAN,,OAK,L 21-24
71,1976,1976-10-17,6,35.350,KAN,@,MIA,W 20-17
72,1976,1976-10-24,7,35.357,KAN,,DEN,L 26-35
73,1976,1976-10-31,8,35.364,KAN,@,TAM,W 28-19
74,1976,1976-11-07,9,36.005,KAN,,PIT,L 0-45
75,1976,1976-11-14,10,36.012,KAN,@,OAK,L 10-21
76,1976,1976-11-21,11,36.019,KAN,,CIN,L 24-27
77,1976,1976-11-28,12,36.026,KAN,@,SDG,W 23-20
78,1976,1976-12-05,13,36.033,KAN,@,DEN,L 16-17
79,1976,1976-12-12,14,36.040,KAN,,CLE,W 39-14
