ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2015,2015-09-13,1,22.287,NOR,@,ARI,L 19-31,,0.0,3,0,0,0,0
2,2015,2015-09-20,2,22.294,NOR,,TAM,L 19-26,,0.0,0,2,0,0,0
3,2015,2015-09-27,3,22.301,NOR,@,CAR,L 22-27,,0.0,0,4,0,0,0
4,2015,2015-10-04,4,22.308,NOR,,DAL,W 26-20,*,0.0,2,4,0,0,0
5,2015,2015-10-15,6,22.319,NOR,,ATL,W 31-21,*,0.0,0,0,0,0,0
6,2015,2015-10-25,7,22.329,NOR,@,IND,W 27-21,*,0.5,1,1,0,0,0
7,2015,2015-11-01,8,22.336,NOR,,NYG,W 52-49,*,0.0,1,1,0,0,0
8,2015,2015-11-08,9,22.343,NOR,,TEN,L 28-34,*,0.0,2,0,0,0,0
9,2015,2015-11-15,10,22.350,NOR,@,WAS,L 14-47,*,0.0,2,3,0,0,0
10,2015,2015-11-29,11,22.364,NOR,@,HOU,L 6-24,*,0.0,3,0,0,0,0
11,2015,2015-12-06,12,23.006,NOR,,CAR,L 38-41,*,0.0,2,1,0,0,0
12,2015,2015-12-13,13,23.013,NOR,@,TAM,W 24-17,*,0.0,1,1,0,0,0
13,2015,2015-12-21,14,23.021,NOR,,DET,L 27-35,,0.0,0,2,0,0,0
14,2015,2015-12-27,15,23.027,NOR,,JAX,W 38-27,*,0.0,0,0,1,13,0
15,2015,2016-01-03,16,23.034,NOR,@,ATL,W 20-17,*,0.0,3,1,0,0,0
